Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-04,Sunday,Loss,5328.75,5298.25,5318.0,5120.0,30.5,122.0,7.625,21:00:00,5293.5,Below Opening Low,21:05:00,5289.5,Below Opening Low,3.3886718750000004,43.375,3.310546875,42.375,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,5275.5,5257.25,5342.0,5221.75,18.25,73.0,4.5625,20:45:00,5281.75,Above Opening High,20:50:00,5281.0,Above Opening High,1.1278547360539124,15.0625,1.141894421564957,15.25,Crossed Below Opening Low,04:05:00,5256.5
2024-08-06,Tuesday,Win,5266.75,5240.25,5359.25,5222.25,26.5,106.0,6.625,20:45:00,5268.25,Above Opening High,21:30:00,5273.0,Above Opening High,1.6979987871437234,22.75,1.6093669823202872,21.5625,Crossed Below Opening Low,14:15:00,5236.25
2024-08-07,Wednesday,Loss,5220.5,5182.0,5360.25,5201.75,38.5,154.0,9.625,21:15:00,5222.25,Above Opening High,21:25:00,5223.0,Above Opening High,2.574506786064083,34.5,2.560514901357213,34.3125,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,5359.75,5340.5,5385.25,5319.5,19.25,77.0,4.8125,00:55:00,5333.25,Below Opening Low,01:00:00,5330.5,Below Opening Low,0.2584829401259517,3.4375,0.20678635210076135,2.75,Crossed Above Opening High,04:00:00,5360.75
2024-08-11,Sunday,Win,5373.0,5362.0,5396.75,5347.75,11.0,44.0,2.75,22:50:00,5375.25,Above Opening High,22:55:00,5374.25,Above Opening High,0.3983879186547459,5.375,0.4169175892898504,5.625,Crossed Below Opening Low,21:05:00,5360.0
2024-08-12,Monday,Loss,5375.75,5367.5,5461.25,5368.5,8.25,33.0,2.0625,22:55:00,5376.5,Above Opening High,23:00:00,5377.25,Above Opening High,1.5518425268940261,21.1875,1.5381094071869994,21.0,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,5459.25,5453.5,5487.75,5438.75,5.75,23.0,1.4375,21:30:00,5461.75,Above Opening High,21:35:00,5461.5,Above Opening High,0.47378251560293383,6.5,0.4783381167145005,6.5625,Crossed Below Opening Low,22:10:00,5452.5
2024-08-14,Wednesday,Win,5482.0,5472.5,5571.75,5471.75,9.5,38.0,2.375,20:35:00,5482.5,Above Opening High,20:55:00,5483.25,Above Opening High,1.6018306636155606,22.3125,1.588369901736438,22.125,Crossed Below Opening Low,07:00:00,5471.75
2024-08-15,Thursday,Win,5578.0,5569.25,5586.25,5536.5,8.75,35.0,2.1875,20:35:00,5568.25,Below Opening Low,20:40:00,5568.25,Below Opening Low,0.5734669917818116,7.9375,0.5734669917818116,7.9375,Crossed Above Opening High,01:15:00,5578.25
2024-08-18,Sunday,Win,5589.25,5581.0,5631.75,5565.25,8.25,33.0,2.0625,23:30:00,5589.75,Above Opening High,00:40:00,5577.25,Below Opening Low,0.7457717405779731,10.5,0.21562373657966846,3.0,Crossed Below Opening Low,00:35:00,5575.75
2024-08-19,Monday,Win,5630.0,5627.75,5643.75,5607.75,2.25,9.0,0.5625,21:05:00,5627.0,Below Opening Low,21:35:00,5631.0,Above Opening High,0.343274932013731,4.8125,0.22591362126245848,3.1875,Crossed Above Opening High,21:20:00,5630.5
2024-08-20,Tuesday,Win,5625.75,5619.0,5655.25,5613.5,6.75,27.0,1.6875,20:50:00,5626.0,Above Opening High,23:15:00,5627.25,Above Opening High,0.5172185137703903,7.3125,0.4951151584810574,7.0,Crossed Below Opening Low,12:00:00,5613.5
2024-08-21,Wednesday,Win,5647.25,5642.75,5665.25,5582.75,4.5,18.0,1.125,22:00:00,5642.5,Below Opening Low,22:05:00,5641.25,Below Opening Low,1.070261072052304,14.9375,1.0478706730553937,14.625,Crossed Above Opening High,05:10:00,5647.25
2024-08-22,Thursday,Loss,5607.0,5601.5,5662.25,5602.75,5.5,22.0,1.375,22:20:00,5607.25,Above Opening High,22:45:00,5607.5,Above Opening High,0.9713453132588635,13.75,0.9669301072895051,13.6875,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,5650.5,5642.0,5669.0,5619.75,8.5,34.0,2.125,20:35:00,5651.25,Above Opening High,20:40:00,5652.5,Above Opening High,0.31310636796613156,4.4375,0.2910566237431646,4.125,Crossed Below Opening Low,10:30:00,5639.0
2024-08-26,Monday,Win,5636.0,5630.0,5649.5,5611.5,6.0,24.0,1.5,20:50:00,5629.25,Below Opening Low,20:55:00,5628.5,Below Opening Low,0.31631471086162344,4.4375,0.30294930054352665,4.25,Crossed Above Opening High,20:30:00,5636.0
2024-08-27,Tuesday,Win,5638.75,5632.5,5650.5,5577.5,6.25,25.0,1.5625,21:15:00,5639.5,Above Opening High,22:15:00,5642.25,Above Opening High,0.1946730377842669,2.75,0.14600477833820016,2.0625,Crossed Below Opening Low,10:05:00,5631.75
2024-08-28,Wednesday,Loss,5582.25,5568.75,5663.75,5577.5,13.5,54.0,3.375,20:40:00,5584.25,Above Opening High,21:00:00,5583.5,Above Opening High,1.4036636504082984,19.875,1.4169057603178108,20.0625,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,5619.0,5608.25,5665.0,5594.25,10.75,43.0,2.6875,21:00:00,5620.5,Above Opening High,22:25:00,5621.25,Above Opening High,0.7855251544571933,11.125,0.7722859664607238,10.9375,Crossed Below Opening Low,11:30:00,5604.25
