Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-14,Wednesday,Loss,27.65999984741211,27.339000701904297,28.579999923706055,27.524999618530273,0.3209991455078125,64.1998291015625,0.0016049957275390625,21:00:00,27.69499969482422,Above Opening High,21:15:00,27.674999237060547,Above Opening High,3.0965718378038236,0.0044250011444091795,3.1665524459810905,0.0045250034332275394,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,28.46500015258789,28.399999618530273,29.030000686645508,28.084999084472656,0.06500053405761719,13.000106811523438,0.00032500267028808596,20:50:00,28.469999313354492,Above Opening High,21:50:00,28.364999771118164,Below Opening Low,1.9290436102146893,0.002800006866455078,0.9969759507676528,0.001400003433227539,Crossed Below Opening Low,20:40:00,28.38999938964844
2024-08-18,Sunday,Win,29.104999542236328,28.959999084472656,29.524999618530273,28.780000686645508,0.14500045776367188,29.000091552734375,0.0007250022888183594,21:00:00,28.8799991607666,Below Opening Low,21:05:00,28.825000762939453,Below Opening Low,0.34745820616847667,0.0004999923706054687,0.15635884371200257,0.00022500038146972657,Crossed Above Opening High,22:50:00,29.104999542236328
2024-08-19,Monday,Win,29.4950008392334,29.440000534057617,30.03499984741211,29.2549991607666,0.05500030517578125,11.00006103515625,0.00027500152587890626,21:10:00,29.434999465942383,Below Opening Low,21:55:00,29.424999237060547,Below Opening Low,0.6152805002202041,0.0009000015258789063,0.5810975257928894,0.0008500003814697265,Crossed Above Opening High,20:35:00,29.4950008392334
2024-08-20,Tuesday,Win,29.524999618530273,29.459999084472656,29.770000457763672,29.229999542236328,0.06500053405761719,13.000106811523438,0.00032500267028808596,21:10:00,29.44499969482422,Below Opening Low,21:15:00,29.43000030517578,Below Opening Low,0.7355462057986792,0.0010750007629394532,0.6842311531700814,0.0010000038146972656,Crossed Above Opening High,21:50:00,29.540000915527344
2024-08-21,Wednesday,Win,29.645000457763672,29.594999313354492,29.700000762939453,28.795000076293945,0.05000114440917969,10.000228881835938,0.0002500057220458984,20:45:00,29.655000686645508,Above Opening High,21:40:00,29.530000686645508,Below Opening Low,0.15151540450496467,0.00022500038146972657,2.552528593172904,0.0036750030517578125,Crossed Below Opening Low,20:30:00,29.594999313354492
2024-08-22,Thursday,Loss,29.100000381469727,28.989999771118164,29.915000915527344,29.024999618530273,0.1100006103515625,22.0001220703125,0.0005500030517578125,20:35:00,29.104999542236328,Above Opening High,21:55:00,29.135000228881836,Above Opening High,2.7076762443640288,0.004050006866455078,2.6073898137193416,0.003900003433227539,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,29.950000762939453,29.850000381469727,30.225000381469727,29.68000030517578,0.10000038146972656,20.000076293945312,0.0005000019073486328,21:30:00,29.844999313354492,Below Opening Low,21:35:00,29.774999618530273,Below Opening Low,0.5559265717053831,0.0008249950408935547,0.3200785457469339,0.00047499656677246093,Crossed Above Opening High,21:00:00,29.950000762939453
2024-08-26,Monday,Win,29.920000076293945,29.834999084472656,30.11000061035156,29.700000762939453,0.08500099182128906,17.000198364257812,0.0004250049591064453,21:10:00,29.799999237060547,Below Opening Low,22:50:00,29.94499969482422,Above Opening High,0.3366951904118293,0.0004999923706054687,0.5479937302645365,0.000825004577636701,Crossed Above Opening High,21:50:00,29.924999237060547
2024-08-27,Tuesday,Win,30.040000915527344,29.989999771118164,30.040000915527344,29.079999923706055,0.05000114440917969,10.000228881835938,0.0002500057220458984,21:05:00,29.98500061035156,Below Opening Low,21:25:00,29.96500015258789,Below Opening Low,3.11210690859647,0.004525003433227521,3.0433295433415135,0.0044250011444091795,Crossed Above Opening High,20:55:00,30.040000915527344
2024-08-28,Wednesday,Loss,29.274999618530273,29.155000686645508,30.084999084472656,29.204999923706055,0.11999893188476562,23.999786376953125,0.0005999946594238281,21:00:00,29.364999771118164,Above Opening High,21:05:00,29.334999084472656,Above Opening High,2.3932170027091515,0.003599996566772461,2.4929367552717885,0.00375,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,29.84000015258789,29.770000457763672,30.0,29.084999084472656,0.06999969482421875,13.99993896484375,0.00034999847412109375,20:55:00,29.844999313354492,Above Opening High,21:20:00,29.86000061035156,Above Opening High,0.5166689554850261,0.000775003433227539,0.4666646321614702,0.0006999969482422053,Crossed Below Opening Low,21:50:00,29.739999771118164
