Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-07-09,Tuesday,Win,2050.199951171875,2049.199951171875,2070.800048828125,2047.5,1.0,10.0,0.1,21:20:00,2049.10009765625,Below Opening Low,21:25:00,2048.800048828125,Below Opening Low,0.07814884768009768,0.160009765625,0.06349444826007326,0.1300048828125,Crossed Above Opening High,21:00:00,2050.199951171875
2024-07-10,Wednesday,Win,2068.5,2066.60009765625,2149.0,2064.89990234375,1.89990234375,18.9990234375,0.189990234375,21:05:00,2066.5,Below Opening Low,22:25:00,2068.60009765625,Above Opening High,0.07749032553267209,0.160009765625,3.741270467368543,8.039990234375,Crossed Above Opening High,21:45:00,2068.60009765625
2024-07-11,Thursday,Win,2156.0,2151.10009765625,2186.300048828125,2149.5,4.89990234375,48.9990234375,0.489990234375,20:40:00,2156.10009765625,Above Opening High,22:40:00,2156.60009765625,Above Opening High,1.38132692207835,3.0199951171875,1.3584572340742718,2.9699951171875,Crossed Below Opening Low,08:30:00,2149.5
2024-07-14,Sunday,Win,2179.10009765625,2175.10009765625,2220.0,2175.10009765625,4.0,40.0,0.4,21:45:00,2180.5,Above Opening High,21:50:00,2179.89990234375,Above Opening High,1.779279279279279,3.95,1.8063107052364864,4.010009765625,Crossed Below Opening Low,20:30:00,2175.10009765625
2024-07-15,Monday,Win,2216.5,2214.300048828125,2287.300048828125,2207.10009765625,2.199951171875,21.99951171875,0.2199951171875,20:35:00,2212.10009765625,Below Opening Low,20:35:00,2212.10009765625,Below Opening Low,0.22654160567115053,0.5,0.22654160567115053,0.5,Crossed Above Opening High,01:30:00,2216.800048828125
2024-07-16,Tuesday,Win,2282.0,2279.0,2304.699951171875,2253.60009765625,3.0,30.0,0.3,21:15:00,2283.199951171875,Above Opening High,21:20:00,2283.699951171875,Above Opening High,0.9328763160283774,2.15,0.9111815179812058,2.1,Crossed Below Opening Low,02:10:00,2276.199951171875
2024-07-17,Wednesday,Win,2274.10009765625,2271.300048828125,2285.39990234375,2206.60009765625,2.800048828125,28.00048828125,0.2800048828125,20:35:00,2270.60009765625,Below Opening Low,20:45:00,2269.300048828125,Below Opening Low,2.9003896115103904,6.4,2.8414732347049214,6.2699951171875,Crossed Above Opening High,22:55:00,2274.800048828125
2024-07-18,Thursday,Loss,2225.300048828125,2218.39990234375,2224.89990234375,2193.699951171875,6.900146484375,69.00146484375,0.6900146484375,22:20:00,2218.300048828125,Below Opening Low,23:40:00,2218.300048828125,Below Opening Low,1.121397556813028,2.460009765625,1.121397556813028,2.460009765625,Not Crossed,N/A,N/A
2024-07-21,Sunday,Win,2211.10009765625,2204.699951171875,2242.60009765625,2188.699951171875,6.400146484375,64.00146484375,0.6400146484375,21:05:00,2203.0,Below Opening Low,21:10:00,2203.89990234375,Below Opening Low,0.6533581188444062,1.4300048828125,0.6944739576448856,1.5199951171875,Crossed Above Opening High,06:55:00,2212.199951171875
2024-07-22,Monday,Win,2243.699951171875,2239.5,2274.0,2224.0,4.199951171875,41.99951171875,0.4199951171875,20:40:00,2238.39990234375,Below Opening Low,20:45:00,2238.300048828125,Below Opening Low,0.647477623370054,1.439990234375,0.642987807020009,1.4300048828125,Crossed Above Opening High,05:20:00,2245.0
2024-07-23,Tuesday,Win,2260.800048828125,2256.199951171875,2274.39990234375,2211.5,4.60009765625,46.0009765625,0.460009765625,20:40:00,2262.699951171875,Above Opening High,20:45:00,2262.89990234375,Above Opening High,0.5144192610902901,1.1699951171875,0.5056278796068073,1.15,Crossed Below Opening Low,00:10:00,2255.300048828125
2024-07-24,Wednesday,Win,2224.5,2214.60009765625,2275.60009765625,2202.199951171875,9.89990234375,98.9990234375,0.989990234375,20:55:00,2224.60009765625,Above Opening High,02:05:00,2213.800048828125,Below Opening Low,2.2411670685252365,5.1,0.5267504274567413,1.160009765625,Crossed Below Opening Low,22:45:00,2214.199951171875
2024-07-25,Thursday,Loss,2254.0,2248.10009765625,2288.800048828125,2250.699951171875,5.89990234375,58.9990234375,0.589990234375,21:30:00,2254.39990234375,Above Opening High,21:35:00,2256.10009765625,Above Opening High,1.5029773571521905,3.4400146484375,1.4286940962194363,3.2699951171875,Not Crossed,N/A,N/A
2024-07-28,Sunday,Win,2287.699951171875,2280.5,2298.10009765625,2241.0,7.199951171875,71.99951171875,0.7199951171875,20:35:00,2287.800048828125,Above Opening High,20:40:00,2289.199951171875,Above Opening High,0.4481984417749971,1.0300048828125,0.3872828034536851,0.8900146484375,Crossed Below Opening Low,09:25:00,2277.60009765625
2024-07-29,Monday,Win,2245.5,2238.5,2278.5,2236.10009765625,7.0,70.0,0.7,21:45:00,2237.300048828125,Below Opening Low,21:50:00,2237.10009765625,Below Opening Low,0.05366267695854578,0.1199951171875,0.0447207171560943,0.1,Crossed Above Opening High,00:10:00,2246.10009765625
2024-07-30,Tuesday,Win,2262.0,2257.89990234375,2320.5,2253.10009765625,4.10009765625,41.0009765625,0.410009765625,20:35:00,2262.5,Above Opening High,20:40:00,2262.89990234375,Above Opening High,2.4994613229907348,5.8,2.4822278671083815,5.760009765625,Crossed Below Opening Low,21:30:00,2256.39990234375
2024-07-31,Wednesday,Win,2281.39990234375,2274.5,2282.5,2182.10009765625,6.89990234375,68.9990234375,0.689990234375,20:50:00,2273.699951171875,Below Opening Low,21:00:00,2272.60009765625,Below Opening Low,4.197784217782244,9.1599853515625,4.147380777683125,9.05,Crossed Above Opening High,08:30:00,2282.5
2024-08-01,Thursday,Win,2199.300048828125,2192.60009765625,2200.10009765625,2097.10009765625,6.699951171875,66.99951171875,0.6699951171875,21:40:00,2199.39990234375,Above Opening High,22:20:00,2183.199951171875,Below Opening Low,0.03182561162766698,0.07001953125,4.105662558113057,8.6099853515625,Crossed Below Opening Low,22:15:00,2188.10009765625
2024-08-04,Sunday,Loss,2093.10009765625,2065.0,2091.800048828125,1992.9000244140625,28.10009765625,281.0009765625,2.810009765625,00:40:00,2062.5,Below Opening Low,00:45:00,2057.39990234375,Below Opening Low,3.4923967451102196,6.95999755859375,3.236483372950496,6.44998779296875,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,2081.39990234375,2070.300048828125,2099.89990234375,2038.300048828125,11.099853515625,110.99853515625,1.1099853515625,20:45:00,2085.0,Above Opening High,20:50:00,2083.89990234375,Above Opening High,0.7095529804596805,1.489990234375,0.7619410802458729,1.6,Crossed Below Opening Low,03:40:00,2067.10009765625
2024-08-06,Tuesday,Win,2074.60009765625,2052.800048828125,2113.199951171875,2041.699951171875,21.800048828125,218.00048828125,2.1800048828125,21:25:00,2076.199951171875,Above Opening High,21:30:00,2076.699951171875,Above Opening High,1.750899150810677,3.7,1.7272383514753975,3.65,Crossed Below Opening Low,13:55:00,2049.699951171875
2024-08-07,Wednesday,Loss,2046.0999755859375,2025.5999755859375,2100.0,2032.4000244140625,20.5,205.0,2.05,22:05:00,2048.39990234375,Above Opening High,22:10:00,2049.0,Above Opening High,2.4571475074404763,5.160009765625,2.4285714285714284,5.1,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,2099.39990234375,2087.89990234375,2112.199951171875,2075.0,11.5,115.0,1.15,01:00:00,2085.5,Below Opening Low,03:50:00,2101.300048828125,Above Opening High,0.5060240963855421,1.05,0.5160450050054494,1.089990234375,Crossed Above Opening High,22:50:00,2099.89990234375
2024-08-11,Sunday,Win,2090.699951171875,2084.699951171875,2095.5,2063.0,6.0,60.0,0.6,22:40:00,2091.10009765625,Above Opening High,23:25:00,2090.89990234375,Above Opening High,0.20996909299689812,0.439990234375,0.2195226750775471,0.460009765625,Crossed Below Opening Low,20:30:00,2084.699951171875
2024-08-12,Monday,Win,2076.60009765625,2070.39990234375,2109.5,2062.39990234375,6.2001953125,62.001953125,0.62001953125,23:00:00,2076.89990234375,Above Opening High,23:15:00,2077.699951171875,Above Opening High,1.545394532175871,3.260009765625,1.5074685389013984,3.1800048828125,Crossed Below Opening Low,05:00:00,2069.199951171875
2024-08-13,Tuesday,Win,2104.60009765625,2102.39990234375,2140.5,2082.199951171875,2.2001953125,22.001953125,0.22001953125,21:25:00,2105.10009765625,Above Opening High,21:30:00,2106.10009765625,Above Opening High,1.6538146388110255,3.539990234375,1.6070965822821772,3.439990234375,Crossed Below Opening Low,22:10:00,2101.60009765625
2024-08-14,Wednesday,Win,2092.89990234375,2088.800048828125,2156.39990234375,2080.39990234375,4.099853515625,40.99853515625,0.4099853515625,20:35:00,2093.39990234375,Above Opening High,20:40:00,2093.199951171875,Above Opening High,2.921536025461998,6.3,2.93080847866781,6.3199951171875,Crossed Below Opening Low,04:25:00,2088.699951171875
2024-08-15,Thursday,Win,2152.89990234375,2148.699951171875,2164.60009765625,2132.60009765625,4.199951171875,41.99951171875,0.4199951171875,20:40:00,2148.300048828125,Below Opening Low,23:35:00,2153.10009765625,Above Opening High,0.7361882421898701,1.5699951171875,0.5312759623568243,1.15,Crossed Above Opening High,22:55:00,2152.89990234375
2024-08-18,Sunday,Win,2158.5,2153.39990234375,2178.0,2147.10009765625,5.10009765625,51.0009765625,0.510009765625,00:35:00,2151.89990234375,Below Opening Low,00:40:00,2152.39990234375,Below Opening Low,0.22354824969452575,0.47998046875,0.246835473263925,0.52998046875,Crossed Above Opening High,09:30:00,2164.39990234375
2024-08-19,Monday,Win,2179.5,2176.300048828125,2187.10009765625,2144.5,3.199951171875,31.99951171875,0.3199951171875,20:45:00,2176.199951171875,Below Opening Low,21:05:00,2175.300048828125,Below Opening Low,1.4781977697307065,3.1699951171875,1.4362344988633713,3.0800048828125,Crossed Above Opening High,02:25:00,2179.60009765625
2024-08-20,Tuesday,Loss,2156.800048828125,2151.89990234375,2182.199951171875,2152.0,4.900146484375,49.00146484375,0.4900146484375,20:55:00,2157.0,Above Opening High,22:50:00,2157.5,Above Opening High,1.1547956986408252,2.5199951171875,1.1318830411764398,2.4699951171875,Not Crossed,N/A,N/A
2024-08-21,Wednesday,Win,2184.39990234375,2181.199951171875,2190.39990234375,2154.800048828125,3.199951171875,31.99951171875,0.3199951171875,21:35:00,2180.89990234375,Below Opening Low,21:40:00,2181.0,Below Opening Low,1.2112424783830522,2.6099853515625,1.2158878122414971,2.6199951171875,Crossed Above Opening High,04:35:00,2184.60009765625
2024-08-22,Thursday,Win,2164.5,2163.0,2235.0,2163.0,1.5,15.0,0.15,20:40:00,2165.300048828125,Above Opening High,20:45:00,2164.699951171875,Above Opening High,3.118566047958613,6.9699951171875,3.1454160549496644,7.0300048828125,Crossed Below Opening Low,20:50:00,2163.0
2024-08-25,Sunday,Win,2230.5,2226.10009765625,2249.199951171875,2224.39990234375,4.39990234375,43.9990234375,0.439990234375,20:45:00,2231.0,Above Opening High,21:30:00,2232.199951171875,Above Opening High,0.809174442778753,1.8199951171875,0.755824309490256,1.7,Crossed Below Opening Low,20:30:00,2226.10009765625
2024-08-26,Monday,Win,2230.60009765625,2227.89990234375,2233.5,2199.699951171875,2.7001953125,27.001953125,0.27001953125,20:45:00,2227.199951171875,Below Opening Low,20:50:00,2225.800048828125,Below Opening Low,1.2501705055432477,2.75,1.1865299011506252,2.610009765625,Crossed Above Opening High,20:30:00,2230.60009765625
2024-08-27,Tuesday,Win,2211.0,2207.300048828125,2213.89990234375,2184.699951171875,3.699951171875,36.99951171875,0.3699951171875,22:10:00,2211.300048828125,Above Opening High,22:15:00,2211.89990234375,Above Opening High,0.11743320070038667,0.2599853515625,0.09033832098202342,0.2,Crossed Below Opening Low,07:40:00,2207.10009765625
2024-08-28,Wednesday,Loss,2199.199951171875,2187.699951171875,2232.199951171875,2193.5,11.5,115.0,1.15,20:40:00,2199.5,Above Opening High,21:05:00,2199.89990234375,Above Opening High,1.4649203425843624,3.2699951171875,1.4470051758207372,3.2300048828125,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,2215.199951171875,2210.300048828125,2227.699951171875,2194.699951171875,4.89990234375,48.9990234375,0.489990234375,22:55:00,2215.5,Above Opening High,01:45:00,2216.10009765625,Above Opening High,0.5476478627858861,1.2199951171875,0.5207098698154089,1.1599853515625,Crossed Below Opening Low,11:15:00,2209.10009765625
