Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-11,Sunday,Win,3.9825000762939458,3.975500106811523,4.0929999351501465,3.97350001335144,0.006999969482422763,13.999938964845526,3.4999847412113817e-06,20:50:00,3.986999988555908,Above Opening High,20:55:00,3.984999895095825,Above Opening High,2.589786178199629,5.299997329711914e-05,2.6386523763861103,5.4000020027160646e-05,Crossed Below Opening Low,21:55:00,3.9790000915527344
2024-08-12,Monday,Loss,4.072500228881836,4.064000129699707,4.070000171661377,4.010499954223633,0.008500099182128906,17.000198364257812,4.250049591064453e-06,20:35:00,4.063000202178955,Below Opening Low,20:40:00,4.0625,Below Opening Low,1.309069905362596,2.6250123977661133e-05,1.2965975905723093,2.6000022888183595e-05,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,4.063000202178955,4.054999828338623,4.0960001945495605,4.0335001945495605,0.008000373840332031,16.000747680664062,4.000186920166015e-06,20:50:00,4.063499927520752,Above Opening High,21:20:00,4.071499824523926,Above Opening High,0.7934635128205277,1.6250133514404297e-05,0.5981535366682054,1.2250185012817383e-05,Crossed Below Opening Low,21:15:00,4.065000057220459
2024-08-14,Wednesday,Win,4.045499801635742,4.035999774932861,4.16349983215332,4.028500080108643,0.00950002670288086,19.00005340576172,4.750013351440429e-06,21:25:00,4.0304999351501465,Below Opening Low,21:30:00,4.0320000648498535,Below Opening Low,0.049642671012432325,9.999275207519531e-07,0.08688059256825305,1.7499923706054687e-06,Crossed Above Opening High,20:35:00,4.045499801635742
2024-08-15,Thursday,Win,4.144499778747559,4.135499954223633,4.16349983215332,4.09499979019165,0.008999824523925781,17.999649047851562,4.49991226196289e-06,21:15:00,4.135000228881836,Below Opening Low,22:35:00,4.133999824523926,Below Opening Low,0.9768117396732146,2.0000219345092774e-05,0.9523818395714777,1.9500017166137696e-05,Crossed Above Opening High,20:30:00,4.143499851226807
2024-08-18,Sunday,Win,4.16349983215332,4.149499893188477,4.200500011444092,4.141499996185303,0.01399993896484375,27.9998779296875,6.999969482421875e-06,21:05:00,4.144999980926514,Below Opening Low,21:45:00,4.16949987411499,Above Opening High,0.08451007471772887,1.7499923706054687e-06,0.7380106474144256,1.550006866455078e-05,Crossed Above Opening High,21:00:00,4.1554999351501465
2024-08-19,Monday,Win,4.192500114440918,4.184999942779541,4.206999778747559,4.138500213623047,0.007500171661376953,15.000343322753906,3.7500858306884764e-06,21:10:00,4.183499813079834,Below Opening Low,21:35:00,4.182499885559082,Below Opening Low,1.0873407547173288,2.2499799728393554e-05,1.0631791630986935,2.199983596801758e-05,Crossed Above Opening High,04:05:00,4.199999809265137
2024-08-20,Tuesday,Win,4.153500080108643,4.147500038146973,4.215000152587891,4.135000228881836,0.006000041961669922,12.000083923339844,3.000020980834961e-06,21:05:00,4.145999908447266,Below Opening Low,21:25:00,4.144000053405762,Below Opening Low,0.2660140013681247,5.499839782714844e-06,0.21764991597979827,4.49991226196289e-06,Crossed Above Opening High,21:00:00,4.151500225067139
2024-08-21,Wednesday,Win,4.200500011444092,4.195499897003174,4.21750020980835,4.126999855041504,0.005000114440917969,10.000228881835938,2.5000572204589845e-06,20:50:00,4.201000213623047,Above Opening High,21:10:00,4.190499782562256,Below Opening Low,0.39122692031952555,8.249998092651368e-06,1.538646226100082,3.174996376037598e-05,Crossed Below Opening Low,20:55:00,4.196499824523926
2024-08-22,Thursday,Loss,4.145500183105469,4.137499809265137,4.224999904632568,4.139999866485596,0.008000373840332031,16.000747680664062,4.000186920166015e-06,20:35:00,4.145999908447266,Above Opening High,21:40:00,4.1504998207092285,Above Opening High,1.8698224371243637,3.949999809265137e-05,1.7633156356205604,3.725004196166992e-05,Not Crossed,N/A,N/A
2024-08-25,Sunday,Loss,4.203000068664551,4.192999839782715,4.239500045776367,4.194499969482422,0.010000228881835938,20.000457763671875,5.000114440917969e-06,21:00:00,4.21150016784668,Above Opening High,21:05:00,4.2204999923706055,Above Opening High,0.6604523558758439,1.399993896484375e-05,0.4481673121973583,9.500026702880859e-06,Not Crossed,N/A,N/A
2024-08-26,Monday,Loss,4.208499908447266,4.189000129699707,4.253499984741211,4.199999809265137,0.019499778747558594,38.99955749511719,9.749889373779296e-06,21:05:00,4.209499835968018,Above Opening High,21:20:00,4.213500022888184,Above Opening High,1.0344457254269954,2.200007438659668e-05,0.9404011284006386,1.999998092651367e-05,Not Crossed,N/A,N/A
2024-08-27,Tuesday,Win,4.23199987411499,4.228499889373779,4.237500190734863,4.135000228881836,0.0034999847412109375,6.999969482421875,1.7499923706054687e-06,20:35:00,4.227499961853027,Below Opening Low,20:40:00,4.2270002365112305,Below Opening Low,2.2369946275965424,4.62498664855957e-05,2.2249093721156252,4.600000381469726e-05,Crossed Above Opening High,02:10:00,4.178999900817871
2024-08-28,Wednesday,Win,4.145500183105469,4.138999938964844,4.235499858856201,4.104499816894531,0.006500244140625,13.00048828125,3.2501220703125e-06,20:40:00,4.147500038146973,Above Opening High,20:40:00,4.147500038146973,Above Opening High,2.077672615788799,4.399991035461426e-05,2.077672615788799,4.399991035461426e-05,Crossed Below Opening Low,21:20:00,4.137499809265137
2024-08-29,Thursday,Win,4.2154998779296875,4.2104997634887695,4.2779998779296875,4.199999809265137,0.005000114440917969,10.000228881835938,2.5000572204589845e-06,21:00:00,4.216000080108643,Above Opening High,21:20:00,4.218500137329102,Above Opening High,1.44927067765718,3.099989891052246e-05,1.390830815763849,2.974987030029297e-05,Crossed Below Opening Low,11:40:00,4.207499980926514
