Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-01,Thursday,Loss,18952.5,18866.25,18922.0,18385.75,86.25,345.0,21.5625,22:15:00,18810.25,Below Opening Low,22:20:00,18705.25,Below Opening Low,2.3088533239057423,106.125,1.7377588621622726,79.875,Not Crossed,N/A,N/A
2024-08-04,Sunday,Loss,18296.75,18168.0,18289.25,17346.0,128.75,515.0,32.1875,21:00:00,18106.75,Below Opening Low,21:05:00,18082.0,Below Opening Low,4.385737345785772,190.1875,4.243053153464776,184.0,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,18303.0,18211.0,18483.0,17961.25,92.0,368.0,23.0,20:45:00,18320.0,Above Opening High,20:50:00,18317.0,Above Opening High,0.8818914678353081,40.75,0.8981225991451603,41.5,Crossed Below Opening Low,04:15:00,18127.25
2024-08-06,Tuesday,Win,18186.75,18045.25,18558.5,17951.0,141.5,566.0,35.375,21:25:00,18187.75,Above Opening High,21:35:00,18242.5,Above Opening High,1.99773688606299,92.6875,1.7027238192741871,79.0,Crossed Below Opening Low,14:10:00,18036.5
2024-08-07,Wednesday,Loss,17942.25,17745.0,18572.25,17860.0,197.25,789.0,49.3125,21:15:00,17967.0,Above Opening High,21:20:00,17962.25,Above Opening High,3.2588943181359284,151.3125,3.284470109975905,152.5,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,18608.25,18513.75,18674.75,18383.0,94.5,378.0,23.625,20:40:00,18507.5,Below Opening Low,00:50:00,18495.25,Below Opening Low,0.6772561605831475,31.125,0.6106185062285807,28.0625,Crossed Above Opening High,04:30:00,18637.0
2024-08-11,Sunday,Win,18643.25,18582.5,18765.5,18524.0,60.75,243.0,15.1875,22:35:00,18643.75,Above Opening High,22:55:00,18652.75,Above Opening High,0.6487969944845595,30.4375,0.6008366417095201,28.1875,Crossed Below Opening Low,09:40:00,18557.25
2024-08-12,Monday,Loss,18668.0,18632.25,19112.75,18639.5,35.75,143.0,8.9375,20:50:00,18668.25,Above Opening High,23:00:00,18681.5,Above Opening High,2.3256726530719023,111.125,2.2563472027834823,107.8125,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,19124.0,19092.25,19203.75,18925.5,31.75,127.0,7.9375,21:30:00,19143.75,Above Opening High,21:35:00,19144.0,Above Opening High,0.3124389767623511,15.0,0.31113714769250794,14.9375,Crossed Below Opening Low,22:15:00,19083.5
2024-08-14,Wednesday,Loss,19149.25,19100.25,19603.5,19104.5,49.0,196.0,12.25,20:35:00,19157.0,Above Opening High,20:40:00,19151.25,Above Opening High,2.2776545004718542,111.625,2.306985997398424,113.0625,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,19635.25,19592.0,19683.0,19445.25,43.25,173.0,10.8125,20:35:00,19582.5,Below Opening Low,20:40:00,19585.25,Below Opening Low,0.7058279014155128,34.3125,0.7199701726642753,35.0,Crossed Above Opening High,22:15:00,19645.25
2024-08-18,Sunday,Win,19673.75,19623.25,19866.25,19525.0,50.5,202.0,12.625,23:30:00,19678.0,Above Opening High,00:40:00,19596.5,Below Opening Low,0.9475869879821306,47.0625,0.36619718309859156,17.875,Crossed Below Opening Low,00:35:00,19592.0
2024-08-19,Monday,Win,19870.5,19857.25,19930.75,19743.0,13.25,53.0,3.3125,21:05:00,19851.75,Below Opening Low,21:35:00,19881.25,Above Opening High,0.5508281416198146,27.1875,0.24835994631411262,12.375,Crossed Above Opening High,20:30:00,19870.5
2024-08-20,Tuesday,Win,19821.75,19786.0,19982.0,19771.25,35.75,143.0,8.9375,20:45:00,19824.25,Above Opening High,20:50:00,19826.0,Above Opening High,0.7894605144630168,39.4375,0.7807026323691322,39.0,Crossed Below Opening Low,12:00:00,19771.25
2024-08-21,Wednesday,Win,19946.0,19926.0,20025.75,19542.0,20.0,80.0,5.0,21:30:00,19924.5,Below Opening Low,21:40:00,19923.5,Below Opening Low,1.9573226895916487,95.625,1.9522055060894483,95.375,Crossed Above Opening High,06:30:00,19952.5
2024-08-22,Thursday,Win,19658.5,19620.25,19903.25,19592.0,38.25,153.0,9.5625,23:35:00,19660.0,Above Opening High,23:40:00,19671.0,Above Opening High,1.2221622096893723,60.8125,1.1668948538555262,58.0625,Crossed Below Opening Low,12:40:00,19603.75
2024-08-25,Sunday,Win,19786.75,19730.75,19846.25,19506.5,56.0,224.0,14.0,20:35:00,19795.25,Above Opening High,20:40:00,19798.25,Above Opening High,0.2569754991497134,12.75,0.24185929331737732,12.0,Crossed Below Opening Low,09:45:00,19721.5
2024-08-26,Monday,Win,19593.0,19561.5,19694.5,19441.75,31.5,126.0,7.875,20:50:00,19561.25,Below Opening Low,22:45:00,19598.75,Above Opening High,0.614656602414906,29.875,0.48617634364924217,23.9375,Crossed Above Opening High,20:30:00,19593.0
2024-08-27,Tuesday,Win,19602.75,19569.75,19690.0,19277.75,33.0,132.0,8.25,20:45:00,19603.0,Above Opening High,22:10:00,19620.0,Above Opening High,0.44184865413915697,21.75,0.35551041137633316,17.5,Crossed Below Opening Low,09:45:00,19546.25
2024-08-28,Wednesday,Loss,19245.0,19181.5,19692.0,19215.5,63.5,254.0,15.875,20:40:00,19251.75,Above Opening High,22:40:00,19255.0,Above Opening High,2.235679463741621,110.0625,2.2191752996140566,109.25,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,19446.25,19393.5,19633.0,19370.0,52.75,211.0,13.1875,21:00:00,19458.75,Above Opening High,22:20:00,19461.0,Above Opening High,0.8875362909387255,43.5625,0.8760759944990577,43.0,Crossed Below Opening Low,12:30:00,19379.75
