Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-01,Thursday,Loss,18952.0,18866.75,18921.75,18386.0,85.25,8525.0,0.8525,22:15:00,18810.75,Below Opening Low,22:20:00,18703.25,Below Opening Low,2.310181659958664,4.2475,1.7254976612640052,3.1725,Not Crossed,N/A,N/A
2024-08-04,Sunday,Loss,18297.75,18168.5,18289.0,17351.0,129.25,12925.0,1.2925,21:00:00,18105.25,Below Opening Low,21:05:00,18082.25,Below Opening Low,4.347011699613855,7.5425,4.21445449829981,7.3125,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,18304.5,18211.25,18483.25,17966.0,93.25,9325.0,0.9325,20:45:00,18320.5,Above Opening High,20:50:00,18316.25,Above Opening High,0.8805269636021804,1.6275,0.9035207552784278,1.67,Crossed Below Opening Low,04:05:00,18196.75
2024-08-06,Tuesday,Win,18185.75,18045.75,18558.5,17951.75,140.0,14000.0,1.4,21:25:00,18187.75,Above Opening High,21:35:00,18242.75,Above Opening High,1.99773688606299,3.7075,1.7013767276450142,3.1575,Crossed Below Opening Low,14:10:00,18041.25
2024-08-07,Wednesday,Loss,17941.75,17741.75,18573.25,17862.0,200.0,20000.0,2.0,21:15:00,17966.5,Above Opening High,21:20:00,17962.5,Above Opening High,3.2667949874146958,6.0675,3.288331336734282,6.1075,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,18609.0,18514.5,18674.5,18383.0,94.5,9450.0,0.945,20:40:00,18508.0,Below Opening Low,00:50:00,18495.25,Below Opening Low,0.6799760648425176,1.25,0.6106185062285807,1.1225,Crossed Above Opening High,04:30:00,18632.5
2024-08-11,Sunday,Win,18643.5,18582.5,18765.25,18523.5,61.0,6100.0,0.61,22:40:00,18644.25,Above Opening High,22:55:00,18652.0,Above Opening High,0.6448088887704667,1.21,0.6035091458946724,1.1325,Crossed Below Opening Low,21:05:00,18597.5
2024-08-12,Monday,Loss,18668.75,18632.25,19112.5,18639.25,36.5,3650.0,0.365,20:55:00,18673.5,Above Opening High,23:00:00,18680.25,Above Opening High,2.2969260954872466,4.39,2.26160889470242,4.3225,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,19123.5,19092.25,19203.5,18925.5,31.25,3125.0,0.3125,21:30:00,19143.0,Above Opening High,21:35:00,19144.25,Above Opening High,0.3150467362720337,0.605,0.30853750618376863,0.5925,Crossed Below Opening Low,22:15:00,19096.75
2024-08-14,Wednesday,Loss,19148.5,19100.5,19603.25,19104.75,48.0,4800.0,0.48,20:35:00,19156.75,Above Opening High,20:40:00,19150.75,Above Opening High,2.277683547370972,4.465,2.3082907171004807,4.525,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,19635.0,19592.25,19683.0,19447.5,42.75,4275.0,0.4275,20:35:00,19581.75,Below Opening Low,20:40:00,19584.25,Below Opening Low,0.690320092556884,1.3425,0.7031752153233063,1.3675,Crossed Above Opening High,22:15:00,19631.25
2024-08-18,Sunday,Win,29.104999542236328,28.96500015258789,29.524999618530273,28.780000686645508,0.1399993896484375,13.99993896484375,0.001399993896484375,21:00:00,28.875,Below Opening Low,21:05:00,28.815000534057617,Below Opening Low,0.33008794679624087,0.0009499931335449219,0.12161169762706085,0.00034999847412109375,Crossed Above Opening High,22:50:00,29.084999084472656
2024-08-19,Monday,Win,29.489999771118164,29.434999465942383,30.030000686645508,29.25,0.05500030517578125,5.500030517578125,0.0005500030517578125,21:20:00,29.5049991607666,Above Opening High,21:55:00,29.424999237060547,Below Opening Low,1.7482567894591394,0.0052500152587890625,0.5982879899505876,0.0017499923706054688,Crossed Below Opening Low,20:30:00,29.459999084472656
2024-08-20,Tuesday,Win,29.524999618530273,29.469999313354492,29.780000686645508,29.23500061035156,0.05500030517578125,5.500030517578125,0.0005500030517578125,20:35:00,29.459999084472656,Below Opening Low,21:15:00,29.424999237060547,Below Opening Low,0.7696202135238869,0.002249984741210973,0.649901223678145,0.0018999862670898793,Crossed Above Opening High,21:50:00,29.545000076293945
2024-08-21,Wednesday,Win,29.645000457763672,29.59000015258789,29.700000762939453,28.790000915527344,0.05500030517578125,5.500030517578125,0.0005500030517578125,20:45:00,29.655000686645508,Above Opening High,20:50:00,29.655000686645508,Above Opening High,0.15151540450496467,0.00045000076293945314,0.15151540450496467,0.00045000076293945314,Crossed Below Opening Low,21:00:00,29.59000015258789
2024-08-22,Thursday,Loss,29.094999313354492,28.989999771118164,29.920000076293945,29.024999618530273,0.10499954223632812,10.499954223632812,0.0010499954223632812,20:35:00,29.100000381469727,Above Opening High,21:40:00,29.104999542236328,Above Opening High,2.74064068426897,0.008199996948242187,2.7239322592895117,0.008150005340576172,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,29.950000762939453,29.850000381469727,30.225000381469727,29.674999237060547,0.10000038146972656,10.000038146972656,0.0010000038146972656,21:30:00,29.844999313354492,Below Opening Low,21:35:00,29.774999618530273,Below Opening Low,0.5728730603694016,0.001700000762939453,0.33698528741607503,0.0010000038146972656,Crossed Above Opening High,21:25:00,29.924999237060547
2024-08-26,Monday,Win,29.905000686645508,29.834999084472656,30.104999542236328,29.700000762939453,0.07000160217285156,7.000160217285156,0.0007000160217285156,21:05:00,29.825000762939453,Below Opening Low,21:55:00,29.94499969482422,Above Opening High,0.4208754100638904,0.00125,0.5314726784421133,0.0015999984741210938,Crossed Above Opening High,21:25:00,29.899999618530273
2024-08-27,Tuesday,Loss,30.040000915527344,29.9950008392334,30.03499984741211,29.079999923706055,0.04500007629394531,4.500007629394531,0.00045000076293945314,21:05:00,29.989999771118164,Below Opening Low,21:20:00,29.979999542236328,Below Opening Low,3.1292979704249455,0.009099998474121095,3.0949092877974618,0.008999996185302735,Not Crossed,N/A,N/A
2024-08-28,Wednesday,Loss,29.2549991607666,29.155000686645508,30.05500030517578,29.200000762939453,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:00:00,29.334999084472656,Above Opening High,21:00:00,29.334999084472656,Above Opening High,2.3956120891442256,0.00720001220703125,2.3956120891442256,0.00720001220703125,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,29.84000015258789,29.76499938964844,29.9950008392334,29.09000015258789,0.07500076293944957,7.500076293944957,0.0007500076293944957,21:15:00,29.8799991607666,Above Opening High,21:20:00,29.86000061035156,Above Opening High,0.38340281796683573,0.0011500167846679689,0.45007576297600727,0.0013500022888183949,Crossed Below Opening Low,21:50:00,29.7450008392334
