Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-04,Sunday,Loss,18297.75,18168.5,18289.0,17351.0,129.25,517.0,32.3125,21:00:00,18093.5,Below Opening Low,21:15:00,18115.25,Below Opening Low,4.279292259812115,185.625,4.4046452654025705,191.0625,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,18304.5,18211.25,18483.25,17966.0,93.25,373.0,23.3125,20:45:00,18335.75,Above Opening High,21:00:00,18416.0,Above Opening High,0.7980198287638808,36.875,0.3638429388770914,16.8125,Crossed Below Opening Low,04:00:00,18155.5
2024-08-06,Tuesday,Win,18194.0,18045.75,18558.5,17951.75,148.25,593.0,37.0625,21:30:00,18273.75,Above Opening High,21:45:00,18289.75,Above Opening High,1.53433736562761,71.1875,1.4481235013605627,67.1875,Crossed Below Opening Low,14:00:00,18041.25
2024-08-07,Wednesday,Loss,17941.75,17741.75,18573.25,17862.0,200.0,800.0,50.0,21:15:00,17972.0,Above Opening High,21:30:00,17946.5,Above Opening High,3.2371825071002656,150.3125,3.3744767340126254,156.6875,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,18609.0,18490.25,18674.5,18383.0,118.75,475.0,29.6875,00:45:00,18457.0,Below Opening Low,01:00:00,18476.0,Below Opening Low,0.40254583038677033,18.5,0.5059021922428331,23.25,Crossed Above Opening High,04:30:00,18646.25
2024-08-11,Sunday,Win,18643.5,18582.5,18765.25,18523.5,61.0,244.0,15.25,22:30:00,18644.25,Above Opening High,23:00:00,18656.5,Above Opening High,0.6448088887704667,30.25,0.5795286500313078,27.1875,Crossed Below Opening Low,21:00:00,18609.5
2024-08-12,Monday,Loss,18668.75,18632.25,19122.5,18639.25,36.5,146.0,9.125,20:45:00,18673.5,Above Opening High,23:00:00,18682.5,Above Opening High,2.348019348934501,112.25,2.3009543731206694,110.0,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,19123.5,19092.25,19203.5,18925.5,31.25,125.0,7.8125,21:30:00,19153.0,Above Opening High,21:45:00,19144.25,Above Opening High,0.26297289556591247,12.625,0.30853750618376863,14.8125,Crossed Below Opening Low,22:15:00,19096.0
2024-08-14,Wednesday,Loss,19159.0,19100.5,19603.25,19104.75,58.5,234.0,14.625,20:45:00,19166.0,Above Opening High,21:45:00,19168.0,Above Opening High,2.2304974940379783,109.3125,2.2202951041281422,108.8125,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,19635.0,19576.0,19683.0,19447.5,59.0,236.0,14.75,23:30:00,19636.5,Above Opening High,01:30:00,19653.75,Above Opening High,0.23624447492760248,11.625,0.14860539551897575,7.3125,Crossed Below Opening Low,20:30:00,19584.25
2024-08-25,Sunday,Win,19807.75,19731.25,19846.25,19505.5,76.5,306.0,19.125,21:00:00,19818.75,Above Opening High,21:15:00,19817.75,Above Opening High,0.13856522012974742,6.875,0.14360395540719278,7.125,Crossed Below Opening Low,09:45:00,19722.0
2024-08-26,Monday,Win,19593.0,19561.75,19694.25,19441.5,31.25,125.0,7.8125,20:45:00,19557.0,Below Opening Low,22:45:00,19594.5,Above Opening High,0.5940899621942751,28.875,0.5064930119197227,24.9375,Crossed Above Opening High,20:30:00,19575.5
2024-08-27,Tuesday,Win,19602.75,19569.75,19690.75,19278.5,33.0,132.0,8.25,21:45:00,19608.75,Above Opening High,22:15:00,19616.25,Above Opening High,0.4164391909906936,20.5,0.37835024059520334,18.625,Crossed Below Opening Low,09:45:00,19557.75
2024-08-28,Wednesday,Loss,19254.0,19182.25,19693.5,19215.5,71.75,287.0,17.9375,22:30:00,19254.5,Above Opening High,22:45:00,19260.75,Above Opening High,2.2291619062127097,109.75,2.1974255465001145,108.1875,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,19446.0,19394.0,19632.75,19370.5,52.0,208.0,13.0,22:15:00,19464.0,Above Opening High,22:30:00,19466.25,Above Opening High,0.8595331779806701,42.1875,0.8480727356075946,41.625,Crossed Below Opening Low,12:30:00,19401.75
