Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-05-19,Sunday,Win,2.6410000324249268,2.628999948501587,2.6700000762939453,2.638000011444092,0.012000083923339844,12.000083923339844,1.2000083923339844e-05,20:33:00,2.9690001010894775,Below Opening Low,21:56:00,3.0250000953674316,Below Opening Low,0.0,0.0,1.0016764926436523,3.000020980834961e-05,2024-06-21,08:58:00,,,Crossed Above Opening Range High,2.74399995803833
2024-05-20,Monday,Win,2.755000114440918,2.740000009536743,2.75600004196167,2.632999897003174,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,20:31:00,3.003000020980835,Below Opening Low,21:06:00,2.808000087738037,Below Opening Low,4.926625890591696,0.00014100003242492677,0.07127916835928848,2.0000934600830077e-06,2024-06-24,03:10:00,,,Crossed Above Opening Range High,2.700999975204468
2024-05-21,Tuesday,Loss,2.6689999103546143,2.6459999084472656,2.7980000972747803,2.618000030517578,0.023000001907348633,23.000001907348633,2.300000190734863e-05,20:32:00,3.1089999675750732,Above Opening High,20:35:00,2.7980000972747803,Above Opening High,1.207502571124988,3.8000106811523434e-05,1.3345985351690124,4.199981689453125e-05,2024-06-25,02:46:00,,,Crossed Above Opening Range High,2.8299999237060547
2024-05-22,Wednesday,Loss,2.8010001182556152,2.7739999294281006,2.8510000705718994,2.6089999675750732,0.02700018882751465,27.00018882751465,2.700018882751465e-05,21:55:00,3.0269999504089355,Below Opening Low,20:32:00,2.9170000553131104,Above Opening High,1.0684496184506533,3.200006484985351e-05,0.38424098187232414,1.1999845504760743e-05,2024-06-26,05:04:00,Crossed Below Opening Range Low,2.7079999446868896,,
2024-05-23,Thursday,Win,2.6470000743865967,2.630000114440918,2.924000024795532,2.625999927520752,0.01699995994567871,16.99995994567871,1.699995994567871e-05,23:58:00,2.937999963760376,Above Opening High,20:46:00,2.933000087738037,Above Opening High,4.94985805186032,0.0001530001163482666,0.48527551267706487,1.4999866485595703e-05,2024-06-28,09:19:00,Crossed Below Opening Range Low,2.693000078201294,,
2024-05-26,Sunday,Win,2.496999979019165,2.4769999980926514,2.5,2.4769999980926514,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:00:00,2.808000087738037,Below Opening Low,20:39:00,2.7170000076293945,Below Opening Low,0.07127916835928848,2.0000934600830077e-06,0.11053872496659813,3.000020980834961e-06,2024-07-03,10:49:00,,,Crossed Above Opening Range High,2.4660000801086426
2024-05-27,Monday,Loss,2.5220000743865967,2.494999885559082,2.5820000171661377,2.4830000400543213,0.02700018882751465,27.00018882751465,2.700018882751465e-05,20:35:00,2.7980000972747803,Above Opening High,21:22:00,2.677000045776367,Below Opening Low,1.4788668367553817,4.199981689453125e-05,0.37495276549901757,9.999990463256835e-06,2024-07-05,08:13:00,,,Crossed Above Opening Range High,2.381999969482422
2024-05-28,Tuesday,Win,2.625,2.622999906539917,2.621000051498413,2.494999885559082,0.002000093460083008,2.000093460083008,2.0000934600830077e-06,20:31:00,2.9179999828338623,Above Opening High,21:17:00,2.811000108718872,Below Opening Low,0.3755520094397155,1.099991798400879e-05,6.155593153101012,0.00016300010681152344,2024-07-09,00:31:00,Crossed Below Opening Range Low,2.372999906539917,,
2024-05-30,Thursday,Loss,2.572000026702881,2.552999973297119,2.681999921798706,2.5480000972747803,0.01900005340576172,19.00005340576172,1.9000053405761717e-05,20:45:00,2.931999921798706,Above Opening High,20:33:00,2.7219998836517334,Above Opening High,0.5427419495717201,1.6000032424926757e-05,4.138406354550754,0.00012200021743774414,2024-07-10,03:20:00,,,Crossed Above Opening Range High,2.3540000915527344
2024-06-02,Sunday,Loss,2.7200000286102295,2.6700000762939453,2.7200000286102295,2.694000005722046,0.04999995231628418,49.99995231628418,4.999995231628418e-05,20:39:00,2.7170000076293945,Below Opening Low,23:31:00,2.7109999656677246,Above Opening High,0.11053872496659813,3.000020980834961e-06,2.498287335354914,7.299995422363282e-05,2024-07-11,03:09:00,Crossed Below Opening Range Low,2.325000047683716,,
