Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-06-26,Wednesday,Win,2034.0999755859375,2031.699951171875,2046.800048828125,2026.5,2.4000244140625,24.000244140625,0.24000244140625,22:05:00,2039.199951171875,Above Opening High,21:10:00,2203.800048828125,Below Opening Low,0.09798158180690619,0.2,0.506229666777601,1.110009765625,2024-07-24,00:10:00,Crossed Below Opening Range Low,2256.10009765625,,
2024-06-27,Thursday,Loss,2066.10009765625,2064.199951171875,2069.300048828125,2034.0999755859375,1.900146484375,19.00146484375,0.1900146484375,21:15:00,2062.10009765625,Above Opening High,20:45:00,2238.199951171875,Below Opening Low,0.4922043589992202,1.0199951171875,2.2616165351261,4.95,2024-07-25,08:55:00,,,Crossed Above Opening Range High,2225.800048828125
2024-06-30,Sunday,Loss,2071.300048828125,2067.39990234375,2075.10009765625,2070.199951171875,3.900146484375,39.00146484375,0.3900146484375,21:50:00,2048.699951171875,Below Opening Low,20:45:00,2262.89990234375,Above Opening High,0.46093768051207634,0.939990234375,0.5375610528941821,1.110009765625,2024-07-29,09:30:00,Crossed Below Opening Range Low,2274.5,,
2024-07-01,Monday,Loss,2049.199951171875,2046.5,2079.39990234375,2041.199951171875,2.699951171875,26.99951171875,0.2699951171875,21:50:00,2068.699951171875,Above Opening High,21:35:00,2256.199951171875,Above Opening High,0.10141479653906975,0.210009765625,0.9416650347789559,1.95,2024-07-30,00:10:00,,,Crossed Above Opening Range High,2245.89990234375
2024-07-02,Tuesday,Win,2056.199951171875,2053.5,2059.60009765625,2035.9000244140625,2.699951171875,26.99951171875,0.2699951171875,20:40:00,2156.0,Above Opening High,20:40:00,2289.0,Above Opening High,0.171317833751275,0.3699951171875,0.26855808488479316,0.5800048828125,2024-07-30,21:30:00,Crossed Below Opening Range Low,2257.10009765625,,
2024-07-07,Sunday,Win,2039.0,2036.699951171875,2041.199951171875,2036.800048828125,2.300048828125,23.00048828125,0.2300048828125,21:45:00,2180.5,Above Opening High,21:50:00,2237.300048828125,Below Opening Low,0.2150810578846352,0.4699951171875,0.04471671860509166,0.1,2024-08-01,22:15:00,Crossed Below Opening Range Low,2189.199951171875,,
2024-07-08,Monday,Loss,2061.800048828125,2059.699951171875,2072.300048828125,2038.800048828125,2.10009765625,21.0009765625,0.210009765625,20:35:00,2212.10009765625,Below Opening Low,20:40:00,2262.800048828125,Above Opening High,1.5097350964367813,3.2900146484375,0.7072368963708289,1.5699951171875,2024-08-06,03:50:00,Crossed Below Opening Range Low,2070.199951171875,,
2024-07-09,Tuesday,Win,2050.300048828125,2049.10009765625,2064.89990234375,2039.300048828125,1.199951171875,11.99951171875,0.1199951171875,21:15:00,2282.800048828125,Above Opening High,21:00:00,2272.60009765625,Below Opening Low,0.18801314522838586,0.4300048828125,0.865474197985458,1.95,2024-08-07,14:05:00,Crossed Below Opening Range Low,2049.199951171875,,
2024-07-10,Wednesday,Loss,2068.60009765625,2066.39990234375,2070.800048828125,2047.5999755859375,2.2001953125,22.001953125,0.22001953125,20:35:00,2270.39990234375,Below Opening Low,22:20:00,2183.300048828125,Below Opening Low,0.7410015323109621,1.6699951171875,0.09628175789760576,0.210009765625,2024-08-09,00:55:00,Crossed Below Opening Range Low,2088.0,,
2024-07-11,Thursday,Loss,2155.89990234375,2151.199951171875,2159.699951171875,2064.800048828125,4.699951171875,46.99951171875,0.4699951171875,22:20:00,2218.300048828125,Below Opening Low,20:50:00,2083.60009765625,Above Opening High,0.5211165373186771,1.15,0.4462897034292278,1.0199951171875,2024-08-12,04:55:00,Crossed Below Opening Range Low,2083.199951171875,,
2024-07-14,Sunday,Loss,2178.699951171875,2175.0,2185.199951171875,2175.10009765625,3.699951171875,36.99951171875,0.3699951171875,21:05:00,2202.800048828125,Below Opening Low,21:30:00,2076.5,Above Opening High,0.46062379172545087,1.010009765625,1.0596341903885564,2.339990234375,2024-08-13,05:00:00,Crossed Below Opening Range Low,2070.300048828125,,
2024-07-15,Monday,Loss,2215.89990234375,2214.199951171875,2219.89990234375,2179.199951171875,1.699951171875,16.99951171875,0.1699951171875,20:40:00,2238.39990234375,Below Opening Low,22:10:00,2049.10009765625,Above Opening High,2.2707521487933797,4.9699951171875,2.853830251184179,6.4,2024-08-13,22:15:00,Crossed Below Opening Range Low,2102.300048828125,,
2024-07-16,Tuesday,Win,2281.89990234375,2278.89990234375,2287.10009765625,2207.10009765625,3.0,30.0,0.3,20:40:00,2262.39990234375,Above Opening High,23:25:00,2091.10009765625,Above Opening High,0.5101186304419525,1.160009765625,0.03957354194151275,0.089990234375,2024-08-15,04:30:00,Crossed Below Opening Range Low,2085.699951171875,,
2024-07-17,Wednesday,Win,2273.89990234375,2271.199951171875,2304.89990234375,2253.699951171875,2.699951171875,26.99951171875,0.2699951171875,22:50:00,2214.300048828125,Below Opening Low,23:00:00,2077.10009765625,Above Opening High,0.09493254238331889,0.210009765625,0.8045638464497691,1.82998046875,2024-08-15,23:30:00,,,Crossed Above Opening Range High,2153.300048828125
2024-07-18,Thursday,Loss,2225.199951171875,2218.5,2285.5,2206.800048828125,6.699951171875,66.99951171875,0.6699951171875,21:30:00,2254.300048828125,Above Opening High,21:30:00,2105.699951171875,Above Opening High,0.9403657249599222,2.139990234375,0.1713822809710311,0.3900146484375,2024-08-20,02:25:00,,,Crossed Above Opening Range High,2179.5
2024-07-21,Sunday,Loss,2211.10009765625,2204.60009765625,2208.300048828125,2192.699951171875,6.5,65.0,0.65,20:35:00,2287.89990234375,Above Opening High,20:40:00,2093.10009765625,Above Opening High,0.30068617472353054,0.6900146484375,2.0655351810697185,4.739990234375,2024-08-22,04:35:00,,,Crossed Above Opening Range High,2184.60009765625
2024-07-22,Monday,Loss,2244.0,2239.5,2242.60009765625,2188.699951171875,4.5,45.0,0.45,21:45:00,2237.39990234375,Below Opening Low,23:35:00,2153.0,Above Opening High,0.04918184016502391,0.1099853515625,0.15229971938861692,0.35,2024-08-25,23:35:00,Crossed Below Opening Range Low,2225.89990234375,,
2024-07-23,Tuesday,Loss,2260.60009765625,2256.5,2274.0,2224.10009765625,4.10009765625,41.0009765625,0.410009765625,20:35:00,2262.60009765625,Above Opening High,23:35:00,2175.39990234375,Below Opening Low,0.6978232321154269,1.589990234375,1.2944590903045163,2.77998046875,2024-08-27,04:20:00,,,Crossed Above Opening Range High,2231.199951171875
2024-07-24,Wednesday,Loss,2224.60009765625,2214.60009765625,2274.5,2212.199951171875,10.0,100.0,1.0,20:50:00,2273.699951171875,Below Opening Low,22:50:00,2157.39990234375,Above Opening High,0.9142893179514597,2.0599853515625,1.2799049908424909,2.97001953125,2024-08-28,04:10:00,Crossed Below Opening Range Low,2207.10009765625,,
2024-07-25,Thursday,Win,2254.199951171875,2247.89990234375,2275.699951171875,2202.199951171875,6.300048828125,63.00048828125,0.6300048828125,21:40:00,2199.5,Above Opening High,21:40:00,2180.800048828125,Below Opening Low,3.6363636363636362,8.3,1.3477088642968227,2.9,2024-08-30,11:15:00,Crossed Below Opening Range Low,2209.300048828125,,
