Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-06-17,Monday,Loss,2.796999931335449,2.788000106811523,2.8399999141693115,2.759000062942505,0.008999824523926225,8.999824523926225,8.999824523926225e-06,20:40:00,2.1589999198913574,Below Opening Low,21:30:00,1.9229999780654907,Below Opening Low,0.5589122072196074,1.1999845504760743e-05,0.41775542411616967,8.0000162124636e-06,2024-08-09,08:10:00,Crossed Below Opening Range Low,2.130000114440918,,
2024-06-18,Tuesday,Loss,2.9189999103546143,2.8989999294281006,2.928999900817871,2.7890000343322754,0.019999980926513672,19.999980926513672,1.999998092651367e-05,21:30:00,2.177999973297119,Below Opening Low,21:35:00,1.965000033378601,Below Opening Low,1.3494669530648216,2.9000043869018556e-05,4.410205379493456,8.300006389617898e-05,2024-08-12,09:30:00,Crossed Below Opening Range Low,2.203000068664551,,
2024-06-19,Wednesday,Loss,2.924999952316284,2.913000106811523,2.947999954223633,2.8580000400543213,0.011999845504761186,11.999845504761186,1.1999845504761187e-05,22:20:00,2.046999931335449,Below Opening Low,20:45:00,2.0969998836517334,Above Opening High,1.58808063351422,3.199982643127442e-05,1.0416667791452414,2.300000190734863e-05,2024-08-13,11:55:00,Crossed Below Opening Range Low,2.1510000228881836,,
2024-06-20,Thursday,Loss,2.740999937057495,2.7209999561309814,2.921999931335449,2.7139999866485596,0.019999980926513672,19.999980926513672,1.999998092651367e-05,23:25:00,2.1040000915527344,Above Opening High,22:55:00,2.1480000019073486,Above Opening High,1.4058093020111957,2.9999971389770506e-05,1.4526662603644764,3.099989891052246e-05,2024-08-14,00:35:00,,,Crossed Above Opening Range High,2.1670000553131104
2024-06-23,Sunday,Loss,2.688999891281128,2.678999900817871,2.684000015258789,2.6670000553131104,0.009999990463256836,9.999990463256836,9.999990463256835e-06,21:00:00,2.1619999408721924,Above Opening High,20:55:00,2.1710000038146973,Above Opening High,0.5977016886941688,1.3000011444091798e-05,3.9080478165735664,8.500003814697266e-05,2024-08-14,22:30:00,,,Crossed Above Opening Range High,2.2339999675750732
2024-06-24,Monday,Win,2.8289999961853027,2.812000036239624,2.8340001106262207,2.6480000019073486,0.01699995994567871,16.99995994567871,1.699995994567871e-05,20:40:00,2.246000051498413,Above Opening High,22:05:00,2.1589999198913574,Below Opening Low,1.0572656224562997,2.3999929428100585e-05,1.171502165486398,2.499985694885254e-05,2024-08-16,07:30:00,Crossed Below Opening Range Low,2.180999994277954,,
2024-06-25,Tuesday,Win,2.7219998836517334,2.7079999446868896,2.8440001010894775,2.6989998817443848,0.01399993896484375,13.99993896484375,1.399993896484375e-05,20:40:00,2.1410000324249268,Below Opening Low,21:45:00,2.2179999351501465,Below Opening Low,0.18717587012179096,3.999948501586914e-06,3.451486935685256,7.399988174438476e-05,2024-08-20,07:00:00,,,Crossed Above Opening Range High,2.25600004196167
2024-06-27,Thursday,Win,2.7100000381469727,2.693000078201294,2.7839999198913574,2.6730000972747803,0.01699995994567871,16.99995994567871,1.699995994567871e-05,22:20:00,2.135999917984009,Above Opening High,21:30:00,2.2019999027252197,Above Opening High,1.476017763064057,3.200006484985351e-05,4.5664306418023655,9.900021553039551e-05,2024-08-21,04:45:00,Crossed Below Opening Range Low,2.187999963760376,,
2024-06-30,Sunday,Win,2.6019999980926514,2.5880000591278076,2.5929999351501465,2.568000078201294,0.01399993896484375,13.99993896484375,1.399993896484375e-05,20:55:00,2.0769999027252197,Above Opening High,20:35:00,2.111000061035156,Above Opening High,3.619492793507934,7.800006866455078e-05,0.5568373858038812,1.1999845504761187e-05,2024-08-22,21:25:00,Crossed Below Opening Range Low,2.058000087738037,,
2024-07-01,Monday,Loss,2.4830000400543213,2.4679999351501465,2.5859999656677246,2.4549999237060547,0.015000104904174805,15.000104904174805,1.5000104904174804e-05,20:50:00,2.038000106811523,Below Opening Low,23:10:00,2.236999988555908,Below Opening Low,0.0,0.0,6.069228209994204,0.00012800002098083496,2024-08-26,04:45:00,Crossed Below Opening Range Low,1.9919999837875368,,
2024-07-02,Tuesday,Loss,2.4649999141693115,2.4539999961853027,2.4769999980926514,2.4149999618530273,0.010999917984008789,10.999917984008789,1.099991798400879e-05,21:05:00,2.131999969482422,Above Opening High,21:10:00,2.200000047683716,Above Opening High,0.1405162058189991,3.000020980834961e-06,3.653399017000752,7.800006866455078e-05,2024-08-28,10:55:00,,,Crossed Above Opening Range High,1.9429999589920044
2024-07-04,Thursday,Win,2.378999948501587,2.365999937057495,2.440000057220459,2.3350000381469727,0.013000011444091797,13.000011444091797,1.3000011444091798e-05,21:10:00,1.9730000495910645,Below Opening Low,22:45:00,2.190000057220459,Below Opening Low,0.4071255000799278,8.000016212463378e-06,2.768653875974456,5.900001525878906e-05,2024-08-30,00:05:00,,,Crossed Above Opening Range High,2.1440000534057617
