Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-06-26,Wednesday,Loss,80.68000030517578,80.55999755859375,81.62999725341797,80.18000030517578,0.12000274658203125,12.000274658203125,0.0012000274658203124,21:05:00,81.8499984741211,Above Opening High,21:50:00,82.16999816894531,Below Opening Low,0.2194322904478826,0.0018000030517578126,0.15845593852664713,0.0012999725341796874,2024-07-25,11:05:00,,,Crossed Above Opening Range High,77.5999984741211
2024-06-27,Thursday,Loss,82.08000183105469,81.86000061035156,82.27999877929688,80.66000366210938,0.220001220703125,22.0001220703125,0.00220001220703125,21:45:00,83.52999877929688,Above Opening High,21:10:00,81.56999969482422,Below Opening Low,0.13151675173873392,0.001100006103515625,0.3938457782451923,0.0031999969482421876,2024-07-25,21:35:00,,,Crossed Above Opening Range High,78.48999786376953
2024-06-30,Sunday,Win,81.83999633789062,81.62000274658203,82.02999877929688,81.6500015258789,0.21999359130859375,21.999359130859375,0.0021999359130859377,21:25:00,83.06999969482422,Above Opening High,21:00:00,82.66999816894531,Above Opening High,1.5524977497444585,0.0130999755859375,0.23702842397120036,0.0020000457763671873,2024-07-28,21:15:00,Crossed Below Opening Range Low,77.06999969482422,,
2024-07-01,Monday,Win,83.5199966430664,83.37999725341797,83.63999938964844,81.68000030517578,0.1399993896484375,13.99993896484375,0.001399993896484375,21:45:00,83.87999725341797,Below Opening Low,21:15:00,82.81999969482422,Below Opening Low,1.0358957421415258,0.008600006103515625,1.4578004182848638,0.0119000244140625,2024-07-30,03:55:00,,,Crossed Above Opening Range High,75.83000183105469
2024-07-02,Tuesday,Loss,83.05000305175781,82.93000030517578,84.37999725341797,82.72000122070312,0.12000274658203125,12.000274658203125,0.0012000274658203124,20:45:00,82.9800033569336,Below Opening Low,20:40:00,82.01000213623047,Below Opening Low,0.3264469537536557,0.002700042724609375,0.49013787879836057,0.004000015258789062,2024-07-31,21:45:00,Crossed Below Opening Range Low,78.44000244140625,,
2024-07-04,Thursday,Win,84.08999633789062,83.9000015258789,84.19999694824219,83.0199966430664,0.18999481201171875,18.999481201171875,0.0018999481201171875,21:20:00,82.19999694824219,Below Opening Low,21:35:00,81.75,Below Opening Low,0.1950219782171675,0.0015999603271484376,0.34368328845160473,0.00279998779296875,2024-08-01,21:45:00,,,Crossed Above Opening Range High,76.88999938964844
2024-07-07,Sunday,Loss,83.22000122070312,83.05000305175781,83.12999725341797,82.70999908447266,0.1699981689453125,16.99981689453125,0.001699981689453125,21:05:00,81.58999633789062,Below Opening Low,21:10:00,80.5199966430664,Below Opening Low,0.41845703125,0.00339996337890625,0.37396586611601623,0.0029999542236328123,2024-08-05,21:30:00,Crossed Below Opening Range Low,73.91000366210938,,
2024-07-08,Monday,Loss,82.30000305175781,82.20999908447266,82.97000122070312,82.04000091552734,0.09000396728515625,9.000396728515625,0.0009000396728515625,20:55:00,82.55999755859375,Above Opening High,21:10:00,83.41000366210938,Above Opening High,0.3740861321511992,0.0031000518798828124,0.14479921951305738,0.001199951171875,2024-08-06,22:20:00,,,Crossed Above Opening Range High,73.19000244140625
2024-07-09,Tuesday,Loss,81.69999694824219,81.5999984741211,82.4800033569336,81.25,0.09999847412109375,9.999847412109375,0.0009999847412109374,21:10:00,82.91000366210938,Below Opening Low,23:20:00,82.37999725341797,Above Opening High,1.5680588653184238,0.012800064086914063,1.7316045911411688,0.0144000244140625,2024-08-08,01:45:00,Crossed Below Opening Range Low,75.23999786376953,,
2024-07-10,Wednesday,Win,82.54000091552734,82.41000366210938,82.87000274658203,80.80999755859375,0.12999725341796875,12.999725341796875,0.0012999725341796874,20:35:00,82.0199966430664,Below Opening Low,21:15:00,78.48999786376953,Above Opening High,0.5023845480315302,0.004099960327148437,2.5712587326265863,0.021200027465820313,2024-08-08,21:30:00,,,Crossed Above Opening Range High,76.16999816894531
2024-07-11,Thursday,Loss,83.16999816894531,82.93000030517578,83.16000366210938,81.62999725341797,0.23999786376953125,23.999786376953125,0.0023999786376953124,21:10:00,81.76000213623047,Below Opening Low,21:10:00,77.20999908447266,Below Opening Low,0.3559603672298078,0.0029000091552734376,1.0602062073511613,0.0080999755859375,2024-08-12,22:15:00,Crossed Below Opening Range Low,79.51000213623047,,
2024-07-14,Sunday,Loss,82.30000305175781,82.08999633789062,82.44999694824219,81.61000061035156,0.2100067138671875,21.00067138671875,0.002100067138671875,20:35:00,80.62000274658203,Below Opening Low,21:00:00,77.33000183105469,Below Opening Low,0.49863066541025447,0.004000015258789062,0.6115030145339667,0.00470001220703125,2024-08-13,23:05:00,Crossed Below Opening Range Low,78.62999725341797,,
2024-07-15,Monday,Win,81.86000061035156,81.7699966430664,82.5,81.47000122070312,0.09000396728515625,9.000396728515625,0.0009000396728515625,21:05:00,83.27999877929688,Above Opening High,21:40:00,78.47000122070312,Above Opening High,0.2992936713198697,0.0025,0.1556294209478534,0.0012999725341796874,2024-08-16,00:50:00,Crossed Below Opening Range Low,77.7699966430664,,
2024-07-16,Tuesday,Loss,80.79000091552734,80.62999725341797,81.69000244140625,80.22000122070312,0.160003662109375,16.0003662109375,0.00160003662109375,21:30:00,82.0199966430664,Below Opening Low,20:40:00,77.33999633789062,Above Opening High,0.0,0.0,0.1193105510376186,0.00100006103515625,2024-08-19,01:20:00,Crossed Below Opening Range Low,76.23999786376953,,
2024-07-17,Wednesday,Win,83.25,83.0999984741211,83.52999877929688,80.4800033569336,0.15000152587890625,15.000152587890625,0.0015000152587890626,20:35:00,78.22000122070312,Below Opening Low,21:45:00,75.47000122070312,Below Opening Low,0.012788820288395215,0.0001000213623046875,0.15926044991659305,0.0012000274658203124,2024-08-20,06:10:00,,,Crossed Above Opening Range High,74.37999725341797
2024-07-18,Thursday,Win,82.3499984741211,82.05000305175781,83.81999969482422,82.0199966430664,0.29999542236328125,29.999542236328125,0.0029999542236328123,21:05:00,77.27999877929688,Below Opening Low,21:10:00,75.3499984741211,Above Opening High,1.1518288427257268,0.008799972534179688,0.7875050427359455,0.006200027465820312,2024-08-22,05:00:00,,,Crossed Above Opening Range High,71.98999786376953
2024-07-22,Monday,Loss,78.30999755859375,78.2300033569336,80.61000061035156,78.20999908447266,0.07999420166015625,7.999420166015625,0.0007999420166015625,20:50:00,77.33999633789062,Below Opening Low,21:30:00,78.69000244140625,Above Opening High,0.6245065362052785,0.004799957275390625,0.0639409397649612,0.0004999542236328125,2024-08-22,21:55:00,Crossed Below Opening Range Low,73.01000213623047,,
2024-07-23,Tuesday,Loss,77.38999938964844,77.30000305175781,78.7300033569336,76.4000015258789,0.089996337890625,8.9996337890625,0.00089996337890625,20:55:00,78.22000122070312,Below Opening Low,21:00:00,76.58000183105469,Below Opening Low,2.866912518317219,0.02180000305175781,0.4459653420933942,0.0034000396728515623,2024-08-26,00:30:00,Crossed Below Opening Range Low,75.30000305175781,,
2024-07-24,Wednesday,Loss,77.58999633789062,77.3499984741211,78.19000244140625,76.86000061035156,0.23999786376953125,23.999786376953125,0.0023999786376953124,20:35:00,77.31999969482422,Above Opening High,20:40:00,73.16999816894531,Below Opening Low,0.15496221952321013,0.0012000274658203124,0.3565964802866333,0.002599945068359375,2024-08-27,01:00:00,,,Crossed Above Opening Range High,77.2300033569336
2024-07-25,Thursday,Loss,78.37999725341797,78.23999786376953,78.5999984741211,76.04000091552734,0.1399993896484375,13.99993896484375,0.001399993896484375,21:00:00,75.58999633789062,Below Opening Low,20:45:00,74.48999786376953,Above Opening High,0.31851077455822163,0.0023999786376953124,0.09010129054508972,0.0006999969482421875,2024-08-29,04:05:00,Crossed Below Opening Range Low,74.43000030517578,,
2024-07-28,Sunday,Win,77.30000305175781,77.12999725341797,77.44000244140625,77.0,0.17000579833984375,17.000579833984375,0.0017000579833984376,20:55:00,75.31999969482422,Above Opening High,21:20:00,72.73999786376953,Below Opening Low,0.8556028898703896,0.006500015258789063,0.7479237373298682,0.005400009155273437,2024-08-30,07:30:00,Crossed Below Opening Range Low,75.62999725341797,,
