Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),Date of Cross,Cross of Opening Range Closing Time,Cross of Opening Range Low,Cross of Opening Range Low Price,Cross of Opening Range High,Cross of Opening Range High Price
2024-06-27,Thursday,Loss,2066.10009765625,2064.199951171875,2069.39990234375,2034.0,1.900146484375,19.00146484375,0.1900146484375,21:20:00,2049.10009765625,Below Opening Low,23:40:00,2218.300048828125,Below Opening Low,0.48549169877557347,0.9900146484375,0.5302252630325792,1.1699951171875,2024-07-24,22:50:00,Crossed Below Opening Range Low,2214.300048828125,,
2024-06-30,Sunday,Loss,2071.300048828125,2067.39990234375,2075.199951171875,2070.300048828125,3.900146484375,39.00146484375,0.3900146484375,21:05:00,2066.5,Below Opening Low,21:10:00,2203.89990234375,Below Opening Low,0.927960927960928,1.9,0.5245393410073641,1.15,2024-07-29,09:30:00,Crossed Below Opening Range Low,2274.5,,
2024-07-01,Monday,Loss,2049.0,2046.5,2079.39990234375,2040.699951171875,2.5,25.0,0.25,20:40:00,2156.10009765625,Above Opening High,20:45:00,2238.300048828125,Below Opening Low,0.16206704212499556,0.35,2.266189919257461,4.960009765625,2024-07-30,00:10:00,,,Crossed Above Opening Range High,2245.89990234375
2024-07-02,Tuesday,Win,2056.199951171875,2053.60009765625,2059.5,2035.800048828125,2.599853515625,25.99853515625,0.2599853515625,21:45:00,2180.5,Above Opening High,20:45:00,2262.89990234375,Above Opening High,0.20594965675057209,0.45,0.5080136227116705,1.110009765625,2024-07-30,21:30:00,Crossed Below Opening Range Low,2257.10009765625,,
2024-07-07,Sunday,Loss,2038.9000244140625,2036.699951171875,2041.0,2036.699951171875,2.2000732421875,22.000732421875,0.22000732421875,20:35:00,2212.10009765625,Below Opening Low,21:35:00,2256.10009765625,Above Opening High,1.5283664439990967,3.3300048828125,0.8783783783783784,1.95,2024-08-01,22:15:00,Crossed Below Opening Range Low,2189.10009765625,,
2024-07-08,Monday,Win,2061.800048828125,2059.5,2072.10009765625,2038.5,2.300048828125,23.00048828125,0.2300048828125,21:15:00,2283.199951171875,Above Opening High,20:40:00,2289.199951171875,Above Opening High,0.17925491053745413,0.410009765625,0.24483441335644415,0.560009765625,2024-08-06,03:50:00,Crossed Below Opening Range Low,2069.199951171875,,
2024-07-09,Tuesday,Loss,2050.199951171875,2049.199951171875,2065.0,2039.199951171875,1.0,10.0,0.1,20:35:00,2270.60009765625,Below Opening Low,21:50:00,2237.10009765625,Below Opening Low,0.7543485651105556,1.7,0.0447207171560943,0.1,2024-08-07,14:05:00,Crossed Below Opening Range Low,2049.300048828125,,
2024-07-10,Wednesday,Loss,2068.5,2066.60009765625,2070.800048828125,2047.5,1.89990234375,18.9990234375,0.189990234375,22:20:00,2218.300048828125,Below Opening Low,20:40:00,2262.89990234375,Above Opening High,0.5302252630325792,1.1699951171875,0.6825981588715221,1.560009765625,2024-08-12,04:55:00,Crossed Below Opening Range Low,2083.5,,
2024-07-11,Thursday,Loss,2156.0,2151.10009765625,2159.60009765625,2064.89990234375,4.89990234375,48.9990234375,0.489990234375,21:05:00,2203.0,Below Opening Low,21:00:00,2272.60009765625,Below Opening Low,0.4834928903672243,1.060009765625,0.865474197985458,1.95,2024-08-13,05:05:00,Crossed Below Opening Range Low,2067.800048828125,,
2024-07-14,Sunday,Loss,2179.10009765625,2175.10009765625,2185.0,2175.10009765625,4.0,40.0,0.4,20:40:00,2238.39990234375,Below Opening Low,22:20:00,2183.199951171875,Below Opening Low,2.2707521487933797,4.9699951171875,0.10086892122306282,0.2199951171875,2024-08-13,22:10:00,Crossed Below Opening Range Low,2102.199951171875,,
2024-07-15,Monday,Win,2216.5,2214.300048828125,2220.0,2178.800048828125,2.199951171875,21.99951171875,0.2199951171875,20:40:00,2262.699951171875,Above Opening High,20:50:00,2083.89990234375,Above Opening High,0.496923871069701,1.1300048828125,0.4441555697559367,1.010009765625,2024-08-15,04:30:00,Crossed Below Opening Range Low,2085.800048828125,,
2024-07-16,Tuesday,Loss,2282.0,2279.0,2287.300048828125,2207.10009765625,3.0,30.0,0.3,20:55:00,2224.60009765625,Above Opening High,21:30:00,2076.699951171875,Above Opening High,2.1895799694759797,4.97998046875,1.0200471406970975,2.3199951171875,2024-08-15,23:25:00,,,Crossed Above Opening Range High,2152.89990234375
2024-07-17,Wednesday,Loss,2274.10009765625,2271.300048828125,2304.699951171875,2253.60009765625,2.800048828125,28.00048828125,0.2800048828125,21:30:00,2254.39990234375,Above Opening High,22:10:00,2049.0,Above Opening High,0.9316309721701586,2.12001953125,2.8212316934771455,6.4199951171875,2024-08-20,02:25:00,,,Crossed Above Opening Range High,2179.5
2024-07-18,Thursday,Loss,2225.300048828125,2218.39990234375,2285.39990234375,2206.60009765625,6.900146484375,69.00146484375,0.6900146484375,20:35:00,2287.800048828125,Above Opening High,23:25:00,2090.89990234375,Above Opening High,0.3050374695422661,0.7,0.04793871504455396,0.110009765625,2024-08-22,04:35:00,,,Crossed Above Opening Range High,2184.60009765625
2024-07-21,Sunday,Loss,2211.10009765625,2204.699951171875,2208.0,2192.39990234375,6.400146484375,64.00146484375,0.6400146484375,21:45:00,2237.300048828125,Below Opening Low,23:15:00,2077.699951171875,Above Opening High,0.05366267695854578,0.1199951171875,0.7745549833220334,1.7800048828125,2024-08-25,23:35:00,Crossed Below Opening Range Low,2225.800048828125,,
2024-07-22,Monday,Loss,2243.699951171875,2239.5,2242.60009765625,2188.699951171875,4.199951171875,41.99951171875,0.4199951171875,20:35:00,2262.5,Above Opening High,21:30:00,2106.10009765625,Above Opening High,0.7022163704191354,1.6,0.14921669272547727,0.339990234375,2024-08-27,02:50:00,,,Crossed Above Opening Range High,2230.60009765625
2024-07-23,Tuesday,Loss,2260.800048828125,2256.199951171875,2274.0,2224.0,4.60009765625,46.0009765625,0.460009765625,20:50:00,2273.699951171875,Below Opening Low,20:40:00,2093.199951171875,Above Opening High,0.9142893179514597,2.0599853515625,2.0383559072667525,4.7300048828125,2024-08-28,07:45:00,Crossed Below Opening Range Low,2206.60009765625,,
2024-07-24,Wednesday,Win,2224.5,2214.60009765625,2274.39990234375,2211.5,9.89990234375,98.9990234375,0.989990234375,21:40:00,2199.39990234375,Above Opening High,23:35:00,2153.10009765625,Above Opening High,3.6407490758488503,8.310009765625,0.14456975629791893,0.32998046875,2024-08-30,11:15:00,Crossed Below Opening Range Low,2209.300048828125,,
