Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-03 04:29:00-04:00,973.9000244140624,974.2000122070312,973.9000244140624,973.9000244140624,973.9000244140624,10
2024-05-03 04:30:00-04:00,973.7999877929688,974.2000122070312,973.7999877929688,974.2000122070312,974.2000122070312,12
2024-05-03 04:31:00-04:00,974.0999755859376,974.0999755859376,973.9000244140624,973.9000244140624,973.9000244140624,8
2024-05-03 04:32:00-04:00,973.5,973.5,973,973.4000244140624,973.4000244140624,29
2024-05-03 04:33:00-04:00,973.5,973.5,972.9000244140624,973.2000122070312,973.2000122070312,10
2024-05-03 04:34:00-04:00,973.2999877929688,973.5,973.2999877929688,973.4000244140624,973.4000244140624,7
2024-05-03 04:35:00-04:00,973.5999755859376,973.5999755859376,973.0999755859376,973.2000122070312,973.2000122070312,8
2024-05-03 04:36:00-04:00,973.4000244140624,973.7000122070312,973.2000122070312,973.7000122070312,973.7000122070312,5
2024-05-03 04:37:00-04:00,973.9000244140624,974.2000122070312,973.7999877929688,974.2000122070312,974.2000122070312,8
2024-05-03 04:38:00-04:00,974.2000122070312,974.2000122070312,973.9000244140624,974,974,11
2024-05-03 04:39:00-04:00,974,974.0999755859376,973.5999755859376,973.7000122070312,973.7000122070312,11
2024-05-03 04:40:00-04:00,973.2999877929688,973.9000244140624,973.2999877929688,973.9000244140624,973.9000244140624,8
2024-05-03 04:41:00-04:00,973.7999877929688,974.0999755859376,973.7000122070312,973.7999877929688,973.7999877929688,13
2024-05-03 04:42:00-04:00,973.9000244140624,973.9000244140624,973.2999877929688,973.5,973.5,9
2024-05-03 04:43:00-04:00,973.7999877929688,973.7999877929688,973.7000122070312,973.7000122070312,973.7000122070312,8
2024-05-03 04:44:00-04:00,973.7000122070312,973.7000122070312,973.5999755859376,973.5999755859376,973.5999755859376,5
2024-05-03 04:45:00-04:00,973.9000244140624,974.0999755859376,973.7999877929688,973.7999877929688,973.7999877929688,15
2024-05-03 04:46:00-04:00,974,975.4000244140624,974,975.2000122070312,975.2000122070312,213
2024-05-03 04:47:00-04:00,975.4000244140624,976,975.4000244140624,975.7999877929688,975.7999877929688,92
2024-05-03 04:48:00-04:00,975.7999877929688,976,975.2999877929688,976,976,79
2024-05-03 04:49:00-04:00,975.9000244140624,976,975.2000122070312,975.2000122070312,975.2000122070312,76
2024-05-03 04:50:00-04:00,975.2000122070312,976,974.9000244140624,975.7999877929688,975.7999877929688,90
2024-05-03 04:51:00-04:00,975.7000122070312,976.2999877929688,975.7000122070312,975.9000244140624,975.9000244140624,63
2024-05-03 04:52:00-04:00,975.7999877929688,976.2999877929688,975.5999755859376,975.7999877929688,975.7999877929688,76
2024-05-03 04:53:00-04:00,975.9000244140624,976.2999877929688,975.7999877929688,976.2999877929688,976.2999877929688,10
2024-05-03 04:54:00-04:00,976.4000244140624,976.5999755859376,976.0999755859376,976.5,976.5,23
2024-05-03 04:55:00-04:00,976.5999755859376,976.7999877929688,976.5999755859376,976.7999877929688,976.7999877929688,19
2024-05-03 04:56:00-04:00,976.7000122070312,976.7999877929688,975.9000244140624,976.4000244140624,976.4000244140624,64
2024-05-03 04:57:00-04:00,976.2000122070312,976.5,976.0999755859376,976.4000244140624,976.4000244140624,21
2024-05-03 04:58:00-04:00,976.2999877929688,976.7000122070312,976.2999877929688,976.5999755859376,976.5999755859376,20
2024-05-03 04:59:00-04:00,976.5999755859376,976.7000122070312,976.2000122070312,976.2000122070312,976.2000122070312,17
2024-05-03 05:00:00-04:00,976.0999755859376,976.5,976,976.4000244140624,976.4000244140624,20
2024-05-03 05:01:00-04:00,976.5,976.5,976.4000244140624,976.5,976.5,13
2024-05-03 05:02:00-04:00,976.5,976.9000244140624,976.5,976.5999755859376,976.5999755859376,17
2024-05-03 05:03:00-04:00,976.7000122070312,976.7999877929688,976.5999755859376,976.7999877929688,976.7999877929688,16
2024-05-03 05:04:00-04:00,976.7000122070312,976.9000244140624,976.7000122070312,976.7000122070312,976.7000122070312,54
2024-05-03 05:05:00-04:00,976.7999877929688,978.4000244140624,976.7999877929688,978.0999755859376,978.0999755859376,284
2024-05-03 05:06:00-04:00,977.9000244140624,977.9000244140624,977.0999755859376,977.0999755859376,977.0999755859376,66
2024-05-03 05:07:00-04:00,977,977.2999877929688,976.2999877929688,976.7999877929688,976.7999877929688,61
2024-05-03 05:08:00-04:00,977.2999877929688,977.4000244140624,976.0999755859376,977,977,135
2024-05-03 05:09:00-04:00,977.0999755859376,977.0999755859376,976.5,976.7000122070312,976.7000122070312,35
2024-05-03 05:10:00-04:00,976.4000244140624,976.4000244140624,975.5,976.0999755859376,976.0999755859376,66
2024-05-03 05:11:00-04:00,976.2000122070312,977,976.0999755859376,976.9000244140624,976.9000244140624,14
2024-05-03 05:12:00-04:00,976.7999877929688,976.7999877929688,976.5,976.5,976.5,6
2024-05-03 05:13:00-04:00,976.5,976.9000244140624,976.5,976.7999877929688,976.7999877929688,5
2024-05-03 05:14:00-04:00,976.2999877929688,976.2999877929688,975.4000244140624,975.5,975.5,43
2024-05-03 05:15:00-04:00,975.4000244140624,975.5999755859376,974.7999877929688,975.4000244140624,975.4000244140624,63
2024-05-03 05:16:00-04:00,975.2999877929688,975.7999877929688,975.2000122070312,975.7999877929688,975.7999877929688,33
2024-05-03 05:17:00-04:00,975.9000244140624,976.2000122070312,975.9000244140624,976.2000122070312,976.2000122070312,3
2024-05-03 05:18:00-04:00,976.4000244140624,976.4000244140624,976.0999755859376,976.0999755859376,976.0999755859376,6
2024-05-03 05:19:00-04:00,976.2999877929688,976.5999755859376,976.2999877929688,976.4000244140624,976.4000244140624,31
2024-05-03 05:20:00-04:00,976.5999755859376,976.9000244140624,976.5999755859376,976.9000244140624,976.9000244140624,8
2024-05-03 05:21:00-04:00,976.9000244140624,977.0999755859376,976.7999877929688,977.0999755859376,977.0999755859376,8
2024-05-03 05:22:00-04:00,977.0999755859376,977.2999877929688,976.9000244140624,977.2999877929688,977.2999877929688,12
2024-05-03 05:23:00-04:00,977.5,977.5,977.2999877929688,977.2999877929688,977.2999877929688,30
2024-05-03 05:24:00-04:00,977.4000244140624,977.5,977,977.0999755859376,977.0999755859376,9
2024-05-03 05:25:00-04:00,977.0999755859376,977.2000122070312,976.7000122070312,977,977,15
2024-05-03 05:26:00-04:00,976.9000244140624,976.9000244140624,976.5999755859376,976.9000244140624,976.9000244140624,14
2024-05-03 05:27:00-04:00,977,977.2000122070312,977,977.2000122070312,977.2000122070312,7
2024-05-03 05:28:00-04:00,977.2000122070312,977.2999877929688,977.0999755859376,977.2000122070312,977.2000122070312,8
2024-05-03 05:29:00-04:00,977.4000244140624,978,977.4000244140624,977.5,977.5,20
2024-05-03 05:30:00-04:00,977.7000122070312,978,977.7000122070312,978,978,23
2024-05-03 05:40:00-04:00,979.5999755859376,979.7000122070312,979.5,979.7000122070312,979.7000122070312,290
2024-05-03 05:41:00-04:00,979.7999877929688,979.9000244140624,979.5999755859376,979.5999755859376,979.5999755859376,8
2024-05-03 05:42:00-04:00,979.7000122070312,980,979.5999755859376,980,980,8
2024-05-03 05:43:00-04:00,980,980,979.5999755859376,979.5999755859376,979.5999755859376,24
2024-05-03 05:44:00-04:00,979.5999755859376,979.5999755859376,979,979,979,18
2024-05-03 05:45:00-04:00,979,979,978.5999755859376,978.5999755859376,978.5999755859376,12
2024-05-03 05:46:00-04:00,978.7999877929688,978.7999877929688,978.2999877929688,978.4000244140624,978.4000244140624,19
2024-05-03 05:47:00-04:00,978.5,978.5,978.2999877929688,978.4000244140624,978.4000244140624,15
2024-05-03 05:48:00-04:00,978.2999877929688,979.2000122070312,978.2999877929688,979.2000122070312,979.2000122070312,47
2024-05-03 05:49:00-04:00,979.4000244140624,979.4000244140624,978.7000122070312,978.7999877929688,978.7999877929688,15
2024-05-03 05:50:00-04:00,978.9000244140624,979.0999755859376,978.7999877929688,978.7999877929688,978.7999877929688,8
2024-05-03 05:51:00-04:00,978.9000244140624,979.5,978.9000244140624,979.2999877929688,979.2999877929688,32
2024-05-03 05:52:00-04:00,979.2999877929688,979.4000244140624,979.2000122070312,979.2000122070312,979.2000122070312,14
2024-05-03 05:53:00-04:00,979.2000122070312,979.2999877929688,979,979.2000122070312,979.2000122070312,14
2024-05-03 05:54:00-04:00,979.0999755859376,979.2999877929688,979,979,979,18
2024-05-03 05:55:00-04:00,979.2000122070312,979.2999877929688,979.0999755859376,979.2000122070312,979.2000122070312,9
2024-05-03 05:56:00-04:00,979.4000244140624,979.5999755859376,979.4000244140624,979.5999755859376,979.5999755859376,13
2024-05-03 05:57:00-04:00,979.7999877929688,980,979.7999877929688,979.9000244140624,979.9000244140624,11
2024-05-03 05:58:00-04:00,979.9000244140624,980.2000122070312,979.9000244140624,980.0999755859376,980.0999755859376,34
2024-05-03 05:59:00-04:00,980,980.2999877929688,979.5999755859376,979.5999755859376,979.5999755859376,33
2024-05-03 06:00:00-04:00,979.2999877929688,979.5,979.2000122070312,979.5,979.5,17
2024-05-03 06:01:00-04:00,979.4000244140624,979.4000244140624,978.7000122070312,979.0999755859376,979.0999755859376,15
2024-05-03 06:02:00-04:00,979,979.4000244140624,979,979.2999877929688,979.2999877929688,7
2024-05-03 06:03:00-04:00,979.2000122070312,979.2000122070312,978.9000244140624,978.9000244140624,978.9000244140624,6
2024-05-03 06:04:00-04:00,978.7000122070312,978.7000122070312,977.7000122070312,977.7000122070312,977.7000122070312,36
2024-05-03 06:05:00-04:00,977.7000122070312,978.4000244140624,977.7000122070312,978.4000244140624,978.4000244140624,8
2024-05-03 06:06:00-04:00,978.5999755859376,978.5999755859376,978.2000122070312,978.5,978.5,11
2024-05-03 06:07:00-04:00,978.2999877929688,978.5,978.2999877929688,978.5,978.5,3
2024-05-03 06:08:00-04:00,978.5999755859376,978.5999755859376,978.4000244140624,978.4000244140624,978.4000244140624,5
2024-05-03 06:09:00-04:00,978.7000122070312,978.7999877929688,978.5,978.5,978.5,6
2024-05-03 06:10:00-04:00,978.5,978.5,978.4000244140624,978.4000244140624,978.4000244140624,4
2024-05-03 06:11:00-04:00,978.0999755859376,978.7000122070312,977.9000244140624,978.2000122070312,978.2000122070312,37
2024-05-03 06:12:00-04:00,978.4000244140624,978.4000244140624,978,978.2999877929688,978.2999877929688,36
2024-05-03 06:13:00-04:00,978.5,979,978.4000244140624,979,979,10
2024-05-03 06:14:00-04:00,979,979,978.7000122070312,978.7000122070312,978.7000122070312,11
2024-05-03 06:15:00-04:00,978.7999877929688,978.7999877929688,978.7999877929688,978.7999877929688,978.7999877929688,4
2024-05-03 06:16:00-04:00,979,979.0999755859376,978.9000244140624,978.9000244140624,978.9000244140624,12
2024-05-03 06:17:00-04:00,979,979,978.9000244140624,978.9000244140624,978.9000244140624,5
2024-05-03 06:18:00-04:00,978.7999877929688,978.7999877929688,978.4000244140624,978.4000244140624,978.4000244140624,18
2024-05-03 06:19:00-04:00,978.2999877929688,978.7999877929688,978.2999877929688,978.5999755859376,978.5999755859376,7
2024-05-03 06:20:00-04:00,978.7000122070312,978.7999877929688,977.2000122070312,977.5,977.5,97
2024-05-03 06:21:00-04:00,977.5,977.7000122070312,977.0999755859376,977.0999755859376,977.0999755859376,45
2024-05-03 06:22:00-04:00,977.0999755859376,977.2000122070312,976.2999877929688,976.4000244140624,976.4000244140624,82
2024-05-03 06:23:00-04:00,976.4000244140624,976.7000122070312,976.2999877929688,976.5,976.5,14
2024-05-03 06:24:00-04:00,976.2999877929688,976.5,976.0999755859376,976.5,976.5,19
2024-05-03 06:25:00-04:00,976.5999755859376,976.9000244140624,976.4000244140624,976.7999877929688,976.7999877929688,9
2024-05-03 06:26:00-04:00,976.7000122070312,976.7999877929688,976.5,976.5,976.5,8
2024-05-03 06:27:00-04:00,976.4000244140624,976.4000244140624,975.9000244140624,976.4000244140624,976.4000244140624,22
2024-05-03 06:29:00-04:00,976.7999877929688,977.0999755859376,976.7000122070312,976.7999877929688,976.7999877929688,15
2024-05-03 06:30:00-04:00,976.7000122070312,976.7000122070312,975.9000244140624,976.2000122070312,976.2000122070312,34
2024-05-03 06:31:00-04:00,976.4000244140624,976.5,975.7999877929688,976,976,38
2024-05-03 06:32:00-04:00,975.9000244140624,975.9000244140624,975.5999755859376,975.5999755859376,975.5999755859376,34
2024-05-03 06:33:00-04:00,975.5999755859376,976.2999877929688,975.5999755859376,976.0999755859376,976.0999755859376,12
2024-05-03 06:34:00-04:00,976.0999755859376,976.0999755859376,975.0999755859376,975.2000122070312,975.2000122070312,21
2024-05-03 06:35:00-04:00,975.4000244140624,976,975.4000244140624,975.5,975.5,45
2024-05-03 06:36:00-04:00,975.4000244140624,975.5,974.7999877929688,975.5,975.5,57
2024-05-03 06:37:00-04:00,975.5,975.5,974.9000244140624,975.0999755859376,975.0999755859376,14
2024-05-03 06:38:00-04:00,975.0999755859376,975.0999755859376,974.9000244140624,974.9000244140624,974.9000244140624,5
2024-05-03 06:39:00-04:00,974.7999877929688,974.7999877929688,974.7000122070312,974.7000122070312,974.7000122070312,3
2024-05-03 06:40:00-04:00,974.7999877929688,975,974.5999755859376,974.9000244140624,974.9000244140624,11
2024-05-03 06:41:00-04:00,974.9000244140624,975,974.7999877929688,974.7999877929688,974.7999877929688,9
2024-05-03 06:42:00-04:00,974.5999755859376,974.7999877929688,974.2999877929688,974.2999877929688,974.2999877929688,23
2024-05-03 06:43:00-04:00,974.5,974.5,973.7999877929688,973.7999877929688,973.7999877929688,56
2024-05-03 06:44:00-04:00,974.0999755859376,974.0999755859376,973.5999755859376,973.9000244140624,973.9000244140624,24
2024-05-03 06:45:00-04:00,974.2000122070312,974.2000122070312,974,974,974,9
2024-05-03 06:46:00-04:00,973.9000244140624,974.0999755859376,973.7000122070312,974.0999755859376,974.0999755859376,10
2024-05-03 06:47:00-04:00,974.5,975.0999755859376,974.5,975.0999755859376,975.0999755859376,16
2024-05-03 06:48:00-04:00,975.2000122070312,975.7000122070312,975,975.5999755859376,975.5999755859376,31
2024-05-03 06:49:00-04:00,975.9000244140624,975.9000244140624,974.5,974.5,974.5,32
2024-05-03 06:50:00-04:00,974.2000122070312,974.2000122070312,973,973.4000244140624,973.4000244140624,72
2024-05-03 06:51:00-04:00,973.4000244140624,973.5,973.4000244140624,973.5,973.5,7
2024-05-03 06:52:00-04:00,973.9000244140624,974.2999877929688,973.9000244140624,974.2999877929688,974.2999877929688,5
2024-05-03 06:53:00-04:00,974.4000244140624,974.5,974.2999877929688,974.2999877929688,974.2999877929688,5
2024-05-03 06:54:00-04:00,974.0999755859376,974.7999877929688,974.0999755859376,974.7999877929688,974.7999877929688,8
2024-05-03 06:55:00-04:00,975,975.0999755859376,974.7000122070312,974.7000122070312,974.7000122070312,9
2024-05-03 06:56:00-04:00,974.5999755859376,974.5999755859376,974.4000244140624,974.5999755859376,974.5999755859376,7
2024-05-03 06:57:00-04:00,975.0999755859376,975.5999755859376,975.0999755859376,975.5999755859376,975.5999755859376,9
2024-05-03 06:58:00-04:00,975.5999755859376,975.7999877929688,975.2000122070312,975.7000122070312,975.7000122070312,15
2024-05-03 06:59:00-04:00,975.7000122070312,975.9000244140624,975.2999877929688,975.7999877929688,975.7999877929688,9
2024-05-03 07:00:00-04:00,975.7999877929688,976.0999755859376,975.2000122070312,975.2000122070312,975.2000122070312,36
2024-05-03 07:01:00-04:00,975.2000122070312,975.5,975.2000122070312,975.5,975.5,11
2024-05-03 07:02:00-04:00,975.4000244140624,975.4000244140624,975.2999877929688,975.2999877929688,975.2999877929688,5
2024-05-03 07:03:00-04:00,975.2000122070312,975.2000122070312,975.2000122070312,975.2000122070312,975.2000122070312,3
2024-05-03 07:04:00-04:00,975,975,975,975,975,6
2024-05-03 07:05:00-04:00,975.0999755859376,975.4000244140624,975.0999755859376,975.2999877929688,975.2999877929688,8
2024-05-03 07:06:00-04:00,975,975,974.9000244140624,974.9000244140624,974.9000244140624,3
2024-05-03 07:07:00-04:00,974.7999877929688,975.0999755859376,974.7999877929688,975.0999755859376,975.0999755859376,3
2024-05-03 07:08:00-04:00,975.2000122070312,975.2000122070312,974.4000244140624,974.5,974.5,9
2024-05-03 07:09:00-04:00,974.5999755859376,974.5999755859376,974,974.0999755859376,974.0999755859376,13
2024-05-03 07:10:00-04:00,974.0999755859376,974.0999755859376,973.0999755859376,973.2000122070312,973.2000122070312,20
2024-05-03 07:11:00-04:00,973,973.2000122070312,972.5999755859376,972.5999755859376,972.5999755859376,54
2024-05-03 07:12:00-04:00,972.5999755859376,972.5999755859376,972,972,972,55
2024-05-03 07:13:00-04:00,972.0999755859376,972.4000244140624,971.7999877929688,972.4000244140624,972.4000244140624,14
2024-05-03 07:14:00-04:00,972.4000244140624,973.2999877929688,972.4000244140624,973.0999755859376,973.0999755859376,39
2024-05-03 07:15:00-04:00,973.0999755859376,973.0999755859376,972.4000244140624,972.7999877929688,972.7999877929688,60
2024-05-03 07:16:00-04:00,972.7000122070312,972.7000122070312,971.9000244140624,972,972,29
2024-05-03 07:17:00-04:00,972.0999755859376,972.2000122070312,971.2999877929688,972.0999755859376,972.0999755859376,38
2024-05-03 07:18:00-04:00,972,972,971.5999755859376,971.9000244140624,971.9000244140624,8
2024-05-03 07:19:00-04:00,972,972.2999877929688,972,972.2999877929688,972.2999877929688,2
2024-05-03 07:20:00-04:00,972,972.2000122070312,972,972.2000122070312,972.2000122070312,3
2024-05-03 07:21:00-04:00,972.0999755859376,973.2000122070312,972.0999755859376,973.2000122070312,973.2000122070312,20
2024-05-03 07:22:00-04:00,973.2999877929688,973.2999877929688,973.2999877929688,973.2999877929688,973.2999877929688,1
2024-05-03 07:23:00-04:00,973.2000122070312,973.2000122070312,973.2000122070312,973.2000122070312,973.2000122070312,1
2024-05-03 07:25:00-04:00,973.2000122070312,973.2000122070312,973.0999755859376,973.0999755859376,973.0999755859376,4
2024-05-03 07:26:00-04:00,972.9000244140624,972.9000244140624,972.5999755859376,972.9000244140624,972.9000244140624,6
2024-05-03 07:27:00-04:00,972.9000244140624,972.9000244140624,972.9000244140624,972.9000244140624,972.9000244140624,1
2024-05-03 07:28:00-04:00,972.7999877929688,972.9000244140624,972.7999877929688,972.9000244140624,972.9000244140624,5
2024-05-03 07:29:00-04:00,972.7000122070312,972.7000122070312,972.7000122070312,972.7000122070312,972.7000122070312,1
2024-05-03 07:30:00-04:00,972.7000122070312,972.7000122070312,972.2000122070312,972.5999755859376,972.5999755859376,11
2024-05-03 07:31:00-04:00,972.5,972.5999755859376,972.2999877929688,972.2999877929688,972.2999877929688,11
2024-05-03 07:32:00-04:00,972.5,972.5,972.5,972.5,972.5,1
2024-05-03 07:33:00-04:00,972.2999877929688,972.2999877929688,972.2000122070312,972.2000122070312,972.2000122070312,2
2024-05-03 07:34:00-04:00,972.0999755859376,972.0999755859376,972,972,972,4
2024-05-03 07:35:00-04:00,971.7999877929688,971.7999877929688,971.2999877929688,971.5999755859376,971.5999755859376,7
2024-05-03 07:36:00-04:00,971.4000244140624,971.7999877929688,971.4000244140624,971.7999877929688,971.7999877929688,4
2024-05-03 07:37:00-04:00,971.7999877929688,971.7999877929688,971.5999755859376,971.7000122070312,971.7000122070312,7
2024-05-03 07:38:00-04:00,971.7000122070312,971.7999877929688,971.7000122070312,971.7999877929688,971.7999877929688,3
2024-05-03 07:39:00-04:00,971.5999755859376,972.2000122070312,971.5999755859376,972.2000122070312,972.2000122070312,22
2024-05-03 07:40:00-04:00,972.2999877929688,972.2999877929688,972.2999877929688,972.2999877929688,972.2999877929688,1
2024-05-03 07:41:00-04:00,972.5999755859376,973.7000122070312,972.5999755859376,973.5,973.5,28
2024-05-03 07:42:00-04:00,973,973.4000244140624,973,973.4000244140624,973.4000244140624,7
2024-05-03 07:43:00-04:00,973.0999755859376,973.0999755859376,972.5999755859376,972.5999755859376,972.5999755859376,10
2024-05-03 07:44:00-04:00,972.5999755859376,972.5999755859376,972.5999755859376,972.5999755859376,972.5999755859376,1
2024-05-03 07:45:00-04:00,972.9000244140624,973.2999877929688,972.9000244140624,973.0999755859376,973.0999755859376,9
2024-05-03 07:46:00-04:00,972.7000122070312,973.2999877929688,972.7000122070312,973.2999877929688,973.2999877929688,7
2024-05-03 07:47:00-04:00,973.2000122070312,973.7000122070312,973.2000122070312,973.7000122070312,973.7000122070312,6
2024-05-03 07:48:00-04:00,973.7999877929688,973.7999877929688,973.5,973.5,973.5,4
2024-05-03 07:49:00-04:00,973.2000122070312,973.2000122070312,972.7999877929688,972.7999877929688,972.7999877929688,5
2024-05-03 07:50:00-04:00,972.7999877929688,972.9000244140624,972.5999755859376,972.9000244140624,972.9000244140624,6
2024-05-03 07:51:00-04:00,972.9000244140624,972.9000244140624,972.7999877929688,972.7999877929688,972.7999877929688,2
2024-05-03 07:52:00-04:00,972.5,972.7000122070312,972.5,972.7000122070312,972.7000122070312,6
2024-05-03 07:53:00-04:00,972.7999877929688,972.9000244140624,972.7999877929688,972.7999877929688,972.7999877929688,3
2024-05-03 07:54:00-04:00,972.9000244140624,972.9000244140624,972.9000244140624,972.9000244140624,972.9000244140624,1
2024-05-03 07:55:00-04:00,972.7000122070312,972.7000122070312,972.4000244140624,972.5999755859376,972.5999755859376,7
2024-05-03 07:56:00-04:00,972.7000122070312,972.7000122070312,972.7000122070312,972.7000122070312,972.7000122070312,2
2024-05-03 07:57:00-04:00,972.2000122070312,972.2000122070312,971.7999877929688,972.0999755859376,972.0999755859376,10
2024-05-03 07:58:00-04:00,972.4000244140624,972.7000122070312,972.4000244140624,972.7000122070312,972.7000122070312,5
2024-05-03 07:59:00-04:00,972.9000244140624,972.9000244140624,972.9000244140624,972.9000244140624,972.9000244140624,4
2024-05-03 08:00:00-04:00,973,973.0999755859376,972.0999755859376,972.2000122070312,972.2000122070312,42
2024-05-03 08:01:00-04:00,971.9000244140624,971.9000244140624,971.0999755859376,971.2000122070312,971.2000122070312,111
2024-05-03 08:02:00-04:00,971.0999755859376,971.0999755859376,969.9000244140624,970.5999755859376,970.5999755859376,161
2024-05-03 08:03:00-04:00,970.4000244140624,971.7000122070312,970.4000244140624,971.7000122070312,971.7000122070312,27
2024-05-03 08:04:00-04:00,971.5999755859376,971.5999755859376,970.4000244140624,970.4000244140624,970.4000244140624,30
2024-05-03 08:05:00-04:00,970.2000122070312,970.5999755859376,969.5999755859376,970.2000122070312,970.2000122070312,81
2024-05-03 08:06:00-04:00,970.2000122070312,970.2999877929688,968.5999755859376,968.7999877929688,968.7999877929688,251
2024-05-03 08:07:00-04:00,968.9000244140624,969.7000122070312,968.9000244140624,969.7000122070312,969.7000122070312,21
2024-05-03 08:08:00-04:00,969.7999877929688,970.5,969.7000122070312,970.4000244140624,970.4000244140624,22
2024-05-03 08:09:00-04:00,970.4000244140624,970.5999755859376,970.2000122070312,970.2000122070312,970.2000122070312,17
2024-05-03 08:10:00-04:00,970.2000122070312,970.2000122070312,969.7999877929688,970.0999755859376,970.0999755859376,19
2024-05-03 08:11:00-04:00,970.0999755859376,970.2999877929688,969.5999755859376,970.2999877929688,970.2999877929688,35
2024-05-03 08:12:00-04:00,970.2000122070312,970.7999877929688,969.9000244140624,970.5999755859376,970.5999755859376,49
2024-05-03 08:13:00-04:00,970.7999877929688,971,970,970.2999877929688,970.2999877929688,38
2024-05-03 08:14:00-04:00,970.2999877929688,970.9000244140624,970.2999877929688,970.9000244140624,970.9000244140624,22
2024-05-03 08:15:00-04:00,970.5,970.5,970,970.0999755859376,970.0999755859376,13
2024-05-03 08:16:00-04:00,969.9000244140624,969.9000244140624,969.0999755859376,969.2000122070312,969.2000122070312,21
2024-05-03 08:17:00-04:00,969.0999755859376,969.5999755859376,969.0999755859376,969.2000122070312,969.2000122070312,24
2024-05-03 08:18:00-04:00,969,969.2000122070312,968.9000244140624,969.2000122070312,969.2000122070312,7
2024-05-03 08:19:00-04:00,970,970.9000244140624,970,970.7000122070312,970.7000122070312,20
2024-05-03 08:20:00-04:00,970.9000244140624,973.4000244140624,970.9000244140624,973.2000122070312,973.2000122070312,95
2024-05-03 08:21:00-04:00,973.0999755859376,973.0999755859376,970.5,970.7000122070312,970.7000122070312,121
2024-05-03 08:22:00-04:00,970.5999755859376,970.7000122070312,970.0999755859376,970.0999755859376,970.0999755859376,24
2024-05-03 08:23:00-04:00,970.0999755859376,970.2999877929688,969.5,969.5,969.5,24
2024-05-03 08:24:00-04:00,969.5999755859376,969.9000244140624,969.2000122070312,969.9000244140624,969.9000244140624,38
2024-05-03 08:25:00-04:00,970.0999755859376,970.4000244140624,969.7000122070312,970,970,20
2024-05-03 08:26:00-04:00,969.7999877929688,969.9000244140624,969.4000244140624,969.5999755859376,969.5999755859376,16
2024-05-03 08:27:00-04:00,969.5999755859376,970.0999755859376,969.5,970,970,14
2024-05-03 08:28:00-04:00,970.0999755859376,970.5,970,970.5,970.5,8
2024-05-03 08:29:00-04:00,970.4000244140624,970.4000244140624,969.5999755859376,969.9000244140624,969.9000244140624,32
2024-05-03 08:30:00-04:00,970.4000244140624,979.5999755859376,970.4000244140624,978.2000122070312,978.2000122070312,338
2024-05-03 08:31:00-04:00,978.2000122070312,979.2000122070312,976.5999755859376,977.2999877929688,977.2999877929688,260
2024-05-03 08:32:00-04:00,977.7000122070312,977.7999877929688,976.0999755859376,977.2000122070312,977.2000122070312,198
2024-05-03 08:33:00-04:00,977.2000122070312,978.9000244140624,977.2000122070312,978.7000122070312,978.7000122070312,155
2024-05-03 08:34:00-04:00,978.7999877929688,979.2000122070312,977.7999877929688,977.7999877929688,977.7999877929688,126
2024-05-03 08:35:00-04:00,978,978,976.2999877929688,977.7000122070312,977.7000122070312,85
2024-05-03 08:36:00-04:00,977.7999877929688,978.7000122070312,977.5999755859376,977.7999877929688,977.7999877929688,52
2024-05-03 08:37:00-04:00,977.0999755859376,977.0999755859376,975.2000122070312,976.5999755859376,976.5999755859376,89
2024-05-03 08:38:00-04:00,976.5999755859376,976.5999755859376,975.7000122070312,976.5,976.5,48
2024-05-03 08:39:00-04:00,976.7999877929688,977.4000244140624,976.7000122070312,976.7999877929688,976.7999877929688,60
2024-05-03 08:40:00-04:00,976.9000244140624,977,974.5,974.5,974.5,88
2024-05-03 08:41:00-04:00,974.4000244140624,975.2999877929688,973.5999755859376,974.0999755859376,974.0999755859376,38
2024-05-03 08:42:00-04:00,974.2999877929688,975,973.2000122070312,974.7999877929688,974.7999877929688,46
2024-05-03 08:43:00-04:00,974.9000244140624,975.5,973.5999755859376,974.4000244140624,974.4000244140624,33
2024-05-03 08:44:00-04:00,974.2000122070312,974.2000122070312,973,973.2999877929688,973.2999877929688,62
2024-05-03 08:45:00-04:00,973.2000122070312,973.5999755859376,971.7999877929688,972.2999877929688,972.2999877929688,129
2024-05-03 08:46:00-04:00,972.2999877929688,973.5999755859376,971.9000244140624,973.5999755859376,973.5999755859376,148
2024-05-03 08:47:00-04:00,974,974,971.7000122070312,971.9000244140624,971.9000244140624,191
2024-05-03 08:48:00-04:00,971.5,971.5,970.4000244140624,970.7000122070312,970.7000122070312,75
2024-05-03 08:49:00-04:00,970.7000122070312,971.2999877929688,969.7000122070312,971.2999877929688,971.2999877929688,71
2024-05-03 08:50:00-04:00,971,972.0999755859376,970.5999755859376,971.5,971.5,162
2024-05-03 08:51:00-04:00,971.0999755859376,971.0999755859376,969.0999755859376,969.0999755859376,969.0999755859376,150
2024-05-03 08:52:00-04:00,968.9000244140624,969.4000244140624,968.5999755859376,969.0999755859376,969.0999755859376,55
2024-05-03 08:53:00-04:00,969.5,971.9000244140624,969.5,971.0999755859376,971.0999755859376,25
2024-05-03 08:54:00-04:00,971.7000122070312,972.9000244140624,971.5,972.7000122070312,972.7000122070312,63
2024-05-03 08:55:00-04:00,972.5999755859376,974.4000244140624,972.5999755859376,974.4000244140624,974.4000244140624,60
