Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-01 22:59:00-04:00,968,968,967.9000244140624,968,968,9
2024-05-01 23:00:00-04:00,968,968,967.7999877929688,967.7999877929688,967.7999877929688,3
2024-05-01 23:01:00-04:00,968.0999755859376,968.2000122070312,968.0999755859376,968.2000122070312,968.2000122070312,3
2024-05-01 23:02:00-04:00,968.2000122070312,968.2000122070312,968.0999755859376,968.0999755859376,968.0999755859376,6
2024-05-01 23:03:00-04:00,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,1
2024-05-01 23:04:00-04:00,967.5,967.7000122070312,967.4000244140624,967.7000122070312,967.7000122070312,4
2024-05-01 23:05:00-04:00,967.4000244140624,967.5,967.2999877929688,967.5,967.5,6
2024-05-01 23:06:00-04:00,967.5,967.5999755859376,967.5,967.5,967.5,8
2024-05-01 23:08:00-04:00,967.5999755859376,967.5999755859376,967.2000122070312,967.2000122070312,967.2000122070312,3
2024-05-01 23:09:00-04:00,967.2000122070312,967.2000122070312,967,967.2000122070312,967.2000122070312,5
2024-05-01 23:10:00-04:00,967.5,967.7000122070312,967.2999877929688,967.7000122070312,967.7000122070312,7
2024-05-01 23:11:00-04:00,967.7000122070312,967.7000122070312,967.5999755859376,967.7000122070312,967.7000122070312,4
2024-05-01 23:12:00-04:00,967.5999755859376,967.7000122070312,967.5,967.7000122070312,967.7000122070312,6
2024-05-01 23:13:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,1
2024-05-01 23:14:00-04:00,968,968.0999755859376,968,968.0999755859376,968.0999755859376,3
2024-05-01 23:15:00-04:00,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,3
2024-05-01 23:16:00-04:00,968.2999877929688,968.2999877929688,968.2999877929688,968.2999877929688,968.2999877929688,5
2024-05-01 23:17:00-04:00,968.2000122070312,968.2000122070312,967.7000122070312,967.7999877929688,967.7999877929688,6
2024-05-01 23:18:00-04:00,967.9000244140624,968,967.9000244140624,968,968,2
2024-05-01 23:19:00-04:00,968,968,968,968,968,3
2024-05-01 23:20:00-04:00,967.7999877929688,967.9000244140624,967.7999877929688,967.9000244140624,967.9000244140624,3
2024-05-01 23:21:00-04:00,967.7999877929688,967.7999877929688,967.5999755859376,967.5999755859376,967.5999755859376,4
2024-05-01 23:22:00-04:00,967.5,967.5,967.2999877929688,967.2999877929688,967.2999877929688,7
2024-05-01 23:23:00-04:00,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,1
2024-05-01 23:24:00-04:00,967.4000244140624,967.7999877929688,967.4000244140624,967.7999877929688,967.7999877929688,5
2024-05-01 23:25:00-04:00,967.5999755859376,967.7000122070312,967.5999755859376,967.7000122070312,967.7000122070312,2
2024-05-01 23:26:00-04:00,967.9000244140624,967.9000244140624,967.7000122070312,967.9000244140624,967.9000244140624,7
2024-05-01 23:27:00-04:00,968,968,967.9000244140624,967.9000244140624,967.9000244140624,3
2024-05-01 23:28:00-04:00,968,968.2000122070312,968,968.2000122070312,968.2000122070312,6
2024-05-01 23:29:00-04:00,968.2999877929688,968.2999877929688,968.0999755859376,968.2999877929688,968.2999877929688,9
2024-05-01 23:30:00-04:00,968.4000244140624,968.5,968.2999877929688,968.4000244140624,968.4000244140624,10
2024-05-01 23:32:00-04:00,968,968,967.7999877929688,967.7999877929688,967.7999877929688,3
2024-05-01 23:33:00-04:00,967.7999877929688,967.7999877929688,967.5999755859376,967.5999755859376,967.5999755859376,2
2024-05-01 23:34:00-04:00,967.7999877929688,968.2000122070312,967.7999877929688,968.2000122070312,968.2000122070312,8
2024-05-01 23:35:00-04:00,968,968,967.7000122070312,967.7000122070312,967.7000122070312,4
2024-05-01 23:36:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,3
2024-05-01 23:37:00-04:00,967.5999755859376,967.5999755859376,967.5,967.5,967.5,2
2024-05-01 23:38:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,1
2024-05-01 23:39:00-04:00,967.2000122070312,967.5,967.2000122070312,967.5,967.5,3
2024-05-01 23:40:00-04:00,967.5999755859376,967.5999755859376,967.4000244140624,967.4000244140624,967.4000244140624,3
2024-05-01 23:41:00-04:00,967.4000244140624,967.4000244140624,967.0999755859376,967.0999755859376,967.0999755859376,13
2024-05-01 23:42:00-04:00,967.2000122070312,967.4000244140624,967.2000122070312,967.4000244140624,967.4000244140624,2
2024-05-01 23:43:00-04:00,967.5,967.5,967.2000122070312,967.2000122070312,967.2000122070312,3
2024-05-01 23:44:00-04:00,967.2000122070312,967.2000122070312,966.9000244140624,967,967,17
2024-05-01 23:45:00-04:00,967,967,967,967,967,2
2024-05-01 23:46:00-04:00,966.9000244140624,966.9000244140624,966.2999877929688,966.2999877929688,966.2999877929688,16
2024-05-01 23:47:00-04:00,966.2999877929688,966.5999755859376,966.2000122070312,966.5999755859376,966.5999755859376,51
2024-05-01 23:48:00-04:00,966.5999755859376,966.7000122070312,966.5999755859376,966.5999755859376,966.5999755859376,6
2024-05-01 23:49:00-04:00,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,1
2024-05-01 23:50:00-04:00,966.5,966.5999755859376,966.5,966.5999755859376,966.5999755859376,3
2024-05-01 23:51:00-04:00,966.5999755859376,966.5999755859376,966.5,966.5,966.5,3
2024-05-01 23:54:00-04:00,966.7000122070312,967,966.7000122070312,967,967,5
2024-05-01 23:55:00-04:00,967,967.0999755859376,967,967,967,4
2024-05-01 23:56:00-04:00,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,967.0999755859376,1
2024-05-01 23:58:00-04:00,967.2000122070312,967.2999877929688,967.2000122070312,967.2999877929688,967.2999877929688,3
2024-05-02 00:00:00-04:00,967.4000244140624,967.7000122070312,967.4000244140624,967.7000122070312,967.7000122070312,7
2024-05-02 00:01:00-04:00,967.5999755859376,967.7000122070312,967.5999755859376,967.5999755859376,967.5999755859376,7
2024-05-02 00:04:00-04:00,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,3
2024-05-02 00:05:00-04:00,968,968,968,968,968,2
2024-05-02 00:06:00-04:00,967.9000244140624,967.9000244140624,966.2999877929688,966.5,966.5,127
2024-05-02 00:07:00-04:00,966.5,967.4000244140624,966.5,967.4000244140624,967.4000244140624,9
2024-05-02 00:08:00-04:00,967.4000244140624,967.7000122070312,967.2999877929688,967.5999755859376,967.5999755859376,29
2024-05-02 00:09:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,2
2024-05-02 00:10:00-04:00,967.2999877929688,967.2999877929688,967.2000122070312,967.2000122070312,967.2000122070312,4
2024-05-02 00:11:00-04:00,967.4000244140624,967.7000122070312,967.4000244140624,967.7000122070312,967.7000122070312,4
2024-05-02 00:12:00-04:00,967.7000122070312,967.7000122070312,967.5999755859376,967.5999755859376,967.5999755859376,5
2024-05-02 00:14:00-04:00,967.7000122070312,967.7999877929688,967.7000122070312,967.7999877929688,967.7999877929688,5
2024-05-02 00:15:00-04:00,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,2
2024-05-02 00:16:00-04:00,967.7999877929688,967.7999877929688,967.5999755859376,967.5999755859376,967.5999755859376,3
2024-05-02 00:18:00-04:00,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,967.7999877929688,2
2024-05-02 00:19:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,3
2024-05-02 00:22:00-04:00,968,968,968,968,968,1
2024-05-02 00:23:00-04:00,968,968,967.7999877929688,967.7999877929688,967.7999877929688,4
2024-05-02 00:24:00-04:00,968,968,968,968,968,3
2024-05-02 00:25:00-04:00,967.9000244140624,967.9000244140624,967.7000122070312,967.7999877929688,967.7999877929688,4
2024-05-02 00:26:00-04:00,967.9000244140624,967.9000244140624,967.7999877929688,967.7999877929688,967.7999877929688,3
2024-05-02 00:28:00-04:00,967.7999877929688,967.7999877929688,967.2999877929688,967.2999877929688,967.2999877929688,8
2024-05-02 00:29:00-04:00,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,967.4000244140624,2
2024-05-02 00:30:00-04:00,967.5,967.5999755859376,966.7999877929688,967.2000122070312,967.2000122070312,43
2024-05-02 00:31:00-04:00,967.4000244140624,967.5,967.2999877929688,967.5,967.5,10
2024-05-02 00:32:00-04:00,967.5,967.7000122070312,967.5,967.5999755859376,967.5999755859376,7
2024-05-02 00:33:00-04:00,967.5,967.5,967.2999877929688,967.5,967.5,9
2024-05-02 00:34:00-04:00,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,967.2999877929688,6
2024-05-02 00:35:00-04:00,967.0999755859376,967.5,967.0999755859376,967.5,967.5,5
2024-05-02 00:36:00-04:00,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,967.5999755859376,1
2024-05-02 00:37:00-04:00,967.2999877929688,967.4000244140624,967.2999877929688,967.4000244140624,967.4000244140624,2
2024-05-02 00:38:00-04:00,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,1
2024-05-02 00:39:00-04:00,967.7999877929688,967.7999877929688,967.7000122070312,967.7000122070312,967.7000122070312,4
2024-05-02 00:40:00-04:00,967.5999755859376,967.9000244140624,967.5999755859376,967.9000244140624,967.9000244140624,9
2024-05-02 00:41:00-04:00,968,968.2000122070312,968,968.0999755859376,968.0999755859376,11
2024-05-02 00:42:00-04:00,968,968,968,968,968,2
2024-05-02 00:43:00-04:00,968.2000122070312,968.2999877929688,967.9000244140624,967.9000244140624,967.9000244140624,14
2024-05-02 00:44:00-04:00,968,968,968,968,968,3
2024-05-02 00:45:00-04:00,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,1
2024-05-02 00:46:00-04:00,968,968,968,968,968,1
2024-05-02 00:47:00-04:00,968.0999755859376,968.4000244140624,968.0999755859376,968.4000244140624,968.4000244140624,3
2024-05-02 00:48:00-04:00,968.2999877929688,968.4000244140624,968.2999877929688,968.4000244140624,968.4000244140624,4
2024-05-02 00:49:00-04:00,968.4000244140624,968.4000244140624,968.2000122070312,968.2999877929688,968.2999877929688,6
2024-05-02 00:50:00-04:00,968.2000122070312,968.5,968.2000122070312,968.4000244140624,968.4000244140624,8
2024-05-02 00:51:00-04:00,968.4000244140624,968.4000244140624,968.4000244140624,968.4000244140624,968.4000244140624,6
2024-05-02 00:52:00-04:00,968.2999877929688,968.2999877929688,968.2999877929688,968.2999877929688,968.2999877929688,2
2024-05-02 00:54:00-04:00,968.2000122070312,969,968.2000122070312,969,969,18
2024-05-02 00:55:00-04:00,968.7999877929688,968.7999877929688,968.5999755859376,968.7999877929688,968.7999877929688,8
2024-05-02 00:56:00-04:00,968.7999877929688,968.9000244140624,968.7999877929688,968.9000244140624,968.9000244140624,4
2024-05-02 00:57:00-04:00,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688,1
2024-05-02 00:58:00-04:00,968.7999877929688,968.7999877929688,968.7000122070312,968.7999877929688,968.7999877929688,5
2024-05-02 00:59:00-04:00,968.7000122070312,968.7000122070312,968.7000122070312,968.7000122070312,968.7000122070312,4
2024-05-02 01:00:00-04:00,968.5999755859376,968.5999755859376,968.4000244140624,968.5,968.5,5
2024-05-02 01:01:00-04:00,968.7000122070312,969,968.7000122070312,969,969,5
2024-05-02 01:02:00-04:00,968.9000244140624,968.9000244140624,968.9000244140624,968.9000244140624,968.9000244140624,2
2024-05-02 01:03:00-04:00,969,969.0999755859376,969,969,969,5
2024-05-02 01:04:00-04:00,968.9000244140624,969,968.7000122070312,968.7000122070312,968.7000122070312,7
2024-05-02 01:06:00-04:00,968.9000244140624,968.9000244140624,968.5,968.5,968.5,9
2024-05-02 01:07:00-04:00,968.5999755859376,968.5999755859376,968.0999755859376,968.0999755859376,968.0999755859376,6
2024-05-02 01:08:00-04:00,968.0999755859376,968.2000122070312,967.9000244140624,968.2000122070312,968.2000122070312,3
2024-05-02 01:09:00-04:00,968.4000244140624,968.5,968.4000244140624,968.5,968.5,6
2024-05-02 01:10:00-04:00,968.4000244140624,968.4000244140624,968.2999877929688,968.4000244140624,968.4000244140624,4
2024-05-02 01:11:00-04:00,968.5999755859376,968.7000122070312,968.5,968.5,968.5,5
2024-05-02 01:12:00-04:00,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,1
2024-05-02 01:13:00-04:00,968,968.0999755859376,968,968.0999755859376,968.0999755859376,5
2024-05-02 01:14:00-04:00,968.4000244140624,968.4000244140624,968.4000244140624,968.4000244140624,968.4000244140624,5
2024-05-02 01:15:00-04:00,968.5,968.5,968.4000244140624,968.4000244140624,968.4000244140624,2
2024-05-02 01:16:00-04:00,968.4000244140624,968.4000244140624,968.2999877929688,968.2999877929688,968.2999877929688,2
2024-05-02 01:17:00-04:00,968.2999877929688,968.2999877929688,967.9000244140624,967.9000244140624,967.9000244140624,6
2024-05-02 01:18:00-04:00,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,967.9000244140624,2
2024-05-02 01:19:00-04:00,967.9000244140624,967.9000244140624,967.5999755859376,967.9000244140624,967.9000244140624,9
2024-05-02 01:20:00-04:00,968.2000122070312,968.2999877929688,968.2000122070312,968.2999877929688,968.2999877929688,8
2024-05-02 01:21:00-04:00,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,968.2000122070312,1
2024-05-02 01:22:00-04:00,968.2000122070312,968.2999877929688,968.2000122070312,968.2999877929688,968.2999877929688,3
2024-05-02 01:23:00-04:00,968.5999755859376,968.5999755859376,968.5999755859376,968.5999755859376,968.5999755859376,1
2024-05-02 01:24:00-04:00,968.5,968.5,968.4000244140624,968.5,968.5,5
2024-05-02 01:25:00-04:00,968.4000244140624,968.5999755859376,968.4000244140624,968.5,968.5,4
2024-05-02 01:26:00-04:00,968.7000122070312,968.7000122070312,968.5,968.7000122070312,968.7000122070312,5
2024-05-02 01:27:00-04:00,968.5999755859376,968.5999755859376,968.5,968.5,968.5,5
2024-05-02 01:28:00-04:00,968.4000244140624,968.5,968.4000244140624,968.5,968.5,3
2024-05-02 01:29:00-04:00,968.5999755859376,968.5999755859376,968.4000244140624,968.4000244140624,968.4000244140624,3
2024-05-02 01:30:00-04:00,968.5,968.5999755859376,968.5,968.5999755859376,968.5999755859376,5
2024-05-02 01:31:00-04:00,968.5999755859376,968.7000122070312,968.5,968.5999755859376,968.5999755859376,7
2024-05-02 01:32:00-04:00,968.5,968.7000122070312,968.5,968.7000122070312,968.7000122070312,7
2024-05-02 01:33:00-04:00,968.7000122070312,968.9000244140624,968.7000122070312,968.9000244140624,968.9000244140624,7
2024-05-02 01:34:00-04:00,968.7999877929688,968.7999877929688,968.4000244140624,968.5,968.5,9
2024-05-02 01:35:00-04:00,968.5999755859376,968.5999755859376,968.5999755859376,968.5999755859376,968.5999755859376,2
2024-05-02 01:36:00-04:00,968.5,968.9000244140624,968.5,968.7999877929688,968.7999877929688,7
2024-05-02 01:37:00-04:00,968.5999755859376,968.5999755859376,968.2000122070312,968.2000122070312,968.2000122070312,3
2024-05-02 01:38:00-04:00,968.0999755859376,968.0999755859376,968.0999755859376,968.0999755859376,968.0999755859376,1
2024-05-02 01:39:00-04:00,968.0999755859376,968.2999877929688,968.0999755859376,968.2999877929688,968.2999877929688,4
2024-05-02 01:40:00-04:00,968.2999877929688,968.5,968.2999877929688,968.5,968.5,2
2024-05-02 01:41:00-04:00,968.5,968.5,968.5,968.5,968.5,1
2024-05-02 01:42:00-04:00,968.5,968.5999755859376,968.5,968.5,968.5,6
2024-05-02 01:43:00-04:00,968.4000244140624,969.2000122070312,968.4000244140624,969.2000122070312,969.2000122070312,7
2024-05-02 01:44:00-04:00,969.2999877929688,969.2999877929688,969.2000122070312,969.2000122070312,969.2000122070312,7
2024-05-02 01:45:00-04:00,969.2000122070312,969.2000122070312,969,969,969,3
2024-05-02 01:46:00-04:00,969,969.0999755859376,969,969,969,11
2024-05-02 01:47:00-04:00,969,969.2000122070312,969,969.2000122070312,969.2000122070312,6
2024-05-02 01:48:00-04:00,969.4000244140624,969.4000244140624,969,969,969,6
2024-05-02 01:49:00-04:00,969.0999755859376,969.0999755859376,969,969,969,4
2024-05-02 01:50:00-04:00,968.9000244140624,968.9000244140624,968.2000122070312,968.2000122070312,968.2000122070312,14
2024-05-02 01:51:00-04:00,968.0999755859376,968.7000122070312,968.0999755859376,968.7000122070312,968.7000122070312,3
2024-05-02 01:52:00-04:00,969,969.2000122070312,968.7999877929688,968.7999877929688,968.7999877929688,14
2024-05-02 01:53:00-04:00,969,969,968.5999755859376,968.7999877929688,968.7999877929688,11
2024-05-02 01:54:00-04:00,968.7000122070312,968.7999877929688,968.5,968.7999877929688,968.7999877929688,21
2024-05-02 01:55:00-04:00,968.5,968.5,968.2999877929688,968.4000244140624,968.4000244140624,18
2024-05-02 01:56:00-04:00,968.2999877929688,968.7000122070312,968.2999877929688,968.5999755859376,968.5999755859376,5
2024-05-02 01:57:00-04:00,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688,968.7999877929688,1
2024-05-02 01:58:00-04:00,968.7999877929688,969,968.7000122070312,969,969,11
2024-05-02 01:59:00-04:00,968.7999877929688,968.7999877929688,968.4000244140624,968.4000244140624,968.4000244140624,7
2024-05-02 02:00:00-04:00,968.5,969,968.4000244140624,969,969,14
2024-05-02 02:01:00-04:00,969.2000122070312,969.4000244140624,969.0999755859376,969.0999755859376,969.0999755859376,20
2024-05-02 02:02:00-04:00,969,969,968.5,968.5,968.5,10
2024-05-02 02:03:00-04:00,968.2000122070312,968.5999755859376,968,968,968,10
2024-05-02 02:04:00-04:00,967.5999755859376,967.9000244140624,967.4000244140624,967.7000122070312,967.7000122070312,29
2024-05-02 02:05:00-04:00,967.9000244140624,968.5999755859376,967.9000244140624,968.5999755859376,968.5999755859376,24
2024-05-02 02:06:00-04:00,968.7999877929688,968.7999877929688,968.2999877929688,968.4000244140624,968.4000244140624,20
2024-05-02 02:07:00-04:00,968,968.4000244140624,968,968.4000244140624,968.4000244140624,5
2024-05-02 02:08:00-04:00,968.2000122070312,968.4000244140624,968.2000122070312,968.2999877929688,968.2999877929688,4
2024-05-02 02:09:00-04:00,968.5,969.0999755859376,968.5,968.7999877929688,968.7999877929688,14
2024-05-02 02:10:00-04:00,968.9000244140624,968.9000244140624,968.9000244140624,968.9000244140624,968.9000244140624,2
2024-05-02 02:11:00-04:00,969.2000122070312,969.4000244140624,969.2000122070312,969.2999877929688,969.2999877929688,3
2024-05-02 02:12:00-04:00,969.2999877929688,969.5999755859376,969.2999877929688,969.2999877929688,969.2999877929688,10
2024-05-02 02:13:00-04:00,969.5,969.9000244140624,969.4000244140624,969.7000122070312,969.7000122070312,28
2024-05-02 02:14:00-04:00,969.7000122070312,969.7999877929688,969.5,969.5,969.5,13
2024-05-02 02:15:00-04:00,969.2999877929688,969.2999877929688,969.2999877929688,969.2999877929688,969.2999877929688,1
2024-05-02 02:16:00-04:00,969.0999755859376,969.2999877929688,969.0999755859376,969.2999877929688,969.2999877929688,3
2024-05-02 02:17:00-04:00,969.7000122070312,969.7000122070312,969.7000122070312,969.7000122070312,969.7000122070312,4
2024-05-02 02:19:00-04:00,969.7000122070312,969.7000122070312,969.5,969.5999755859376,969.5999755859376,35
2024-05-02 02:21:00-04:00,970.5999755859376,970.9000244140624,970.2999877929688,970.9000244140624,970.9000244140624,58
2024-05-02 02:22:00-04:00,970.9000244140624,971.0999755859376,970.0999755859376,970.0999755859376,970.0999755859376,55
2024-05-02 02:23:00-04:00,970.0999755859376,970.0999755859376,969.5999755859376,969.9000244140624,969.9000244140624,10
2024-05-02 02:24:00-04:00,969.5,969.5,969.5,969.5,969.5,1
2024-05-02 02:25:00-04:00,969.2999877929688,969.5999755859376,969.2999877929688,969.5999755859376,969.5999755859376,4
2024-05-02 02:26:00-04:00,969.4000244140624,969.7000122070312,969.4000244140624,969.7000122070312,969.7000122070312,2
2024-05-02 02:27:00-04:00,969.2999877929688,969.7999877929688,969.2999877929688,969.7999877929688,969.7999877929688,7
2024-05-02 02:28:00-04:00,970.0999755859376,970.0999755859376,969.5,969.5,969.5,5
2024-05-02 02:29:00-04:00,969.5,969.7999877929688,969.5,969.7999877929688,969.7999877929688,8
2024-05-02 02:30:00-04:00,969.5999755859376,969.7999877929688,969.5,969.5,969.5,4
2024-05-02 02:31:00-04:00,969.7999877929688,970.2999877929688,969.7999877929688,970.2999877929688,970.2999877929688,4
2024-05-02 02:32:00-04:00,970.4000244140624,970.5999755859376,970.2999877929688,970.5,970.5,15
2024-05-02 02:33:00-04:00,970.5999755859376,970.9000244140624,970.5,970.7000122070312,970.7000122070312,11
2024-05-02 02:34:00-04:00,970.7000122070312,971.2000122070312,970.7000122070312,970.7999877929688,970.7999877929688,22
2024-05-02 02:35:00-04:00,970.5999755859376,970.7000122070312,970.5,970.5,970.5,10
2024-05-02 02:36:00-04:00,970.7999877929688,970.7999877929688,970.5,970.7000122070312,970.7000122070312,12
2024-05-02 02:37:00-04:00,970.5,970.5,970.0999755859376,970.2999877929688,970.2999877929688,9
2024-05-02 02:38:00-04:00,970.4000244140624,970.5999755859376,970.2999877929688,970.2999877929688,970.2999877929688,12
2024-05-02 02:39:00-04:00,970.2000122070312,970.2000122070312,970.2000122070312,970.2000122070312,970.2000122070312,2
2024-05-02 02:40:00-04:00,970.0999755859376,970.4000244140624,970.0999755859376,970.4000244140624,970.4000244140624,8
2024-05-02 02:41:00-04:00,970.2999877929688,970.2999877929688,969.7999877929688,969.7999877929688,969.7999877929688,6
2024-05-02 02:42:00-04:00,969.5,969.5,969.5,969.5,969.5,2
2024-05-02 02:43:00-04:00,969.2999877929688,969.5,969.2999877929688,969.5,969.5,2
2024-05-02 02:44:00-04:00,969.5999755859376,969.5999755859376,968.7999877929688,968.7999877929688,968.7999877929688,7
2024-05-02 02:45:00-04:00,968.5999755859376,968.9000244140624,968.5,968.9000244140624,968.9000244140624,4
2024-05-02 02:46:00-04:00,968.5999755859376,968.5999755859376,968.5999755859376,968.5999755859376,968.5999755859376,3
2024-05-02 02:47:00-04:00,968.5,968.5999755859376,968.0999755859376,968.0999755859376,968.0999755859376,37
2024-05-02 02:48:00-04:00,968.0999755859376,968.2999877929688,968,968.0999755859376,968.0999755859376,17
2024-05-02 02:49:00-04:00,967.7000122070312,967.9000244140624,967.7000122070312,967.9000244140624,967.9000244140624,9
2024-05-02 02:50:00-04:00,968.2000122070312,968.2000122070312,968,968.0999755859376,968.0999755859376,8
2024-05-02 02:51:00-04:00,968.2000122070312,968.2000122070312,968,968,968,3
2024-05-02 02:52:00-04:00,967.9000244140624,967.9000244140624,967.7999877929688,967.7999877929688,967.7999877929688,3
2024-05-02 02:53:00-04:00,967.5999755859376,968.2000122070312,967.5999755859376,968.0999755859376,968.0999755859376,19
2024-05-02 02:54:00-04:00,968.0999755859376,968.0999755859376,967.7000122070312,967.7000122070312,967.7000122070312,3
2024-05-02 02:55:00-04:00,967.7000122070312,967.9000244140624,967.7000122070312,967.7999877929688,967.7999877929688,8
2024-05-02 02:56:00-04:00,967.7999877929688,967.9000244140624,967.7000122070312,967.7000122070312,967.7000122070312,5
2024-05-02 02:57:00-04:00,967.9000244140624,967.9000244140624,967.7000122070312,967.7000122070312,967.7000122070312,3
2024-05-02 02:58:00-04:00,967.7999877929688,967.7999877929688,967.2000122070312,967.5,967.5,6
2024-05-02 02:59:00-04:00,968,968.5,968,968.5,968.5,5
2024-05-02 03:00:00-04:00,968.2000122070312,968.2999877929688,967.7999877929688,968.2000122070312,968.2000122070312,21
2024-05-02 03:01:00-04:00,968.2000122070312,968.7999877929688,967.9000244140624,968.7999877929688,968.7999877929688,26
2024-05-02 03:02:00-04:00,969,969.4000244140624,969,969.2999877929688,969.2999877929688,8
2024-05-02 03:03:00-04:00,969.0999755859376,969.0999755859376,968.5999755859376,968.9000244140624,968.9000244140624,12
2024-05-02 03:04:00-04:00,968.7999877929688,969.2000122070312,968.7000122070312,969.2000122070312,969.2000122070312,6
2024-05-02 03:05:00-04:00,969.4000244140624,969.7999877929688,969.2999877929688,969.7000122070312,969.7000122070312,12
2024-05-02 03:06:00-04:00,969.5999755859376,969.5999755859376,969,969.2000122070312,969.2000122070312,5
2024-05-02 03:07:00-04:00,969.4000244140624,969.4000244140624,968.5999755859376,968.7999877929688,968.7999877929688,18
2024-05-02 03:08:00-04:00,968.7999877929688,968.7999877929688,968.2999877929688,968.2999877929688,968.2999877929688,6
2024-05-02 03:09:00-04:00,968.0999755859376,968.2999877929688,968,968.2000122070312,968.2000122070312,12
2024-05-02 03:10:00-04:00,968.5,968.7000122070312,968.0999755859376,968.2000122070312,968.2000122070312,13
2024-05-02 03:11:00-04:00,968.0999755859376,968.2000122070312,967.7999877929688,967.9000244140624,967.9000244140624,30
2024-05-02 03:12:00-04:00,968,968,967.4000244140624,967.7000122070312,967.7000122070312,25
2024-05-02 03:13:00-04:00,968,968.2000122070312,967.7000122070312,968.0999755859376,968.0999755859376,41
2024-05-02 03:14:00-04:00,968,968.2000122070312,967.4000244140624,967.5,967.5,16
2024-05-02 03:15:00-04:00,967.4000244140624,967.7000122070312,967.2000122070312,967.5999755859376,967.5999755859376,8
2024-05-02 03:16:00-04:00,967.5,967.5,966.7000122070312,966.7999877929688,966.7999877929688,53
2024-05-02 03:17:00-04:00,966.5999755859376,966.7999877929688,966.0999755859376,966.7999877929688,966.7999877929688,46
2024-05-02 03:18:00-04:00,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,966.7000122070312,4
2024-05-02 03:19:00-04:00,967.0999755859376,967.0999755859376,966.7000122070312,966.7000122070312,966.7000122070312,3
2024-05-02 03:20:00-04:00,966.7000122070312,966.9000244140624,966.5999755859376,966.7000122070312,966.7000122070312,14
2024-05-02 03:21:00-04:00,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,966.5999755859376,1
2024-05-02 03:22:00-04:00,967.0999755859376,967.2999877929688,967.0999755859376,967.2000122070312,967.2000122070312,40
2024-05-02 03:23:00-04:00,967.4000244140624,968,967.2999877929688,968,968,51
2024-05-02 03:24:00-04:00,968,968.4000244140624,967.9000244140624,968.4000244140624,968.4000244140624,11
2024-05-02 03:25:00-04:00,968.5,968.7000122070312,968.5,968.7000122070312,968.7000122070312,12
2024-05-02 03:26:00-04:00,968.2999877929688,968.4000244140624,968.2999877929688,968.4000244140624,968.4000244140624,2
2024-05-02 03:27:00-04:00,968.5999755859376,968.5999755859376,968.4000244140624,968.4000244140624,968.4000244140624,2
2024-05-02 03:28:00-04:00,968.4000244140624,968.7999877929688,968,968.0999755859376,968.0999755859376,10
2024-05-02 03:29:00-04:00,968.0999755859376,968.2000122070312,968,968.2000122070312,968.2000122070312,5
2024-05-02 03:40:00-04:00,970.5999755859376,970.7999877929688,970.0999755859376,970.5999755859376,970.5999755859376,200
2024-05-02 03:41:00-04:00,970.5,970.5,970.2999877929688,970.2999877929688,970.2999877929688,3
2024-05-02 03:42:00-04:00,970,970.0999755859376,969.9000244140624,969.9000244140624,969.9000244140624,4
2024-05-02 03:43:00-04:00,969.7999877929688,969.7999877929688,969.2999877929688,969.2999877929688,969.2999877929688,11
2024-05-02 03:44:00-04:00,969.4000244140624,969.4000244140624,969.2999877929688,969.2999877929688,969.2999877929688,10
2024-05-02 03:45:00-04:00,969.2999877929688,969.7000122070312,969.2999877929688,969.7000122070312,969.7000122070312,11
2024-05-02 03:46:00-04:00,969.5999755859376,969.7999877929688,969.5999755859376,969.7999877929688,969.7999877929688,3
