Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-30 03:09:00-04:00,954.4000244140624,954.7000122070312,954.4000244140624,954.7000122070312,954.7000122070312,10
2024-04-30 03:10:00-04:00,954.5999755859376,955.2000122070312,954.5,955.2000122070312,955.2000122070312,6
2024-04-30 03:11:00-04:00,954.9000244140624,954.9000244140624,954.9000244140624,954.9000244140624,954.9000244140624,1
2024-04-30 03:12:00-04:00,955.0999755859376,955.4000244140624,955,955,955,5
2024-04-30 03:13:00-04:00,954.9000244140624,954.9000244140624,954.9000244140624,954.9000244140624,954.9000244140624,2
2024-04-30 03:14:00-04:00,954.7999877929688,954.7999877929688,954.7999877929688,954.7999877929688,954.7999877929688,2
2024-04-30 03:15:00-04:00,954.9000244140624,955.5999755859376,954.9000244140624,955.5999755859376,955.5999755859376,6
2024-04-30 03:16:00-04:00,955.5999755859376,955.5999755859376,955.2999877929688,955.2999877929688,955.2999877929688,5
2024-04-30 03:17:00-04:00,955.2999877929688,955.2999877929688,954.7999877929688,954.7999877929688,954.7999877929688,6
2024-04-30 03:18:00-04:00,955,955,954.9000244140624,954.9000244140624,954.9000244140624,3
2024-04-30 03:19:00-04:00,954.7000122070312,954.7000122070312,954.7000122070312,954.7000122070312,954.7000122070312,7
2024-04-30 03:20:00-04:00,954.7000122070312,954.7000122070312,953.7999877929688,954,954,52
2024-04-30 03:21:00-04:00,953.9000244140624,953.9000244140624,952.4000244140624,952.5,952.5,137
2024-04-30 03:22:00-04:00,952.7000122070312,953.0999755859376,952.5999755859376,952.7999877929688,952.7999877929688,64
2024-04-30 03:23:00-04:00,952.9000244140624,952.9000244140624,952.5,952.5,952.5,74
2024-04-30 03:24:00-04:00,952.2999877929688,952.5,951.5,951.5,951.5,70
2024-04-30 03:25:00-04:00,951.7000122070312,952.0999755859376,951.5999755859376,951.7000122070312,951.7000122070312,19
2024-04-30 03:26:00-04:00,951.7999877929688,952.2999877929688,951.2000122070312,952.0999755859376,952.0999755859376,79
2024-04-30 03:27:00-04:00,952.0999755859376,952.0999755859376,951.2999877929688,951.7000122070312,951.7000122070312,37
2024-04-30 03:28:00-04:00,951.4000244140624,952.2999877929688,951.4000244140624,952,952,13
2024-04-30 03:29:00-04:00,952,952.2000122070312,951.7000122070312,951.7000122070312,951.7000122070312,11
2024-04-30 03:30:00-04:00,951.9000244140624,952.7000122070312,951.7000122070312,952.7000122070312,952.7000122070312,21
2024-04-30 03:31:00-04:00,952.9000244140624,953.2000122070312,952.4000244140624,952.4000244140624,952.4000244140624,43
2024-04-30 03:32:00-04:00,952.5,952.5999755859376,952.2999877929688,952.5,952.5,11
2024-04-30 03:33:00-04:00,952.2999877929688,952.5999755859376,951.9000244140624,952.2999877929688,952.2999877929688,14
2024-04-30 03:34:00-04:00,952.2999877929688,952.2999877929688,951.2999877929688,951.5,951.5,17
2024-04-30 03:35:00-04:00,951.2000122070312,951.4000244140624,950.5,951.4000244140624,951.4000244140624,39
2024-04-30 03:36:00-04:00,951.4000244140624,951.5,951.2999877929688,951.5,951.5,23
2024-04-30 03:37:00-04:00,951.5999755859376,951.5999755859376,951.0999755859376,951.5999755859376,951.5999755859376,32
2024-04-30 03:38:00-04:00,951.7000122070312,951.7000122070312,951.2999877929688,951.5999755859376,951.5999755859376,21
2024-04-30 03:39:00-04:00,951.7999877929688,952.5,951.7999877929688,952.5,952.5,22
2024-04-30 03:40:00-04:00,952.2999877929688,952.5,952.2999877929688,952.4000244140624,952.4000244140624,6
2024-04-30 03:41:00-04:00,952.5,952.5,951.5999755859376,951.5999755859376,951.5999755859376,13
2024-04-30 03:42:00-04:00,951.7000122070312,951.7000122070312,951.2000122070312,951.2000122070312,951.2000122070312,33
2024-04-30 03:43:00-04:00,951.0999755859376,951.9000244140624,951.0999755859376,951.9000244140624,951.9000244140624,12
2024-04-30 03:44:00-04:00,951.7999877929688,952.2999877929688,951.5,951.7000122070312,951.7000122070312,33
2024-04-30 03:45:00-04:00,951.5,951.9000244140624,951.5,951.9000244140624,951.9000244140624,4
2024-04-30 03:46:00-04:00,951.5,951.7999877929688,951.0999755859376,951.0999755859376,951.0999755859376,29
2024-04-30 03:47:00-04:00,951.0999755859376,951.2000122070312,951,951,951,20
2024-04-30 03:48:00-04:00,950.9000244140624,951.2000122070312,950.9000244140624,951.0999755859376,951.0999755859376,11
2024-04-30 03:49:00-04:00,951.5999755859376,951.5999755859376,951.5,951.5999755859376,951.5999755859376,7
2024-04-30 03:50:00-04:00,952.0999755859376,953,952.0999755859376,952.7999877929688,952.7999877929688,31
2024-04-30 03:51:00-04:00,953.2000122070312,953.7000122070312,953.0999755859376,953.7000122070312,953.7000122070312,19
2024-04-30 03:52:00-04:00,953.7000122070312,953.7999877929688,953.2000122070312,953.5999755859376,953.5999755859376,21
2024-04-30 03:53:00-04:00,953.5,953.5999755859376,953.2999877929688,953.5,953.5,11
2024-04-30 03:54:00-04:00,953.2000122070312,953.2000122070312,953.0999755859376,953.0999755859376,953.0999755859376,7
2024-04-30 03:55:00-04:00,953,953.5999755859376,953,953.5,953.5,18
2024-04-30 03:56:00-04:00,953.5999755859376,953.5999755859376,953.2999877929688,953.4000244140624,953.4000244140624,7
2024-04-30 03:57:00-04:00,953.5,953.9000244140624,953.4000244140624,953.7000122070312,953.7000122070312,26
2024-04-30 03:58:00-04:00,953.5999755859376,953.5999755859376,952.9000244140624,952.9000244140624,952.9000244140624,21
2024-04-30 03:59:00-04:00,953,953.0999755859376,952.7000122070312,952.7000122070312,952.7000122070312,6
2024-04-30 04:00:00-04:00,952.5,952.7000122070312,951.5,951.5,951.5,19
2024-04-30 04:01:00-04:00,951.4000244140624,951.5999755859376,951.0999755859376,951.2000122070312,951.2000122070312,10
2024-04-30 04:02:00-04:00,951.5,951.5,951,951.0999755859376,951.0999755859376,15
2024-04-30 04:03:00-04:00,951.2999877929688,951.5,951.2999877929688,951.5,951.5,6
2024-04-30 04:04:00-04:00,951.5999755859376,951.9000244140624,951.5,951.5999755859376,951.5999755859376,26
2024-04-30 04:05:00-04:00,951.5999755859376,952.4000244140624,951.5999755859376,952.2999877929688,952.2999877929688,25
2024-04-30 04:06:00-04:00,952.0999755859376,952.0999755859376,951.2999877929688,951.2999877929688,951.2999877929688,66
2024-04-30 04:07:00-04:00,951.2000122070312,951.5,951.2000122070312,951.5,951.5,45
2024-04-30 04:08:00-04:00,951.5,952.4000244140624,951.5,951.9000244140624,951.9000244140624,82
2024-04-30 04:09:00-04:00,952,952.2999877929688,951.7999877929688,951.7999877929688,951.7999877929688,9
2024-04-30 04:10:00-04:00,952.0999755859376,952.2000122070312,951.9000244140624,951.9000244140624,951.9000244140624,3
2024-04-30 04:11:00-04:00,951.7000122070312,951.7000122070312,951.7000122070312,951.7000122070312,951.7000122070312,1
2024-04-30 04:12:00-04:00,952.0999755859376,952.0999755859376,952,952,952,2
2024-04-30 04:13:00-04:00,951.7000122070312,951.7000122070312,951.2000122070312,951.4000244140624,951.4000244140624,28
2024-04-30 04:14:00-04:00,951.5999755859376,951.5999755859376,951.2999877929688,951.4000244140624,951.4000244140624,8
2024-04-30 04:15:00-04:00,951.2999877929688,951.2999877929688,951,951.0999755859376,951.0999755859376,19
2024-04-30 04:16:00-04:00,951,951,950.9000244140624,950.9000244140624,950.9000244140624,4
2024-04-30 04:17:00-04:00,950.7999877929688,950.9000244140624,950.7999877929688,950.9000244140624,950.9000244140624,8
2024-04-30 04:18:00-04:00,950.9000244140624,951.0999755859376,950.7999877929688,950.9000244140624,950.9000244140624,16
2024-04-30 04:19:00-04:00,950.9000244140624,951.4000244140624,950.9000244140624,951.4000244140624,951.4000244140624,4
2024-04-30 04:20:00-04:00,951.5,951.5999755859376,950.7999877929688,950.7999877929688,950.7999877929688,16
2024-04-30 04:21:00-04:00,950.9000244140624,951.2000122070312,950.9000244140624,951.2000122070312,951.2000122070312,2
2024-04-30 04:22:00-04:00,950.9000244140624,951,950.9000244140624,950.9000244140624,950.9000244140624,5
2024-04-30 04:23:00-04:00,950.7999877929688,951.2000122070312,950.7999877929688,951.2000122070312,951.2000122070312,18
2024-04-30 04:24:00-04:00,951.0999755859376,951.0999755859376,951,951,951,3
2024-04-30 04:25:00-04:00,951,951.2999877929688,950.9000244140624,951.2999877929688,951.2999877929688,13
2024-04-30 04:26:00-04:00,951.5999755859376,951.7000122070312,951.5,951.5999755859376,951.5999755859376,10
2024-04-30 04:27:00-04:00,951.4000244140624,951.7000122070312,951,951.7000122070312,951.7000122070312,19
2024-04-30 04:28:00-04:00,951.9000244140624,952.2000122070312,950.9000244140624,951.0999755859376,951.0999755859376,27
2024-04-30 04:29:00-04:00,951.0999755859376,951.7000122070312,951.0999755859376,951.7000122070312,951.7000122070312,11
2024-04-30 04:30:00-04:00,951.7999877929688,952,951.7999877929688,951.9000244140624,951.9000244140624,4
2024-04-30 04:31:00-04:00,952,952.2000122070312,951.7000122070312,951.7000122070312,951.7000122070312,10
2024-04-30 04:32:00-04:00,951.7000122070312,952,951.7000122070312,952,952,4
2024-04-30 04:33:00-04:00,952,952,951.7999877929688,951.7999877929688,951.7999877929688,4
2024-04-30 04:34:00-04:00,951.5999755859376,951.7000122070312,951.2000122070312,951.2000122070312,951.2000122070312,9
2024-04-30 04:35:00-04:00,951.0999755859376,951.2000122070312,950.7000122070312,951.0999755859376,951.0999755859376,16
2024-04-30 04:36:00-04:00,951.0999755859376,951.5,951.0999755859376,951.5,951.5,4
2024-04-30 04:37:00-04:00,951.2000122070312,951.2000122070312,951.2000122070312,951.2000122070312,951.2000122070312,7
2024-04-30 04:38:00-04:00,951,951,950.7999877929688,950.7999877929688,950.7999877929688,2
2024-04-30 04:39:00-04:00,950.7999877929688,950.9000244140624,950.5999755859376,950.7999877929688,950.7999877929688,7
2024-04-30 04:40:00-04:00,950.9000244140624,951,950.5,950.5999755859376,950.5999755859376,30
2024-04-30 04:41:00-04:00,950.5999755859376,950.5999755859376,949.5999755859376,949.7999877929688,949.7999877929688,63
2024-04-30 04:42:00-04:00,950,950.2000122070312,949.7000122070312,950,950,95
2024-04-30 04:43:00-04:00,949.9000244140624,950.2999877929688,949.5999755859376,950,950,63
2024-04-30 04:44:00-04:00,950,950.2000122070312,949.5999755859376,949.5999755859376,949.5999755859376,22
2024-04-30 04:45:00-04:00,949.5999755859376,950,949.4000244140624,949.4000244140624,949.4000244140624,38
2024-04-30 04:46:00-04:00,949.4000244140624,949.7000122070312,948.9000244140624,949.2000122070312,949.2000122070312,118
2024-04-30 04:47:00-04:00,949.2000122070312,949.5,949,949,949,43
2024-04-30 04:48:00-04:00,949,949.2000122070312,948.7000122070312,949.2000122070312,949.2000122070312,25
2024-04-30 04:49:00-04:00,949.4000244140624,949.4000244140624,948.9000244140624,948.9000244140624,948.9000244140624,19
2024-04-30 04:50:00-04:00,949.2000122070312,949.2000122070312,949,949.0999755859376,949.0999755859376,15
2024-04-30 04:51:00-04:00,949.0999755859376,949.2000122070312,949.0999755859376,949.2000122070312,949.2000122070312,4
2024-04-30 04:52:00-04:00,949.0999755859376,949.0999755859376,948.0999755859376,948.2000122070312,948.2000122070312,47
2024-04-30 04:53:00-04:00,948.2000122070312,948.7000122070312,948.0999755859376,948.4000244140624,948.4000244140624,55
2024-04-30 04:54:00-04:00,948.4000244140624,948.7999877929688,948.2000122070312,948.2999877929688,948.2999877929688,17
2024-04-30 04:55:00-04:00,948.4000244140624,948.4000244140624,948.0999755859376,948.2000122070312,948.2000122070312,13
2024-04-30 04:56:00-04:00,948.2999877929688,948.5,946.9000244140624,947.2999877929688,947.2999877929688,212
2024-04-30 04:57:00-04:00,947.5,947.5,946.5999755859376,946.9000244140624,946.9000244140624,72
2024-04-30 04:58:00-04:00,946.7999877929688,947.4000244140624,946.5,947.4000244140624,947.4000244140624,47
2024-04-30 04:59:00-04:00,947.4000244140624,948.0999755859376,947.0999755859376,947.2000122070312,947.2000122070312,59
2024-04-30 05:00:00-04:00,947.0999755859376,947.0999755859376,946.2999877929688,946.7000122070312,946.7000122070312,99
2024-04-30 05:01:00-04:00,946.5999755859376,946.5999755859376,945.2000122070312,945.2000122070312,945.2000122070312,91
2024-04-30 05:02:00-04:00,945.0999755859376,945.7999877929688,945.0999755859376,945.7000122070312,945.7000122070312,53
2024-04-30 05:03:00-04:00,945.7000122070312,946.4000244140624,945.7000122070312,946.2000122070312,946.2000122070312,72
2024-04-30 05:04:00-04:00,946.0999755859376,946.4000244140624,945.4000244140624,945.5,945.5,42
2024-04-30 05:05:00-04:00,945.4000244140624,945.5,945.0999755859376,945.4000244140624,945.4000244140624,43
2024-04-30 05:06:00-04:00,945.5999755859376,945.5999755859376,945.2000122070312,945.5,945.5,50
2024-04-30 05:07:00-04:00,945.4000244140624,945.7999877929688,945.4000244140624,945.5,945.5,15
2024-04-30 05:08:00-04:00,945.5999755859376,945.7999877929688,945.2000122070312,945.7000122070312,945.7000122070312,18
2024-04-30 05:09:00-04:00,945.7999877929688,946.0999755859376,945.7999877929688,945.9000244140624,945.9000244140624,17
2024-04-30 05:10:00-04:00,945.7000122070312,947.4000244140624,945.7000122070312,947.2000122070312,947.2000122070312,85
2024-04-30 05:11:00-04:00,947.4000244140624,947.5999755859376,947.2999877929688,947.5,947.5,28
2024-04-30 05:12:00-04:00,947.4000244140624,947.4000244140624,946.5,946.5,946.5,19
2024-04-30 05:13:00-04:00,946.5,946.7000122070312,946.5,946.5999755859376,946.5999755859376,8
2024-04-30 05:14:00-04:00,946.5,947.4000244140624,946.5,947.4000244140624,947.4000244140624,5
2024-04-30 05:15:00-04:00,947.0999755859376,947.0999755859376,946.5,946.5999755859376,946.5999755859376,23
2024-04-30 05:16:00-04:00,946.5,946.5,946.2999877929688,946.2999877929688,946.2999877929688,19
2024-04-30 05:17:00-04:00,946.4000244140624,947.2000122070312,946.4000244140624,946.7999877929688,946.7999877929688,22
2024-04-30 05:18:00-04:00,947.0999755859376,947.0999755859376,946.7999877929688,946.7999877929688,946.7999877929688,6
2024-04-30 05:19:00-04:00,946.5999755859376,947.0999755859376,946.5999755859376,947.0999755859376,947.0999755859376,12
2024-04-30 05:20:00-04:00,947.2000122070312,947.4000244140624,947.2000122070312,947.2999877929688,947.2999877929688,10
2024-04-30 05:21:00-04:00,947.5,947.5,947.2999877929688,947.2999877929688,947.2999877929688,35
2024-04-30 05:22:00-04:00,947.0999755859376,947.0999755859376,946.5,946.9000244140624,946.9000244140624,18
2024-04-30 05:23:00-04:00,946.5999755859376,947,946.5999755859376,947,947,4
2024-04-30 05:24:00-04:00,947.2000122070312,947.2000122070312,946.4000244140624,946.5999755859376,946.5999755859376,11
2024-04-30 05:25:00-04:00,946.7000122070312,947.0999755859376,946.5,947.0999755859376,947.0999755859376,16
2024-04-30 05:26:00-04:00,947.0999755859376,947.7999877929688,947.0999755859376,947.7999877929688,947.7999877929688,22
2024-04-30 05:27:00-04:00,947.7999877929688,947.7999877929688,947.2999877929688,947.5,947.5,10
2024-04-30 05:28:00-04:00,947.9000244140624,948.7999877929688,947.9000244140624,948.2999877929688,948.2999877929688,62
2024-04-30 05:29:00-04:00,948.0999755859376,948.5,948.0999755859376,948.4000244140624,948.4000244140624,16
2024-04-30 05:30:00-04:00,948.2000122070312,948.2000122070312,946.9000244140624,947.0999755859376,947.0999755859376,32
2024-04-30 05:31:00-04:00,947,947,946.7000122070312,947,947,35
2024-04-30 05:32:00-04:00,946.7999877929688,947.7999877929688,946.7999877929688,947.5999755859376,947.5999755859376,14
2024-04-30 05:33:00-04:00,947.7999877929688,948,947.2999877929688,947.5,947.5,23
2024-04-30 05:34:00-04:00,947.5999755859376,947.7000122070312,947.5,947.5,947.5,7
2024-04-30 05:35:00-04:00,947.7000122070312,947.9000244140624,947.5,947.5999755859376,947.5999755859376,13
2024-04-30 05:36:00-04:00,947.5,947.5,947.4000244140624,947.4000244140624,947.4000244140624,4
2024-04-30 05:37:00-04:00,947,947.2999877929688,947,947.2999877929688,947.2999877929688,6
2024-04-30 05:38:00-04:00,947.4000244140624,947.5,947.2000122070312,947.5,947.5,11
2024-04-30 05:39:00-04:00,947.5999755859376,948,947.5999755859376,948,948,6
2024-04-30 05:40:00-04:00,948,948.2000122070312,947.7999877929688,947.7999877929688,947.7999877929688,8
2024-04-30 05:41:00-04:00,947.7999877929688,948.5,947.5,948.2000122070312,948.2000122070312,33
2024-04-30 05:42:00-04:00,948.2000122070312,948.2000122070312,947.7999877929688,947.7999877929688,947.7999877929688,8
2024-04-30 05:43:00-04:00,947.7000122070312,947.7000122070312,947.7000122070312,947.7000122070312,947.7000122070312,1
2024-04-30 05:44:00-04:00,948.2000122070312,948.2000122070312,947.9000244140624,948.2000122070312,948.2000122070312,12
2024-04-30 05:45:00-04:00,948.2999877929688,948.4000244140624,948.2000122070312,948.4000244140624,948.4000244140624,4
2024-04-30 05:46:00-04:00,948.2999877929688,948.2999877929688,948.2000122070312,948.2000122070312,948.2000122070312,5
2024-04-30 05:47:00-04:00,948.0999755859376,948.0999755859376,948.0999755859376,948.0999755859376,948.0999755859376,3
2024-04-30 05:48:00-04:00,948.2999877929688,948.4000244140624,948.2999877929688,948.2999877929688,948.2999877929688,5
2024-04-30 05:49:00-04:00,948.2999877929688,948.7000122070312,948.2999877929688,948.7000122070312,948.7000122070312,6
2024-04-30 05:50:00-04:00,948.5999755859376,948.5999755859376,948.2999877929688,948.2999877929688,948.2999877929688,16
2024-04-30 05:51:00-04:00,948.2999877929688,948.5999755859376,948.0999755859376,948.0999755859376,948.0999755859376,11
2024-04-30 05:52:00-04:00,948.2999877929688,948.2999877929688,948.2999877929688,948.2999877929688,948.2999877929688,3
2024-04-30 05:53:00-04:00,948.5,949.0999755859376,948.5,948.9000244140624,948.9000244140624,51
2024-04-30 05:54:00-04:00,948.9000244140624,948.9000244140624,948.5999755859376,948.7999877929688,948.7999877929688,7
2024-04-30 05:55:00-04:00,948.9000244140624,948.9000244140624,948.4000244140624,948.4000244140624,948.4000244140624,6
2024-04-30 05:56:00-04:00,948.2999877929688,948.4000244140624,948.0999755859376,948.4000244140624,948.4000244140624,14
2024-04-30 05:57:00-04:00,948.4000244140624,948.4000244140624,948.2000122070312,948.2999877929688,948.2999877929688,10
2024-04-30 05:58:00-04:00,948.2999877929688,948.5999755859376,948.2999877929688,948.5999755859376,948.5999755859376,18
2024-04-30 05:59:00-04:00,948.5,948.5,948,948,948,32
2024-04-30 06:00:00-04:00,948,948,947.7999877929688,947.7999877929688,947.7999877929688,6
2024-04-30 06:01:00-04:00,947.5999755859376,947.7000122070312,947.0999755859376,947.0999755859376,947.0999755859376,21
2024-04-30 06:02:00-04:00,947,947.5999755859376,947,947.5999755859376,947.5999755859376,12
2024-04-30 06:03:00-04:00,948,948.2000122070312,947.9000244140624,948,948,12
2024-04-30 06:04:00-04:00,947.9000244140624,948.2999877929688,947.9000244140624,947.9000244140624,947.9000244140624,15
2024-04-30 06:05:00-04:00,947.9000244140624,948,947.7999877929688,947.9000244140624,947.9000244140624,9
2024-04-30 06:06:00-04:00,947.7999877929688,947.9000244140624,947.5999755859376,947.7999877929688,947.7999877929688,7
2024-04-30 06:07:00-04:00,947.7000122070312,947.7000122070312,947.5999755859376,947.5999755859376,947.5999755859376,11
2024-04-30 06:08:00-04:00,947.5999755859376,948.2000122070312,947.5999755859376,948.2000122070312,948.2000122070312,7
2024-04-30 06:09:00-04:00,948.2999877929688,948.5,948.2000122070312,948.5,948.5,14
2024-04-30 06:10:00-04:00,948.4000244140624,948.4000244140624,948.4000244140624,948.4000244140624,948.4000244140624,2
2024-04-30 06:11:00-04:00,948.2000122070312,948.5,948.2000122070312,948.4000244140624,948.4000244140624,11
2024-04-30 06:12:00-04:00,948.5999755859376,948.7999877929688,948.5,948.7000122070312,948.7000122070312,16
2024-04-30 06:13:00-04:00,948.7999877929688,949.0999755859376,948.7000122070312,949.0999755859376,949.0999755859376,16
2024-04-30 06:14:00-04:00,949,949.5,948.9000244140624,949.2999877929688,949.2999877929688,32
2024-04-30 06:15:00-04:00,949.2999877929688,949.2999877929688,949.0999755859376,949.0999755859376,949.0999755859376,6
2024-04-30 06:16:00-04:00,949,949.0999755859376,948.9000244140624,949,949,13
2024-04-30 06:17:00-04:00,948.9000244140624,949,948.7000122070312,948.7999877929688,948.7999877929688,9
2024-04-30 06:18:00-04:00,949.0999755859376,949.4000244140624,949.0999755859376,949.2000122070312,949.2000122070312,6
2024-04-30 06:19:00-04:00,949.4000244140624,949.7999877929688,949.4000244140624,949.4000244140624,949.4000244140624,14
2024-04-30 06:20:00-04:00,949.5,949.5,949.2000122070312,949.2000122070312,949.2000122070312,10
2024-04-30 06:21:00-04:00,949.2000122070312,949.2000122070312,948.5999755859376,948.7000122070312,948.7000122070312,12
2024-04-30 06:22:00-04:00,948.9000244140624,949.4000244140624,948.9000244140624,949.4000244140624,949.4000244140624,17
2024-04-30 06:23:00-04:00,949.2999877929688,949.2999877929688,948.7999877929688,949,949,17
2024-04-30 06:24:00-04:00,948.7999877929688,948.9000244140624,948.7000122070312,948.9000244140624,948.9000244140624,16
2024-04-30 06:25:00-04:00,948.9000244140624,949.2000122070312,948.9000244140624,949.0999755859376,949.0999755859376,13
2024-04-30 06:26:00-04:00,949.2999877929688,949.4000244140624,949,949,949,5
2024-04-30 06:27:00-04:00,949,949.0999755859376,948.5999755859376,948.7000122070312,948.7000122070312,9
2024-04-30 06:28:00-04:00,948.7000122070312,949.9000244140624,948.7000122070312,949.7999877929688,949.7999877929688,13
2024-04-30 06:29:00-04:00,949.7999877929688,950.2999877929688,949.4000244140624,949.7999877929688,949.7999877929688,31
2024-04-30 06:30:00-04:00,950,950,949.7999877929688,949.7999877929688,949.7999877929688,8
2024-04-30 06:31:00-04:00,949.9000244140624,950.5,949.9000244140624,950.4000244140624,950.4000244140624,47
2024-04-30 06:32:00-04:00,950.5999755859376,950.5999755859376,949.7999877929688,950,950,18
2024-04-30 06:33:00-04:00,950,950,949.5999755859376,949.7999877929688,949.7999877929688,9
2024-04-30 06:34:00-04:00,950.0999755859376,950.0999755859376,950,950,950,5
2024-04-30 06:35:00-04:00,949.9000244140624,949.9000244140624,949.5,949.5999755859376,949.5999755859376,11
2024-04-30 06:36:00-04:00,949.4000244140624,949.4000244140624,949.2000122070312,949.4000244140624,949.4000244140624,6
2024-04-30 06:37:00-04:00,949.5,949.7000122070312,949.4000244140624,949.4000244140624,949.4000244140624,13
2024-04-30 06:38:00-04:00,949.5999755859376,949.5999755859376,949.5,949.5,949.5,2
2024-04-30 06:39:00-04:00,949.5,949.5,948.9000244140624,948.9000244140624,948.9000244140624,14
2024-04-30 06:40:00-04:00,949,949.2999877929688,949,949.2999877929688,949.2999877929688,11
2024-04-30 06:41:00-04:00,949.4000244140624,949.7999877929688,949.4000244140624,949.5,949.5,12
2024-04-30 06:42:00-04:00,949.7000122070312,950.0999755859376,949.7000122070312,950.0999755859376,950.0999755859376,25
2024-04-30 06:43:00-04:00,949.9000244140624,949.9000244140624,949.4000244140624,949.5,949.5,17
2024-04-30 06:44:00-04:00,949.4000244140624,949.7000122070312,949.2000122070312,949.7000122070312,949.7000122070312,30
2024-04-30 06:45:00-04:00,949.7000122070312,949.9000244140624,949.2000122070312,949.4000244140624,949.4000244140624,21
2024-04-30 06:46:00-04:00,949.4000244140624,949.5,948.7000122070312,948.9000244140624,948.9000244140624,21
2024-04-30 06:47:00-04:00,949,949,948.7000122070312,948.7000122070312,948.7000122070312,15
2024-04-30 06:48:00-04:00,948.5999755859376,948.5999755859376,948.2000122070312,948.5,948.5,22
2024-04-30 06:49:00-04:00,948.4000244140624,948.5999755859376,948.0999755859376,948.2000122070312,948.2000122070312,25
2024-04-30 06:50:00-04:00,948.2999877929688,948.5999755859376,948.2999877929688,948.2999877929688,948.2999877929688,11
2024-04-30 06:51:00-04:00,948.2000122070312,948.5,947.7000122070312,947.9000244140624,947.9000244140624,48
2024-04-30 06:52:00-04:00,947.7999877929688,948.4000244140624,947.7000122070312,948.4000244140624,948.4000244140624,21
2024-04-30 06:53:00-04:00,948.4000244140624,949,948.4000244140624,948.7999877929688,948.7999877929688,5
2024-04-30 06:55:00-04:00,948.5999755859376,949.5,948.5999755859376,949.5,949.5,10
2024-04-30 06:56:00-04:00,949.5999755859376,949.5999755859376,949.4000244140624,949.4000244140624,949.4000244140624,3
2024-04-30 06:57:00-04:00,949.2999877929688,949.5,949.2999877929688,949.5,949.5,3
2024-04-30 06:58:00-04:00,949.7000122070312,950.2999877929688,949.7000122070312,950,950,16
2024-04-30 06:59:00-04:00,949.7999877929688,949.7999877929688,949,949.2999877929688,949.2999877929688,16
2024-04-30 07:00:00-04:00,949.2999877929688,949.2999877929688,948.7000122070312,948.7999877929688,948.7999877929688,8
2024-04-30 07:01:00-04:00,948.7000122070312,948.7000122070312,948.5999755859376,948.5999755859376,948.5999755859376,4
2024-04-30 07:02:00-04:00,948.4000244140624,948.4000244140624,948.2000122070312,948.2999877929688,948.2999877929688,13
2024-04-30 07:03:00-04:00,948.2000122070312,948.5,948.2000122070312,948.4000244140624,948.4000244140624,9
2024-04-30 07:04:00-04:00,948.2999877929688,948.2999877929688,947.7000122070312,948.2000122070312,948.2000122070312,12
2024-04-30 07:05:00-04:00,948.2000122070312,948.5999755859376,947.7999877929688,948.4000244140624,948.4000244140624,20
2024-04-30 07:06:00-04:00,948.5,948.5999755859376,948.4000244140624,948.5,948.5,20
2024-04-30 07:07:00-04:00,948.5,948.9000244140624,948.5,948.9000244140624,948.9000244140624,18
2024-04-30 07:08:00-04:00,948.9000244140624,949.2000122070312,948.7999877929688,949.0999755859376,949.0999755859376,14
2024-04-30 07:09:00-04:00,949.2000122070312,949.4000244140624,949.2000122070312,949.4000244140624,949.4000244140624,11
2024-04-30 07:10:00-04:00,949.4000244140624,949.4000244140624,948.7000122070312,949.0999755859376,949.0999755859376,46
2024-04-30 07:11:00-04:00,949,949,948.7999877929688,948.7999877929688,948.7999877929688,12
2024-04-30 07:12:00-04:00,949,949,949,949,949,2
2024-04-30 07:13:00-04:00,949.5,949.5,949.5,949.5,949.5,2
2024-04-30 07:14:00-04:00,949.9000244140624,949.9000244140624,949.9000244140624,949.9000244140624,949.9000244140624,2
2024-04-30 07:15:00-04:00,950.0999755859376,950.0999755859376,949.5999755859376,949.5999755859376,949.5999755859376,7
2024-04-30 07:16:00-04:00,949.4000244140624,949.4000244140624,949.4000244140624,949.4000244140624,949.4000244140624,1
2024-04-30 07:17:00-04:00,949.9000244140624,950,949.5999755859376,949.7999877929688,949.7999877929688,13
2024-04-30 07:18:00-04:00,949.7000122070312,949.7000122070312,949.7000122070312,949.7000122070312,949.7000122070312,1
2024-04-30 07:19:00-04:00,949.4000244140624,949.4000244140624,949.4000244140624,949.4000244140624,949.4000244140624,2
2024-04-30 07:20:00-04:00,949.7000122070312,949.7000122070312,949.7000122070312,949.7000122070312,949.7000122070312,3
2024-04-30 07:21:00-04:00,949.9000244140624,950,949.5999755859376,949.5999755859376,949.5999755859376,6
2024-04-30 07:22:00-04:00,949.4000244140624,949.4000244140624,948.7000122070312,948.7000122070312,948.7000122070312,21
2024-04-30 07:23:00-04:00,948.5999755859376,948.5999755859376,948.2000122070312,948.2000122070312,948.2000122070312,21
2024-04-30 07:24:00-04:00,948.2999877929688,948.2999877929688,948,948.0999755859376,948.0999755859376,9
2024-04-30 07:25:00-04:00,948.0999755859376,948.0999755859376,947.9000244140624,948,948,14
2024-04-30 07:26:00-04:00,948,948,947.7999877929688,947.7999877929688,947.7999877929688,10
2024-04-30 07:27:00-04:00,947.7999877929688,947.9000244140624,947.5999755859376,947.9000244140624,947.9000244140624,18
