Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-30 23:22:00-04:00,944.5,944.5,944.2999877929688,944.4000244140624,944.4000244140624,7
2024-04-30 23:23:00-04:00,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,1
2024-04-30 23:24:00-04:00,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,1
2024-04-30 23:25:00-04:00,944.0999755859376,944.4000244140624,944.0999755859376,944.4000244140624,944.4000244140624,7
2024-04-30 23:26:00-04:00,944.5999755859376,944.7999877929688,944.5999755859376,944.7999877929688,944.7999877929688,2
2024-04-30 23:27:00-04:00,945,945,945,945,945,6
2024-04-30 23:28:00-04:00,945,945.0999755859376,945,945,945,8
2024-04-30 23:29:00-04:00,944.7999877929688,944.7999877929688,944.7000122070312,944.7999877929688,944.7999877929688,9
2024-04-30 23:30:00-04:00,944.7999877929688,945.0999755859376,944.7999877929688,945.0999755859376,945.0999755859376,8
2024-04-30 23:31:00-04:00,945.0999755859376,945.2000122070312,945.0999755859376,945.2000122070312,945.2000122070312,6
2024-04-30 23:32:00-04:00,945.2000122070312,945.2000122070312,944.7000122070312,944.7000122070312,944.7000122070312,8
2024-04-30 23:33:00-04:00,944.7000122070312,944.7000122070312,944.7000122070312,944.7000122070312,944.7000122070312,1
2024-04-30 23:34:00-04:00,944.9000244140624,945,944.7999877929688,944.7999877929688,944.7999877929688,4
2024-04-30 23:35:00-04:00,944.5999755859376,944.7000122070312,944.2999877929688,944.7000122070312,944.7000122070312,17
2024-04-30 23:36:00-04:00,944.9000244140624,944.9000244140624,944.7999877929688,944.7999877929688,944.7999877929688,2
2024-04-30 23:37:00-04:00,945,945,944.7000122070312,944.9000244140624,944.9000244140624,6
2024-04-30 23:38:00-04:00,944.7999877929688,944.7999877929688,944.5999755859376,944.5999755859376,944.5999755859376,3
2024-04-30 23:39:00-04:00,944.5999755859376,944.7000122070312,944.5999755859376,944.7000122070312,944.7000122070312,3
2024-04-30 23:40:00-04:00,944.9000244140624,945.0999755859376,944.9000244140624,945.0999755859376,945.0999755859376,3
2024-04-30 23:41:00-04:00,945,945.0999755859376,944.9000244140624,945.0999755859376,945.0999755859376,6
2024-04-30 23:42:00-04:00,945.2000122070312,945.2000122070312,944.5999755859376,944.7000122070312,944.7000122070312,5
2024-04-30 23:43:00-04:00,944.7999877929688,944.9000244140624,944.7999877929688,944.9000244140624,944.9000244140624,3
2024-04-30 23:44:00-04:00,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,1
2024-04-30 23:45:00-04:00,944.7999877929688,944.7999877929688,944.7000122070312,944.7000122070312,944.7000122070312,3
2024-04-30 23:46:00-04:00,945,945.0999755859376,945,945.0999755859376,945.0999755859376,3
2024-04-30 23:47:00-04:00,945,945,945,945,945,2
2024-04-30 23:48:00-04:00,944.9000244140624,944.9000244140624,944.9000244140624,944.9000244140624,944.9000244140624,1
2024-04-30 23:49:00-04:00,945.2000122070312,945.2000122070312,945.0999755859376,945.0999755859376,945.0999755859376,3
2024-04-30 23:50:00-04:00,945.2000122070312,945.2999877929688,945.2000122070312,945.2999877929688,945.2999877929688,3
2024-04-30 23:51:00-04:00,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312,1
2024-04-30 23:52:00-04:00,945.2999877929688,945.2999877929688,945.2999877929688,945.2999877929688,945.2999877929688,1
2024-04-30 23:53:00-04:00,945.2999877929688,945.2999877929688,945.2000122070312,945.2000122070312,945.2000122070312,3
2024-04-30 23:54:00-04:00,945,945,945,945,945,1
2024-04-30 23:55:00-04:00,944.9000244140624,944.9000244140624,944.7000122070312,944.7999877929688,944.7999877929688,7
2024-04-30 23:56:00-04:00,944.9000244140624,945,944.7000122070312,944.7000122070312,944.7000122070312,10
2024-04-30 23:57:00-04:00,944.7000122070312,944.9000244140624,944.7000122070312,944.9000244140624,944.9000244140624,2
2024-05-01 00:00:00-04:00,944.9000244140624,945.0999755859376,944.9000244140624,944.9000244140624,944.9000244140624,4
2024-05-01 00:03:00-04:00,944.5999755859376,944.5999755859376,944.4000244140624,944.4000244140624,944.4000244140624,8
2024-05-01 00:04:00-04:00,944.4000244140624,944.9000244140624,944.4000244140624,944.7000122070312,944.7000122070312,26
2024-05-01 00:05:00-04:00,944.9000244140624,945.0999755859376,944.9000244140624,945.0999755859376,945.0999755859376,6
2024-05-01 00:06:00-04:00,945,945,944.9000244140624,944.9000244140624,944.9000244140624,5
2024-05-01 00:07:00-04:00,945.0999755859376,945.0999755859376,944.9000244140624,944.9000244140624,944.9000244140624,5
2024-05-01 00:09:00-04:00,944.7000122070312,944.7000122070312,944.5,944.5,944.5,2
2024-05-01 00:10:00-04:00,944.5,944.5,944,944,944,8
2024-05-01 00:11:00-04:00,944,944.0999755859376,944,944.0999755859376,944.0999755859376,3
2024-05-01 00:15:00-04:00,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,1
2024-05-01 00:16:00-04:00,944.2999877929688,944.2999877929688,944.2000122070312,944.2000122070312,944.2000122070312,6
2024-05-01 00:17:00-04:00,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,1
2024-05-01 00:20:00-04:00,944.4000244140624,944.5999755859376,944.4000244140624,944.5,944.5,5
2024-05-01 00:22:00-04:00,944.4000244140624,944.4000244140624,944.2999877929688,944.2999877929688,944.2999877929688,2
2024-05-01 00:24:00-04:00,944.5,944.5,944.5,944.5,944.5,1
2024-05-01 00:25:00-04:00,944.5999755859376,944.5999755859376,944.5999755859376,944.5999755859376,944.5999755859376,1
2024-05-01 00:26:00-04:00,944.5999755859376,944.7000122070312,944.5999755859376,944.7000122070312,944.7000122070312,4
2024-05-01 00:29:00-04:00,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,1
2024-05-01 00:30:00-04:00,944.7999877929688,945.2999877929688,944.7999877929688,945.2999877929688,945.2999877929688,7
2024-05-01 00:31:00-04:00,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312,6
2024-05-01 00:32:00-04:00,945.2999877929688,945.2999877929688,945.2000122070312,945.2000122070312,945.2000122070312,8
2024-05-01 00:33:00-04:00,944.9000244140624,945.0999755859376,944.7000122070312,945.0999755859376,945.0999755859376,5
2024-05-01 00:34:00-04:00,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,1
2024-05-01 00:35:00-04:00,945,945,945,945,945,2
2024-05-01 00:37:00-04:00,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,2
2024-05-01 00:38:00-04:00,944.9000244140624,944.9000244140624,944.7999877929688,944.7999877929688,944.7999877929688,2
2024-05-01 00:39:00-04:00,944.7999877929688,944.9000244140624,944.7999877929688,944.9000244140624,944.9000244140624,2
2024-05-01 00:40:00-04:00,945,945,945,945,945,2
2024-05-01 00:41:00-04:00,945.0999755859376,945.0999755859376,945,945,945,4
2024-05-01 00:42:00-04:00,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,1
2024-05-01 00:43:00-04:00,945.0999755859376,945.0999755859376,945,945,945,4
2024-05-01 00:44:00-04:00,944.9000244140624,944.9000244140624,944.7000122070312,944.7000122070312,944.7000122070312,9
2024-05-01 00:45:00-04:00,944.7000122070312,944.7000122070312,944.5999755859376,944.5999755859376,944.5999755859376,2
2024-05-01 00:46:00-04:00,944.5999755859376,944.5999755859376,944.5999755859376,944.5999755859376,944.5999755859376,1
2024-05-01 00:47:00-04:00,944.7000122070312,944.7000122070312,944.7000122070312,944.7000122070312,944.7000122070312,1
2024-05-01 00:50:00-04:00,944.5999755859376,944.7000122070312,944.5999755859376,944.5999755859376,944.5999755859376,3
2024-05-01 00:51:00-04:00,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,1
2024-05-01 00:52:00-04:00,944.7000122070312,944.7000122070312,944.5,944.5,944.5,3
2024-05-01 00:53:00-04:00,944.5,944.5,944.5,944.5,944.5,1
2024-05-01 00:54:00-04:00,944.5,944.5,944.4000244140624,944.4000244140624,944.4000244140624,4
2024-05-01 00:56:00-04:00,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,2
2024-05-01 00:57:00-04:00,944.2000122070312,944.2000122070312,944.0999755859376,944.2000122070312,944.2000122070312,6
2024-05-01 00:58:00-04:00,944.2999877929688,944.2999877929688,943.7000122070312,943.7999877929688,943.7999877929688,32
2024-05-01 00:59:00-04:00,944.0999755859376,944.0999755859376,943.2999877929688,943.5999755859376,943.5999755859376,32
2024-05-01 01:00:00-04:00,943.5999755859376,943.7000122070312,943.5999755859376,943.5999755859376,943.5999755859376,6
2024-05-01 01:01:00-04:00,943.7000122070312,944.0999755859376,943.7000122070312,944.0999755859376,944.0999755859376,2
2024-05-01 01:04:00-04:00,944.5999755859376,944.7000122070312,944.5999755859376,944.7000122070312,944.7000122070312,2
2024-05-01 01:05:00-04:00,945,945,944.7999877929688,944.7999877929688,944.7999877929688,2
2024-05-01 01:08:00-04:00,944.5999755859376,944.5999755859376,944.5,944.5,944.5,2
2024-05-01 01:09:00-04:00,944.7000122070312,944.7000122070312,944.7000122070312,944.7000122070312,944.7000122070312,1
2024-05-01 01:13:00-04:00,944.7000122070312,944.7999877929688,944.7000122070312,944.7999877929688,944.7999877929688,2
2024-05-01 01:14:00-04:00,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,1
2024-05-01 01:15:00-04:00,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,1
2024-05-01 01:18:00-04:00,944.4000244140624,944.4000244140624,944.0999755859376,944.0999755859376,944.0999755859376,5
2024-05-01 01:21:00-04:00,944.2000122070312,944.2000122070312,943.7999877929688,943.7999877929688,943.7999877929688,8
2024-05-01 01:22:00-04:00,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,944.0999755859376,1
2024-05-01 01:23:00-04:00,944,944,943.7999877929688,943.7999877929688,943.7999877929688,4
2024-05-01 01:24:00-04:00,943.7000122070312,943.7000122070312,943.5,943.7000122070312,943.7000122070312,3
2024-05-01 01:25:00-04:00,943.5999755859376,943.5999755859376,943.5999755859376,943.5999755859376,943.5999755859376,2
2024-05-01 01:27:00-04:00,943.5999755859376,943.7999877929688,943.5999755859376,943.5999755859376,943.5999755859376,15
2024-05-01 01:28:00-04:00,943.5,943.5,943.5,943.5,943.5,2
2024-05-01 01:30:00-04:00,943.9000244140624,943.9000244140624,943.9000244140624,943.9000244140624,943.9000244140624,1
2024-05-01 01:31:00-04:00,943.9000244140624,944.2000122070312,943.9000244140624,944.2000122070312,944.2000122070312,6
2024-05-01 01:32:00-04:00,944.2000122070312,944.2000122070312,944.2000122070312,944.2000122070312,944.2000122070312,1
2024-05-01 01:33:00-04:00,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,1
2024-05-01 01:34:00-04:00,944.2999877929688,944.5,944.2999877929688,944.4000244140624,944.4000244140624,10
2024-05-01 01:35:00-04:00,944.5,945,944.5,945,945,10
2024-05-01 01:36:00-04:00,945,945,945,945,945,5
2024-05-01 01:39:00-04:00,944.9000244140624,945,944.9000244140624,944.9000244140624,944.9000244140624,4
2024-05-01 01:40:00-04:00,945.0999755859376,945.0999755859376,945,945.0999755859376,945.0999755859376,4
2024-05-01 01:41:00-04:00,945.2999877929688,945.2999877929688,945.2000122070312,945.2000122070312,945.2000122070312,4
2024-05-01 01:42:00-04:00,945.2000122070312,945.2000122070312,945.0999755859376,945.0999755859376,945.0999755859376,6
2024-05-01 01:43:00-04:00,945.2000122070312,945.4000244140624,945.2000122070312,945.2999877929688,945.2999877929688,5
2024-05-01 01:44:00-04:00,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,945.0999755859376,2
2024-05-01 01:46:00-04:00,945.2999877929688,945.2999877929688,945.2999877929688,945.2999877929688,945.2999877929688,1
2024-05-01 01:47:00-04:00,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312,945.2000122070312,1
2024-05-01 01:48:00-04:00,944.9000244140624,944.9000244140624,944.9000244140624,944.9000244140624,944.9000244140624,1
2024-05-01 01:50:00-04:00,944.5999755859376,944.5999755859376,944.5999755859376,944.5999755859376,944.5999755859376,1
2024-05-01 01:51:00-04:00,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,2
2024-05-01 01:52:00-04:00,944.2999877929688,944.2999877929688,944,944.0999755859376,944.0999755859376,8
2024-05-01 01:53:00-04:00,944.2000122070312,944.2000122070312,944.2000122070312,944.2000122070312,944.2000122070312,2
2024-05-01 01:54:00-04:00,944.2999877929688,944.4000244140624,944.2000122070312,944.2999877929688,944.2999877929688,8
2024-05-01 01:55:00-04:00,944.2999877929688,944.2999877929688,944.0999755859376,944.2999877929688,944.2999877929688,9
2024-05-01 01:58:00-04:00,944.2000122070312,944.4000244140624,944.2000122070312,944.2000122070312,944.2000122070312,7
2024-05-01 01:59:00-04:00,943.9000244140624,943.9000244140624,943.9000244140624,943.9000244140624,943.9000244140624,1
2024-05-01 02:00:00-04:00,943.7000122070312,943.7000122070312,943.5,943.7000122070312,943.7000122070312,15
2024-05-01 02:01:00-04:00,943.7999877929688,943.7999877929688,943.7999877929688,943.7999877929688,943.7999877929688,2
2024-05-01 02:02:00-04:00,943.7000122070312,943.7999877929688,943.7000122070312,943.7999877929688,943.7999877929688,5
2024-05-01 02:03:00-04:00,943.7000122070312,943.7000122070312,943.7000122070312,943.7000122070312,943.7000122070312,2
2024-05-01 02:04:00-04:00,943.2999877929688,943.2999877929688,942.9000244140624,942.9000244140624,942.9000244140624,19
2024-05-01 02:05:00-04:00,942.5999755859376,942.5999755859376,942.2999877929688,942.5,942.5,21
2024-05-01 02:06:00-04:00,942.7000122070312,943,942.4000244140624,943,943,18
2024-05-01 02:07:00-04:00,942.7999877929688,942.7999877929688,942.5999755859376,942.5999755859376,942.5999755859376,8
2024-05-01 02:08:00-04:00,942.7999877929688,942.9000244140624,942.7999877929688,942.9000244140624,942.9000244140624,3
2024-05-01 02:09:00-04:00,943,943,943,943,943,2
2024-05-01 02:10:00-04:00,943,943.4000244140624,943,943.4000244140624,943.4000244140624,11
2024-05-01 02:11:00-04:00,943.2999877929688,943.2999877929688,943.2999877929688,943.2999877929688,943.2999877929688,3
2024-05-01 02:12:00-04:00,943.2999877929688,943.4000244140624,943.2999877929688,943.4000244140624,943.4000244140624,2
2024-05-01 02:13:00-04:00,943.5,943.7000122070312,943.5,943.7000122070312,943.7000122070312,3
2024-05-01 02:14:00-04:00,943.7999877929688,943.9000244140624,943.7999877929688,943.7999877929688,943.7999877929688,8
2024-05-01 02:15:00-04:00,944,944,944,944,944,2
2024-05-01 02:16:00-04:00,944.0999755859376,944.2000122070312,944.0999755859376,944.2000122070312,944.2000122070312,2
2024-05-01 02:17:00-04:00,944.0999755859376,944.2999877929688,944.0999755859376,944.2999877929688,944.2999877929688,4
2024-05-01 02:18:00-04:00,944.4000244140624,944.7000122070312,944.4000244140624,944.5,944.5,4
2024-05-01 02:19:00-04:00,944.5,944.5,944.5,944.5,944.5,5
2024-05-01 02:20:00-04:00,944.4000244140624,944.5999755859376,944.4000244140624,944.5999755859376,944.5999755859376,4
2024-05-01 02:21:00-04:00,944.5999755859376,944.7999877929688,944.5999755859376,944.7999877929688,944.7999877929688,4
2024-05-01 02:22:00-04:00,944.9000244140624,944.9000244140624,944.7999877929688,944.7999877929688,944.7999877929688,3
2024-05-01 02:26:00-04:00,944.9000244140624,945,944.9000244140624,945,945,2
2024-05-01 02:27:00-04:00,944.9000244140624,944.9000244140624,944.9000244140624,944.9000244140624,944.9000244140624,1
2024-05-01 02:28:00-04:00,945,945,945,945,945,4
2024-05-01 02:29:00-04:00,944.9000244140624,944.9000244140624,944.7999877929688,944.7999877929688,944.7999877929688,2
2024-05-01 02:30:00-04:00,944.7000122070312,944.7999877929688,944.5999755859376,944.7999877929688,944.7999877929688,6
2024-05-01 02:31:00-04:00,945,945,945,945,945,5
2024-05-01 02:32:00-04:00,945,945,945,945,945,1
2024-05-01 02:33:00-04:00,945,945,944.9000244140624,944.9000244140624,944.9000244140624,2
2024-05-01 02:35:00-04:00,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,4
2024-05-01 02:36:00-04:00,943.5999755859376,943.5999755859376,943.5999755859376,943.5999755859376,943.5999755859376,3
2024-05-01 02:37:00-04:00,943.5,943.5999755859376,943.5,943.5999755859376,943.5999755859376,2
2024-05-01 02:39:00-04:00,943.2000122070312,943.2000122070312,943.2000122070312,943.2000122070312,943.2000122070312,3
2024-05-01 02:40:00-04:00,943.0999755859376,943.5,943.0999755859376,943.5,943.5,6
2024-05-01 02:41:00-04:00,943.5999755859376,943.5999755859376,943.5,943.5,943.5,4
2024-05-01 02:42:00-04:00,943.7999877929688,943.7999877929688,943.7999877929688,943.7999877929688,943.7999877929688,6
2024-05-01 02:43:00-04:00,943.7000122070312,943.7000122070312,943.5,943.5,943.5,7
2024-05-01 02:44:00-04:00,943.4000244140624,943.4000244140624,943.4000244140624,943.4000244140624,943.4000244140624,3
2024-05-01 02:45:00-04:00,943.7000122070312,943.7999877929688,943.7000122070312,943.7999877929688,943.7999877929688,3
2024-05-01 02:46:00-04:00,943.7000122070312,943.9000244140624,943.7000122070312,943.9000244140624,943.9000244140624,13
2024-05-01 02:47:00-04:00,943.9000244140624,943.9000244140624,943.5,943.5,943.5,8
2024-05-01 02:48:00-04:00,943.4000244140624,943.4000244140624,943,943,943,18
2024-05-01 02:49:00-04:00,943.2000122070312,943.2000122070312,943.2000122070312,943.2000122070312,943.2000122070312,2
2024-05-01 02:50:00-04:00,943.2000122070312,943.2000122070312,943.0999755859376,943.0999755859376,943.0999755859376,2
2024-05-01 02:51:00-04:00,942.7000122070312,942.7000122070312,942.2000122070312,942.2000122070312,942.2000122070312,13
2024-05-01 02:52:00-04:00,942.2999877929688,942.7000122070312,942.2999877929688,942.7000122070312,942.7000122070312,6
2024-05-01 02:53:00-04:00,942.5999755859376,942.7000122070312,942.5999755859376,942.7000122070312,942.7000122070312,3
2024-05-01 02:54:00-04:00,942.7999877929688,942.7999877929688,942.7000122070312,942.7000122070312,942.7000122070312,3
2024-05-01 02:55:00-04:00,943,943,943,943,943,2
2024-05-01 02:56:00-04:00,943.0999755859376,943.2000122070312,943.0999755859376,943.2000122070312,943.2000122070312,7
2024-05-01 02:57:00-04:00,943.2000122070312,943.2000122070312,943.2000122070312,943.2000122070312,943.2000122070312,2
2024-05-01 02:58:00-04:00,943.2999877929688,943.2999877929688,943.0999755859376,943.0999755859376,943.0999755859376,5
2024-05-01 02:59:00-04:00,943,943,942.9000244140624,942.9000244140624,942.9000244140624,2
2024-05-01 03:00:00-04:00,942.7000122070312,943.0999755859376,942.5999755859376,943.0999755859376,943.0999755859376,21
2024-05-01 03:01:00-04:00,943.4000244140624,943.9000244140624,943.4000244140624,943.9000244140624,943.9000244140624,17
2024-05-01 03:02:00-04:00,944,944.4000244140624,944,944.4000244140624,944.4000244140624,18
2024-05-01 03:03:00-04:00,944.4000244140624,944.7000122070312,944.4000244140624,944.4000244140624,944.4000244140624,18
2024-05-01 03:04:00-04:00,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,1
2024-05-01 03:05:00-04:00,944.2999877929688,944.5,944.2999877929688,944.5,944.5,13
2024-05-01 03:06:00-04:00,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,3
2024-05-01 03:07:00-04:00,944.5,944.7000122070312,944.5,944.5999755859376,944.5999755859376,11
2024-05-01 03:08:00-04:00,944.2999877929688,944.2999877929688,944.0999755859376,944.0999755859376,944.0999755859376,4
2024-05-01 03:09:00-04:00,944.2999877929688,944.5999755859376,944.2999877929688,944.5999755859376,944.5999755859376,9
2024-05-01 03:10:00-04:00,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,944.7999877929688,2
2024-05-01 03:11:00-04:00,944.9000244140624,944.9000244140624,944.7999877929688,944.7999877929688,944.7999877929688,6
2024-05-01 03:12:00-04:00,944.5999755859376,944.9000244140624,944.4000244140624,944.4000244140624,944.4000244140624,7
2024-05-01 03:13:00-04:00,944.4000244140624,944.5,944.4000244140624,944.4000244140624,944.4000244140624,7
2024-05-01 03:14:00-04:00,944.2000122070312,944.2000122070312,943.9000244140624,944.2000122070312,944.2000122070312,10
2024-05-01 03:15:00-04:00,944.4000244140624,944.4000244140624,944.2999877929688,944.2999877929688,944.2999877929688,8
2024-05-01 03:16:00-04:00,944.5,944.7999877929688,944.5,944.7999877929688,944.7999877929688,6
2024-05-01 03:17:00-04:00,945,945.4000244140624,945,945.4000244140624,945.4000244140624,27
2024-05-01 03:18:00-04:00,945.4000244140624,946,945.2999877929688,946,946,19
2024-05-01 03:19:00-04:00,946.0999755859376,946.5,946.0999755859376,946.2999877929688,946.2999877929688,14
2024-05-01 03:20:00-04:00,946.4000244140624,947,946.4000244140624,947,947,13
2024-05-01 03:21:00-04:00,946.7999877929688,947.0999755859376,946.7999877929688,946.9000244140624,946.9000244140624,19
2024-05-01 03:22:00-04:00,947,947.5,946.7000122070312,946.7999877929688,946.7999877929688,32
2024-05-01 03:23:00-04:00,946.7000122070312,947.2000122070312,946.7000122070312,947,947,6
2024-05-01 03:24:00-04:00,946.7000122070312,946.7000122070312,946.5,946.5,946.5,4
2024-05-01 03:25:00-04:00,946.2000122070312,946.2000122070312,946,946,946,8
2024-05-01 03:26:00-04:00,945.9000244140624,945.9000244140624,945.9000244140624,945.9000244140624,945.9000244140624,3
2024-05-01 03:27:00-04:00,945.7999877929688,946,945.7999877929688,945.7999877929688,945.7999877929688,6
2024-05-01 03:28:00-04:00,945.2000122070312,945.2000122070312,944.7000122070312,944.9000244140624,944.9000244140624,5
2024-05-01 03:29:00-04:00,944.7999877929688,945,944.7000122070312,945,945,7
2024-05-01 03:30:00-04:00,945.2000122070312,945.2000122070312,944.9000244140624,944.9000244140624,944.9000244140624,4
2024-05-01 03:40:00-04:00,945.4000244140624,945.5,945.2999877929688,945.2999877929688,945.2999877929688,64
2024-05-01 03:41:00-04:00,945.4000244140624,945.5999755859376,945.2999877929688,945.5999755859376,945.5999755859376,18
2024-05-01 03:42:00-04:00,945.7000122070312,945.7000122070312,945.7000122070312,945.7000122070312,945.7000122070312,5
2024-05-01 03:43:00-04:00,945.7999877929688,946.2000122070312,945.7999877929688,945.7999877929688,945.7999877929688,10
2024-05-01 03:44:00-04:00,945.7000122070312,945.7000122070312,945.4000244140624,945.5,945.5,5
2024-05-01 03:45:00-04:00,945.5,945.5999755859376,945.4000244140624,945.4000244140624,945.4000244140624,6
2024-05-01 03:46:00-04:00,945.5,945.5,944.2999877929688,944.5,944.5,18
2024-05-01 03:47:00-04:00,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,944.4000244140624,1
2024-05-01 03:48:00-04:00,944.5999755859376,944.5999755859376,944.4000244140624,944.4000244140624,944.4000244140624,4
2024-05-01 03:49:00-04:00,944.5999755859376,944.5999755859376,944.2999877929688,944.4000244140624,944.4000244140624,7
2024-05-01 03:50:00-04:00,944.4000244140624,944.7000122070312,944.4000244140624,944.7000122070312,944.7000122070312,2
2024-05-01 03:51:00-04:00,944.5,944.7999877929688,944.5,944.7999877929688,944.7999877929688,4
2024-05-01 03:52:00-04:00,944.7999877929688,944.7999877929688,944.4000244140624,944.4000244140624,944.4000244140624,7
2024-05-01 03:53:00-04:00,944.5,944.7999877929688,944.5,944.7999877929688,944.7999877929688,8
2024-05-01 03:54:00-04:00,945,945.2999877929688,945,945.2999877929688,945.2999877929688,6
2024-05-01 03:55:00-04:00,945.2999877929688,945.2999877929688,945.2000122070312,945.2000122070312,945.2000122070312,4
2024-05-01 03:56:00-04:00,945.4000244140624,945.4000244140624,945.4000244140624,945.4000244140624,945.4000244140624,2
2024-05-01 03:57:00-04:00,945.5,945.7999877929688,945.5,945.7999877929688,945.7999877929688,20
2024-05-01 03:58:00-04:00,946,946.2999877929688,946,946.2999877929688,946.2999877929688,3
2024-05-01 03:59:00-04:00,946.2000122070312,946.2000122070312,946.0999755859376,946.0999755859376,946.0999755859376,3
2024-05-01 04:00:00-04:00,946.4000244140624,946.4000244140624,946.0999755859376,946.0999755859376,946.0999755859376,3
2024-05-01 04:01:00-04:00,946.5,947.0999755859376,946.5,947,947,15
2024-05-01 04:02:00-04:00,947,947,946.7000122070312,946.7000122070312,946.7000122070312,4
2024-05-01 04:03:00-04:00,946.2999877929688,946.5,946.2999877929688,946.5,946.5,3
2024-05-01 04:04:00-04:00,946.4000244140624,946.4000244140624,945.7999877929688,945.7999877929688,945.7999877929688,8
2024-05-01 04:05:00-04:00,946,946.5999755859376,946,946.5,946.5,10
2024-05-01 04:06:00-04:00,946.5,946.7000122070312,946.2999877929688,946.5999755859376,946.5999755859376,14
2024-05-01 04:07:00-04:00,946.7000122070312,947.2999877929688,946.7000122070312,947.2999877929688,947.2999877929688,9
2024-05-01 04:08:00-04:00,947.4000244140624,947.7999877929688,947.4000244140624,947.7000122070312,947.7000122070312,22
2024-05-01 04:09:00-04:00,947.7999877929688,947.7999877929688,947.5,947.7000122070312,947.7000122070312,6
2024-05-01 04:10:00-04:00,947.7999877929688,948.2999877929688,947.5999755859376,948,948,64
2024-05-01 04:11:00-04:00,948,948.4000244140624,947.9000244140624,947.9000244140624,947.9000244140624,48
2024-05-01 04:12:00-04:00,947.9000244140624,948.2000122070312,947.9000244140624,948.0999755859376,948.0999755859376,10
2024-05-01 04:13:00-04:00,948,948,947.4000244140624,947.5,947.5,14
2024-05-01 04:14:00-04:00,947.2999877929688,947.5,947.2999877929688,947.2999877929688,947.2999877929688,12
2024-05-01 04:15:00-04:00,947.0999755859376,947.2000122070312,946.9000244140624,947,947,11
2024-05-01 04:16:00-04:00,947,947,946.4000244140624,946.5999755859376,946.5999755859376,13
2024-05-01 04:17:00-04:00,946.4000244140624,946.4000244140624,946.4000244140624,946.4000244140624,946.4000244140624,1
2024-05-01 04:18:00-04:00,946.5,946.7999877929688,946.2000122070312,946.7999877929688,946.7999877929688,10
2024-05-01 04:19:00-04:00,946.9000244140624,947.0999755859376,946.7000122070312,947.0999755859376,947.0999755859376,8
2024-05-01 04:20:00-04:00,947.2999877929688,947.2999877929688,947.0999755859376,947.0999755859376,947.0999755859376,3
2024-05-01 04:21:00-04:00,947.5,947.5,947,947.2000122070312,947.2000122070312,9
2024-05-01 04:22:00-04:00,947.4000244140624,947.4000244140624,947.2000122070312,947.2000122070312,947.2000122070312,4
2024-05-01 04:23:00-04:00,947.7000122070312,947.9000244140624,947.7000122070312,947.9000244140624,947.9000244140624,4
2024-05-01 04:24:00-04:00,947.4000244140624,947.4000244140624,947.4000244140624,947.4000244140624,947.4000244140624,1
2024-05-01 04:25:00-04:00,947.7999877929688,948.0999755859376,947.7999877929688,948.0999755859376,948.0999755859376,3
2024-05-01 04:26:00-04:00,948.0999755859376,948.2000122070312,948,948.0999755859376,948.0999755859376,4
2024-05-01 04:27:00-04:00,948,948.0999755859376,947.9000244140624,948,948,12
2024-05-01 04:28:00-04:00,948.2000122070312,948.2000122070312,947.7999877929688,947.7999877929688,947.7999877929688,6
2024-05-01 04:30:00-04:00,947.7000122070312,948.0999755859376,947.5999755859376,948,948,12
2024-05-01 04:31:00-04:00,948,948,948,948,948,2
2024-05-01 04:32:00-04:00,948.2000122070312,948.2999877929688,947.9000244140624,947.9000244140624,947.9000244140624,15
2024-05-01 04:33:00-04:00,948.4000244140624,948.9000244140624,948.4000244140624,948.7999877929688,948.7999877929688,11
