Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-07-31,Wednesday,Win,5594.75,5586.25,5601.0,5444.75,8.5,34.0,2.125,20:38:00,5585.25,Below Opening Low,20:58:00,5582.75,Below Opening Low,2.5804674227466826,35.125,2.53455163230635,34.5,Crossed Above Opening High,01:58:00,5595.25
2024-08-01,Thursday,Loss,5468.0,5449.25,5462.0,5331.75,18.75,75.0,4.6875,22:17:00,5448.25,Below Opening Low,22:19:00,5440.75,Below Opening Low,2.185023678904675,29.125,2.044356918460168,27.25,Not Crossed,N/A,N/A
2024-08-04,Sunday,Loss,5328.75,5298.0,5318.0,5119.5,30.75,123.0,7.6875,21:03:00,5294.75,Below Opening Low,21:04:00,5293.25,Below Opening Low,3.423185857993945,43.8125,3.3938861216915717,43.4375,Not Crossed,N/A,N/A
2024-08-05,Monday,Win,5275.75,5257.5,5341.5,5221.25,18.25,73.0,4.5625,20:47:00,5276.75,Above Opening High,20:48:00,5282.25,Above Opening High,1.2122063090892072,16.1875,1.1092389778152205,14.8125,Crossed Below Opening Low,04:17:00,5250.5
2024-08-06,Tuesday,Win,5262.25,5240.0,5359.25,5222.0,22.25,89.0,5.5625,20:34:00,5265.75,Above Opening High,20:35:00,5268.5,Above Opening High,1.7446471054718478,23.375,1.693333955310911,22.6875,Crossed Below Opening Low,14:15:00,5236.25
2024-08-07,Wednesday,Loss,5220.75,5181.25,5361.0,5201.75,39.5,158.0,9.875,21:15:00,5222.25,Above Opening High,21:16:00,5222.25,Above Opening High,2.588136541689983,34.6875,2.588136541689983,34.6875,Not Crossed,N/A,N/A
2024-08-08,Thursday,Win,5359.75,5340.0,5385.25,5319.5,19.75,79.0,4.9375,20:42:00,5337.5,Below Opening Low,00:56:00,5337.5,Below Opening Low,0.33837766707397315,4.5,0.33837766707397315,4.5,Crossed Above Opening High,04:01:00,5360.5
2024-08-11,Sunday,Win,5373.0,5362.0,5396.5,5348.0,11.0,44.0,2.75,22:35:00,5373.5,Above Opening High,22:52:00,5373.25,Above Opening High,0.4262021680718984,5.75,0.4308348003335495,5.8125,Crossed Below Opening Low,21:07:00,5360.0
2024-08-12,Monday,Loss,5375.75,5367.0,5461.25,5368.5,8.75,35.0,2.1875,20:56:00,5377.5,Above Opening High,20:57:00,5376.75,Above Opening High,1.5335317006179903,20.9375,1.5472648203250172,21.125,Not Crossed,N/A,N/A
2024-08-13,Tuesday,Win,5459.25,5453.75,5487.75,5438.75,5.5,22.0,1.375,21:32:00,5460.75,Above Opening High,21:32:00,5460.75,Above Opening High,0.4920049200492005,6.75,0.4920049200492005,6.75,Crossed Below Opening Low,22:12:00,5453.25
2024-08-14,Wednesday,Win,5482.25,5472.5,5571.5,5471.75,9.75,39.0,2.4375,20:37:00,5482.5,Above Opening High,20:51:00,5483.25,Above Opening High,1.5974154177510544,22.25,1.58395405187113,22.0625,Crossed Below Opening Low,07:00:00,5471.75
2024-08-15,Thursday,Win,5578.0,5569.25,5586.25,5536.5,8.75,35.0,2.1875,20:35:00,5568.25,Below Opening Low,20:39:00,5568.25,Below Opening Low,0.5734669917818116,7.9375,0.5734669917818116,7.9375,Crossed Above Opening High,01:18:00,5578.25
2024-08-18,Sunday,Win,5589.5,5580.75,5631.75,5569.75,8.75,35.0,2.1875,23:33:00,5589.75,Above Opening High,00:39:00,5578.5,Below Opening Low,0.7457717405779731,10.5,0.15709861304367342,2.1875,Crossed Below Opening Low,00:38:00,5580.5
2024-08-19,Monday,Win,5630.25,5627.75,5643.5,5607.5,2.5,10.0,0.625,21:05:00,5627.0,Below Opening Low,21:06:00,5627.0,Below Opening Low,0.34774855104770397,4.875,0.34774855104770397,4.875,Crossed Above Opening High,21:20:00,5630.5
2024-08-20,Tuesday,Win,5625.5,5619.0,5655.25,5613.5,6.5,26.0,1.625,20:46:00,5625.75,Above Opening High,20:47:00,5626.0,Above Opening High,0.5216391848282569,7.375,0.5172185137703903,7.3125,Crossed Below Opening Low,12:01:00,5618.5
2024-08-21,Wednesday,Win,5647.5,5642.75,5669.0,5582.5,4.75,19.0,1.1875,21:38:00,5642.5,Below Opening Low,22:02:00,5642.25,Below Opening Low,1.0747872816838333,15.0,1.070309001343484,14.9375,Crossed Above Opening High,05:14:00,5647.5
2024-08-22,Thursday,Loss,5607.0,5601.25,5661.75,5602.5,5.75,23.0,1.4375,20:44:00,5607.25,Above Opening High,22:23:00,5607.25,Above Opening High,0.9625999028568906,13.625,0.9625999028568906,13.625,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,5650.5,5641.75,5669.0,5619.75,8.75,35.0,2.1875,20:38:00,5651.75,Above Opening High,20:39:00,5651.25,Above Opening High,0.3042864702769448,4.3125,0.31310636796613156,4.4375,Crossed Below Opening Low,10:32:00,5640.25
2024-08-26,Monday,Win,5635.25,5630.0,5649.5,5611.5,5.25,21.0,1.3125,20:33:00,5635.75,Above Opening High,20:53:00,5628.75,Below Opening Low,0.24338437029825646,3.4375,0.3074044373162256,4.3125,Crossed Below Opening Low,20:52:00,5627.75
2024-08-27,Tuesday,Win,5638.5,5632.75,5650.5,5577.5,5.75,23.0,1.4375,21:05:00,5638.75,Above Opening High,21:06:00,5639.75,Above Opening High,0.207946199451376,2.9375,0.19024865056189716,2.6875,Crossed Below Opening Low,10:06:00,5631.75
2024-08-28,Wednesday,Loss,5581.5,5568.5,5663.75,5577.75,13.0,52.0,3.25,20:34:00,5581.75,Above Opening High,20:42:00,5583.25,Above Opening High,1.4478040167733393,20.5,1.4213197969543148,20.125,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,5617.5,5608.0,5665.0,5594.0,9.5,38.0,2.375,20:32:00,5618.75,Above Opening High,20:36:00,5618.75,Above Opening High,0.8164165931156222,11.5625,0.8164165931156222,11.5625,Crossed Below Opening Low,11:31:00,5606.25
