Date,Day of the Week,Win/(Loss),Opening Range High,Opening Range Low,Daily High,Daily Low,Initial Range Size ($),Range Size (ticks),Range Size (points),First Candle Close Outside of Range Time,First Candle Close Price,First Candle Close Condition,First Candle Close Fully Outside of Open Range Time,First Fully Close Price,First Fully Close Condition,Max Distribution (%),Max Distribution/Drawdown (points),Max Distribution (Fully Outside) (%),Max Distribution/Drawdown (Fully Outside) (points),First Candle Cross Opposite Side Condition,First Candle Cross Opposite Side Time,First Candle Cross Opposite Side Price
2024-08-14,Wednesday,Loss,27.645000457763672,27.339000701904297,28.579999923706055,27.524999618530273,0.305999755859375,61.199951171875,0.001529998779296875,20:34:00,27.655000686645508,Above Opening High,20:35:00,27.655000686645508,Above Opening High,3.2365263804402398,0.004624996185302734,3.2365263804402398,0.004624996185302734,Not Crossed,N/A,N/A
2024-08-15,Thursday,Win,28.46500015258789,28.399999618530273,29.030000686645508,28.084999084472656,0.06500053405761719,13.000106811523438,0.00032500267028808596,20:41:00,28.38999938964844,Below Opening Low,20:42:00,28.395000457763672,Below Opening Low,1.0859900840958554,0.001525001525878924,1.1037969855673095,0.001550006866455078,Crossed Above Opening High,20:52:00,28.469999313354492
2024-08-18,Sunday,Win,29.104999542236328,28.959999084472656,29.524999618530273,28.780000686645508,0.14500045776367188,29.000091552734375,0.0007250022888183594,21:00:00,28.920000076293945,Below Opening Low,21:04:00,28.8799991607666,Below Opening Low,0.4864467905082434,0.0006999969482421875,0.34745820616847667,0.0004999923706054687,Crossed Above Opening High,22:54:00,29.084999084472656
2024-08-19,Monday,Win,29.4950008392334,29.440000534057617,30.03499984741211,29.2549991607666,0.05500030517578125,11.00006103515625,0.00027500152587890626,21:00:00,29.434999465942383,Below Opening Low,21:24:00,29.5049991607666,Above Opening High,0.6152805002202041,0.0009000015258789063,1.7646102524990488,0.002650003433227539,Crossed Above Opening High,20:39:00,29.48500061035156
2024-08-20,Tuesday,Win,29.524999618530273,29.459999084472656,29.770000457763672,29.229999542236328,0.06500053405761719,13.000106811523438,0.00032500267028808596,21:07:00,29.454999923706055,Below Opening Low,21:15:00,29.420000076293945,Below Opening Low,0.7697584159883714,0.001125001907348633,0.6500189429803892,0.0009500026702880859,Crossed Above Opening High,21:53:00,29.53499984741211
2024-08-21,Wednesday,Win,29.645000457763672,29.594999313354492,29.700000762939453,28.795000076293945,0.05000114440917969,10.000228881835938,0.0002500057220458984,20:48:00,29.649999618530273,Above Opening High,20:49:00,29.655000686645508,Above Opening High,0.16835401725501842,0.0002500057220458984,0.15151540450496467,0.00022500038146972657,Crossed Below Opening Low,20:34:00,29.594999313354492
2024-08-22,Thursday,Loss,29.094999313354492,28.989999771118164,29.915000915527344,29.024999618530273,0.10499954223632812,20.999908447265625,0.0005249977111816406,20:36:00,29.100000381469727,Above Opening High,20:36:00,29.100000381469727,Above Opening High,2.7243874615246697,0.004075002670288086,2.7243874615246697,0.004075002670288086,Not Crossed,N/A,N/A
2024-08-25,Sunday,Win,29.950000762939453,29.850000381469727,30.225000381469727,29.68000030517578,0.10000038146972656,20.000076293945312,0.0005000019073486328,21:34:00,29.844999313354492,Below Opening Low,21:35:00,29.825000762939453,Below Opening Low,0.5559265717053831,0.0008249950408935547,0.4885460117006326,0.0007250022888183594,Crossed Above Opening High,21:00:00,29.915000915527344
2024-08-26,Monday,Win,29.920000076293945,29.834999084472656,30.11000061035156,29.700000762939453,0.08500099182128906,17.000198364257812,0.0004250049591064453,21:00:00,29.825000762939453,Below Opening Low,21:01:00,29.825000762939453,Below Opening Low,0.4208754100638904,0.000625,0.4208754100638904,0.000625,Crossed Above Opening High,21:54:00,29.920000076293945
2024-08-27,Tuesday,Win,30.040000915527344,29.989999771118164,30.040000915527344,29.079999923706055,0.05000114440917969,10.000228881835938,0.0002500057220458984,21:05:00,29.969999313354492,Below Opening Low,21:15:00,29.96500015258789,Below Opening Low,3.060520605169977,0.004449996948242187,3.0433295433415135,0.0044250011444091795,Crossed Above Opening High,20:57:00,30.040000915527344
2024-08-28,Wednesday,Loss,29.274999618530273,29.155000686645508,30.084999084472656,29.204999923706055,0.11999893188476562,23.999786376953125,0.0005999946594238281,21:00:00,29.295000076293945,Above Opening High,21:01:00,29.309999465942383,Above Opening High,2.6258900854892895,0.003949995040893555,2.5760333791409784,0.003874998092651367,Not Crossed,N/A,N/A
2024-08-29,Thursday,Win,29.84000015258789,29.770000457763672,30.0,29.084999084472656,0.06999969482421875,13.99993896484375,0.00034999847412109375,20:59:00,29.844999313354492,Above Opening High,21:18:00,29.8700008392334,Above Opening High,0.5166689554850261,0.000775003433227539,0.4333305358886719,0.0006499958038330079,Crossed Below Opening Low,21:54:00,29.7450008392334
